,h_id,r_id,t_id,predicted_head,rank_filtered_anyburl,rank_filtered_kge,rank_filtered_kge_0,rank_filtered_kge_1,rank_filtered_kge_2,rank_filtered_kge_3,rank_filtered_kge_4,difference_psi,better_predicted_by_anyburl_t0,better_predicted_by_anyburl_t20,similar_triples
24775,7331,19,240,True,168,32,35,28,30,23,45,0.8311499551750449,-1,0,45
24776,6072,20,9824,False,8,1,1,1,1,1,1,0.6124958444756098,-1,-1,5
24777,6072,20,9824,True,17,2,1,3,2,2,1,0.7540835501590055,-1,-1,9
24778,1325,82,4372,False,13,5,5,5,5,4,8,0.008428134556574925,-1,-1,0
24780,3184,188,1800,False,10,14,15,14,11,14,14,1.0156188121823302,1,0,3
24781,3184,188,1800,True,18,31,40,36,30,15,33,1.0000000000003024,1,0,15
24782,7030,19,1121,False,11,1,1,1,1,1,1,0.4359799124092679,-1,-1,12
24783,7030,19,1121,True,138,9,5,8,22,9,3,0.9296022687335241,-1,0,142
24784,2279,71,948,False,198,4,2,4,4,4,5,0.2897816901680763,-1,-1,260
24785,2279,71,948,True,1,1,1,1,1,1,1,1.0,0,0,0
24786,10859,35,7125,False,1,1,1,1,1,1,1,1.0,0,0,15
24787,10859,35,7125,True,7,1,1,1,1,1,1,0.999951457878464,-1,0,35
24788,2259,7,3345,False,892,627,735,658,635,626,480,0.842713707518943,-1,0,55
24789,2259,7,3345,True,43,38,48,22,46,28,45,0.9999999999999378,-1,0,1
24790,5463,25,62,False,1,1,1,1,1,1,1,1.0,0,0,0
24791,5463,25,62,True,3,97,153,157,44,96,37,1.0878672803705711,1,0,3612
24792,7674,19,4050,False,4,4,3,4,3,9,2,1.0,0,0,11
24793,7674,19,4050,True,29,12,9,17,6,24,3,0.9008906693644223,-1,0,36
24794,997,26,4864,False,1,4,4,5,4,4,5,1.8224284171951526,1,1,8
24795,997,26,4864,True,25,87,65,50,100,41,177,1.3117032404862206,1,1,108
24796,997,13,1260,False,1,3,4,1,4,2,3,1.0108360059316932,1,0,52
24797,997,13,1260,True,3,6,18,1,7,4,2,1.0373563218390804,1,0,165
24798,966,17,818,False,1,1,1,1,1,1,1,1.0,0,0,7
24799,966,17,818,True,1,9,21,8,7,6,4,1.1562510613921797,1,0,872
24800,563,31,470,False,3,8,7,7,9,11,7,1.953864848309406,1,1,6
24801,563,31,470,True,64,222,83,136,262,324,303,1.5144109947859317,1,1,257
24802,10770,71,12283,False,1482,310,252,260,417,312,307,0.30639300818903703,-1,-1,9
24803,10770,71,12283,True,11,20,18,22,21,19,20,1.000000000826253,1,0,4
24804,11696,25,62,False,1,1,1,1,1,1,1,1.0,0,0,0
24805,11696,25,62,True,445,941,702,990,1243,867,904,1.4289758871382592,1,1,3612
24806,5037,21,4829,False,133,309,284,241,276,365,381,1.0,0,0,2
24807,5037,21,4829,True,62,8,9,3,6,7,13,0.12500820359496184,-1,-1,0
24808,7642,8,4284,False,17,4,4,4,4,4,4,0.9999999966284988,-1,0,14
24809,7642,8,4284,True,20,4,4,4,5,4,3,0.48881155094257167,-1,-1,12
24810,2789,13,449,False,1,1,1,1,1,1,1,1.0,0,0,38
24811,2789,13,449,True,2,1,1,2,1,1,1,0.9999999997536072,-1,0,256
24812,7113,13,1682,False,1,1,1,2,1,1,1,1.0,0,0,19
24813,7113,13,1682,True,6,17,14,20,22,7,21,1.051903051248807,1,0,313
24814,794,18,8810,False,3,2,2,2,2,1,1,0.9999999999619523,-1,0,11
24815,794,18,8810,True,5,8,5,19,4,4,9,1.0,0,0,12
24816,7234,26,2948,False,2,2,2,2,2,2,2,1.0,0,0,5
24817,7234,26,2948,True,395,245,235,229,172,356,234,0.999977390109547,-1,0,170
24818,10433,17,2006,False,5,1,1,1,1,1,1,0.45662900927766736,-1,-1,1
24819,10433,17,2006,True,1881,45,55,51,26,41,54,0.8068781635948522,-1,0,291
24820,483,7,4678,False,57,73,58,90,88,38,93,1.0,0,0,63
24821,483,7,4678,True,5,1,1,1,1,1,2,0.6586606892641342,-1,-1,5
24822,9695,6,1728,False,843,86,83,107,144,43,54,0.5555802480110349,-1,-1,4
24823,9695,6,1728,True,1667,202,169,204,462,90,85,0.12196192812053278,-1,-1,9
24824,7214,13,1405,False,9,12,11,14,11,12,11,1.2863401035444046,1,1,16
24825,7214,13,1405,True,41,47,55,58,32,49,40,1.0000000012290935,1,0,224
24826,2824,8,1814,False,7,53,22,60,74,55,52,1.2773218782816391,1,1,4
24827,2824,8,1814,True,88,66,59,85,10,120,58,0.9999999977777524,-1,0,12
24828,6766,17,862,False,1,1,1,1,1,1,1,1.0,0,0,1
24829,6766,17,862,True,11,274,440,303,321,20,285,1.2496032471548768,1,1,2264
24830,6766,60,90,False,1,1,1,1,1,1,1,1.0,0,0,0
24831,6766,60,90,True,41,1903,1736,1662,2304,1718,2095,2.0486094565558686,1,1,457
24832,1177,89,1767,False,60,104,66,80,113,132,127,1.706635187584599,1,1,327
24833,1177,89,1767,True,1,1,1,1,1,1,1,1.0,0,0,0
24834,230,31,11118,False,1,10,6,14,9,12,8,3.117557075223732,1,1,4
24835,230,31,11118,True,1,75,39,61,55,106,112,3.117557075404931,1,1,26
24836,10113,138,2335,False,103,3,3,3,3,2,2,0.9999638997613007,-1,0,0
24837,10113,138,2335,True,177,234,274,216,238,203,239,2.5832145922389156,1,1,9
24838,6988,8,1024,False,66,7,5,6,9,8,8,0.8063839823410612,-1,0,14
24839,6988,8,1024,True,21,5,5,5,5,4,6,0.9999999977132312,-1,0,5
24840,1629,6,3574,False,912,68,46,100,81,32,82,0.126731099266744,-1,-1,9
24841,1629,6,3574,True,508,32,16,43,33,42,25,0.09032286318248783,-1,-1,11
24842,5439,13,1302,False,1,2,3,3,2,2,1,1.2503392130257802,1,1,36
24843,5439,13,1302,True,22,25,27,30,20,21,29,1.0000104765816982,1,0,128
24844,6633,60,90,False,1,1,1,1,1,1,1,1.0,0,0,0
24845,6633,60,90,True,2910,1642,1400,1101,1176,2490,2043,0.7478865186813431,-1,-1,457
24846,4678,13,2282,False,7,3,2,2,3,4,4,0.9727818828817718,-1,0,34
24847,4678,13,2282,True,24,9,8,8,11,6,12,0.8973448479419962,-1,0,239
24849,11858,68,1934,True,3,28,42,29,11,28,31,599.314748755813,1,1,0
24850,2353,19,2820,False,5,5,3,1,1,6,13,1.0,0,0,1
24851,2353,19,2820,True,309,668,615,374,684,640,1029,1.1563160689944516,1,0,158
24854,1711,22,1205,False,971,2231,3697,1458,1176,1517,3306,1.0,0,0,1
24855,1711,22,1205,True,244,333,437,316,217,247,448,1.0000099241958451,1,0,0
24857,10212,15,14390,True,149,218,241,176,202,277,193,1.000000017913141,1,0,0
24858,3790,43,141,False,1,1,1,1,1,1,1,1.0,0,0,0
24859,3790,43,141,True,35,132,89,12,33,423,105,1.0066557150457398,1,0,2914
24860,1374,20,5630,False,35,162,141,177,195,144,155,1.2354264628528675,1,1,356
24861,1374,20,5630,True,1,1,1,1,1,1,1,1.0,0,0,14
24862,6962,6,8706,False,1595,1297,1613,672,1627,1404,1170,1.0000000000004,1,0,8
24863,6962,6,8706,True,2378,782,917,180,911,1295,605,0.5333439988800532,-1,-1,5
24864,262,43,384,False,1,1,1,1,1,1,1,1.0,0,0,0
24865,262,43,384,True,2,23,10,19,7,7,73,1.0000152705694607,1,0,803
24866,262,175,4342,False,2,17,11,11,23,17,24,437.8735632183908,1,1,0
24868,418,34,90,False,1,1,1,1,1,1,1,1.0,0,0,0
24869,418,34,90,True,9,59,107,22,99,36,32,1.0690324711979762,1,0,1164
24870,5299,85,434,False,1,1,1,1,1,1,1,1.0,0,0,0
24871,5299,85,434,True,22,57,70,50,54,12,100,1.1128215677857876,1,0,2586
24872,732,43,141,False,1,1,1,1,1,1,1,1.0,0,0,0
24873,732,43,141,True,24,293,262,288,112,406,397,1.0679960389367888,1,0,2914
24874,3841,48,32,False,1,1,1,1,1,1,1,1.0,0,0,1
24875,3841,48,32,True,84,548,611,168,493,748,720,1.123303905517831,1,0,2509
24876,3282,35,773,False,2,1,1,1,1,1,1,1.0,0,0,40
24877,3282,35,773,True,1,1,1,1,1,1,1,1.0,0,0,10
24878,9718,82,7859,False,1,3,3,3,3,3,3,1.5776029526029527,1,1,1
24879,9718,82,7859,True,28,148,124,251,80,205,82,1.6433541198082886,1,1,37
24880,13617,113,737,False,1,1,1,1,1,1,1,1.0,0,0,1
24881,13617,113,737,True,20,1,1,1,2,1,1,0.6704391246087585,-1,-1,90
24882,1201,30,377,False,8,7,8,6,7,5,8,0.9999999964599277,-1,0,5
24883,1201,30,377,True,9,42,52,34,57,35,32,1.1818787150543908,1,0,11
24884,4419,86,3072,False,52,33,17,34,38,46,30,0.9999999999998976,-1,0,3
24885,4419,86,3072,True,306,323,177,350,244,670,176,1.4999999999999998,1,1,11
24886,8784,15,13919,False,33,40,35,38,37,46,44,1.345135413199165,1,1,8
24887,8784,15,13919,True,4,3,2,3,3,2,5,0.9999999999998617,-1,0,2
24888,1937,13,1080,False,1,3,3,1,3,3,4,1.2602739726027399,1,1,47
24889,1937,13,1080,True,1,7,8,3,8,8,8,1.0722080669710807,1,0,298
24890,1439,136,34,False,8,2,2,2,1,1,2,0.42857306039837223,-1,-1,0
24891,1439,136,34,True,289,5,5,7,4,4,4,0.999987793147487,-1,0,19
24892,1119,89,8764,False,213,97,51,88,28,198,120,0.8761054033845841,-1,0,41
24893,1119,89,8764,True,9,7,9,7,4,10,6,0.9999023916415478,-1,0,3
24894,2322,150,32,False,1,1,1,1,1,1,1,1.0,0,0,0
24895,2322,150,32,True,46,72,67,59,53,72,109,1.0000146780646957,1,0,101
24896,8482,32,753,False,22,3,2,5,2,3,5,0.4990053021552143,-1,-1,6
24897,8482,32,753,True,3,4,5,4,5,1,3,1.0000119805208778,1,0,1
24898,670,17,818,False,1,1,1,1,1,1,1,1.0,0,0,3
24899,670,17,818,True,2,12,8,11,14,2,27,1.0000235303100105,1,0,872
24900,2055,148,1922,False,1,1,1,1,1,1,1,1.0,0,0,10
24901,2055,148,1922,True,1,1,1,1,1,1,1,1.0,0,0,41
24902,9198,167,1768,False,1,1,1,1,1,1,1,1.0,0,0,0
24903,9198,167,1768,True,826,97,61,86,185,38,117,0.06664882119054967,-1,-1,125
24904,55,13,1585,False,35,4,5,4,3,2,5,0.5979934350435315,-1,-1,38
24905,55,13,1585,True,318,40,22,42,21,45,71,0.8558683687621056,-1,0,93
24906,11516,6,162,False,2,9,6,10,12,9,8,2.2252842214993405,1,1,0
24907,11516,6,162,True,10,50,53,39,71,44,41,5.360575206145545,1,1,3
24908,200,20,3610,False,86,24,28,16,11,38,25,0.8686023733774818,-1,0,192
24909,200,20,3610,True,1,1,1,1,1,2,1,1.0,0,0,8
24910,200,20,3405,False,28,9,3,17,7,6,14,0.7882743705359909,-1,-1,192
24911,200,20,3405,True,2,2,1,3,1,2,2,1.0,0,0,8
24912,985,92,14008,False,15,10,5,11,13,15,8,0.9999690762778003,-1,0,124
24913,985,92,14008,True,1,2,2,1,2,1,2,2.1343280493558243,1,1,4
24914,1884,34,90,False,1,1,1,1,1,1,1,1.0,0,0,0
24915,1884,34,90,True,307,272,245,315,313,251,235,0.9926814196915438,-1,0,1164
24916,10706,41,311,False,80,25,27,28,20,23,27,0.9865325376664368,-1,0,12
24917,10706,41,311,True,3,54,64,51,40,42,73,1.8800435891264642,1,1,7
24918,10494,17,862,False,1,1,1,1,1,1,2,1.0,0,0,1
24919,10494,17,862,True,1216,547,462,689,817,319,446,0.6969346079548145,-1,-1,2264
24920,11926,43,141,False,1,1,1,1,1,1,1,1.0,0,0,0
24921,11926,43,141,True,1026,583,585,592,440,589,708,0.8367330932411413,-1,0,2914
24924,492,66,1327,False,6,2,2,1,1,3,1,0.7234571281801785,-1,-1,1
24925,492,66,1327,True,985,398,426,613,360,405,187,0.45137621089166674,-1,-1,253
24926,7099,13,1163,False,2,2,2,3,3,3,1,1.0,0,0,18
24927,7099,13,1163,True,32,38,34,37,32,37,49,1.0000000000009046,1,0,260
24928,4820,13,4474,False,3,5,6,8,8,1,2,1.0294135338345862,1,0,37
24929,4820,13,4474,True,9,13,11,34,2,9,9,1.0000025749344743,1,0,191
24930,5600,20,2951,False,20,3,3,5,1,3,2,0.7517270330462952,-1,-1,82
24931,5600,20,2951,True,1,1,1,1,1,1,1,1.0,0,0,13
24932,6162,43,384,False,1,1,1,1,1,1,1,1.0,0,0,0
24933,6162,43,384,True,1,1,1,2,1,1,1,1.0,0,0,803
24934,706,112,3145,False,3,1,1,1,1,1,1,0.8694040408303728,-1,0,55
24935,706,112,3145,True,1,1,1,1,1,1,1,1.0,0,0,8
24936,2625,26,1098,False,1,1,1,1,1,1,1,1.0,0,0,5
24937,2625,26,1098,True,7,73,35,93,74,90,71,1.0000347923597517,1,0,802
24938,1533,8,6005,False,51,6,4,4,3,15,5,0.9999999977009016,-1,0,12
24939,1533,8,6005,True,10,4,3,3,3,7,3,0.9999999956318321,-1,0,6
24940,7475,136,4674,False,25,5,6,4,8,2,7,0.08954101360824387,-1,-1,2
24941,7475,136,4674,True,62,35,18,20,17,12,110,0.4308533521642696,-1,-1,7
24942,6697,48,32,False,1,1,1,1,1,1,1,1.0,0,0,0
24943,6697,48,32,True,26,213,449,214,121,100,181,1.1460871284313239,1,0,2509
24944,3712,19,3137,False,15,5,5,8,7,3,3,0.7604377471312924,-1,-1,5
24945,3712,19,3137,True,451,22,7,23,33,24,21,0.602929460311884,-1,-1,27
24946,10099,15,10889,False,8,4,4,4,4,4,4,0.8060456110154907,-1,0,24
24947,10099,15,10889,True,2,2,1,1,2,1,3,1.0,0,0,2
24948,11401,43,141,False,1,1,1,1,1,1,1,1.0,0,0,0
24949,11401,43,141,True,728,431,553,396,526,310,371,0.9492624256227664,-1,0,2914
24950,7913,132,11665,False,667,15,9,23,17,8,20,1.0,0,0,28
24951,7913,132,11665,True,3,1,1,1,1,1,1,0.6566794285642069,-1,-1,0
24952,4770,71,4587,False,1640,50,18,73,40,56,63,0.36096309276875765,-1,-1,39
24953,4770,71,4587,True,3,2,2,2,2,2,2,0.9999248801800636,-1,0,0
24954,7090,30,1501,False,29,2,5,1,2,2,2,0.4630922470472522,-1,-1,2
24955,7090,30,1501,True,377,33,32,14,38,32,48,0.4090670088126174,-1,-1,53
24956,2330,82,7020,False,7,6,5,7,7,2,8,0.9999999419671608,-1,0,0
24957,2330,82,7020,True,443,413,187,162,1295,183,240,1.0,0,0,17
24958,6034,17,862,False,1,1,1,1,1,1,1,1.0,0,0,0
24959,6034,17,862,True,1,52,76,43,23,62,55,1.1737578633277932,1,0,2264
24960,9132,235,2385,False,4,4,5,7,4,2,2,1.0,0,0,1
24961,9132,235,2385,True,24,24,23,27,23,18,31,1.0,0,0,4
24962,8178,47,8142,False,18,149,150,108,114,208,164,1.8247162708968079,1,1,36
24963,8178,47,8142,True,13,9,15,9,10,9,4,0.9999982311533643,-1,0,3
24964,2511,104,632,False,2,3,3,3,3,2,3,1.3844008932509397,1,1,3
24965,2511,104,632,True,1,1,1,1,1,1,1,1.0,0,0,13
24967,449,122,4786,True,90,65,114,38,24,26,123,0.15000000000000002,-1,-1,2
24968,1127,7,656,False,16,9,11,13,6,5,9,0.9937346077416016,-1,0,230
24969,1127,7,656,True,1,1,1,2,1,1,1,1.0,0,0,14
24970,13452,43,141,False,1,1,1,1,1,1,1,1.0,0,0,0
24971,13452,43,141,True,138,25,28,33,3,27,34,0.9836715770972043,-1,0,2914
24972,8683,103,3558,False,6,1,1,1,1,1,1,0.8345124618643895,-1,0,22
24973,8683,103,3558,True,4,1,1,1,1,1,1,0.6704039156978207,-1,-1,4
24974,6852,48,32,False,1,1,1,1,1,1,1,1.0,0,0,0
24975,6852,48,32,True,737,234,257,313,105,249,245,0.8909259152647062,-1,0,2509
24976,434,161,11912,False,180,433,587,358,422,203,593,1.1752154597082942,1,0,405
24977,434,161,11912,True,1,1,1,1,1,1,1,1.0,0,0,0
24980,356,7,9290,False,164,22,32,15,16,30,15,0.9019248084503156,-1,0,211
24981,356,7,9290,True,2,1,1,2,1,1,2,0.5463780253414713,-1,-1,3
24982,356,10,5486,False,5,5,7,5,5,4,3,1.0,0,0,44
24983,356,10,5486,True,1,1,1,1,1,1,1,1.0,0,0,20
24984,3710,17,862,False,1,1,1,1,1,1,1,1.0,0,0,7
24985,3710,17,862,True,186,22,11,12,55,13,18,0.957220614342804,-1,0,2264
24986,13597,48,32,False,1,1,1,1,1,1,1,1.0,0,0,0
24987,13597,48,32,True,21,33,52,18,56,30,9,1.007753978340873,1,0,2509
24988,5881,48,32,False,1,1,1,1,1,1,1,1.0,0,0,0
24989,5881,48,32,True,19,71,14,51,211,51,29,1.0781931530251974,1,0,2509
24990,3003,31,4,False,1,1,1,1,1,1,1,1.0,0,0,0
24991,3003,31,4,True,95,125,114,128,113,165,106,1.0550986444469725,1,0,925
24992,534,121,10694,False,3,2,2,2,2,2,1,0.9999948477141739,-1,0,10
24993,534,121,10694,True,6,1,1,1,1,1,1,0.6271425436408977,-1,-1,2
24994,11316,1,2188,False,906,235,352,239,217,212,157,0.9999153917745423,-1,0,5
24995,11316,1,2188,True,164,93,115,120,70,85,76,0.9999698355283438,-1,0,1
24996,3436,11,23,False,1,1,1,1,1,1,1,1.0,0,0,0
24997,3436,11,23,True,53,139,150,161,88,149,147,1.0292359603090957,1,0,1311
24998,1700,25,62,False,1,1,1,1,1,1,1,1.0,0,0,0
24999,1700,25,62,True,317,1696,3682,1583,2392,588,233,1.5708037997824327,1,1,3612
25000,3489,20,2181,False,17,3,3,3,3,3,1,0.6124811780964584,-1,-1,32
25001,3489,20,2181,True,11,1,1,2,1,1,1,0.5843166736649956,-1,-1,10
25002,4785,19,1368,False,27,17,20,24,20,9,12,1.0,0,0,3
25003,4785,19,1368,True,588,86,111,80,89,63,89,0.6344823339277341,-1,-1,30
25004,838,7,63,False,337,170,138,214,150,182,167,0.989709188102269,-1,0,49
25005,838,7,63,True,1,9,5,12,3,15,11,1.1744141219708248,1,0,1
25006,7686,84,6810,False,4,1,1,1,1,1,1,0.43556944070738296,-1,-1,1
25007,7686,84,6810,True,2,2,2,2,2,2,2,1.0,0,0,14
25008,2168,13,2394,False,2,3,3,4,3,3,3,1.000062849707222,1,0,48
25009,2168,13,2394,True,5,11,5,9,16,9,16,1.0927536231884059,1,0,133
25010,4930,8,11991,False,2,3,3,3,3,3,3,1.0,0,0,5
25011,4930,8,11991,True,4,3,4,3,3,3,3,0.99999999493025,-1,0,5
25012,7402,19,3112,False,2,2,2,2,2,2,1,1.0,0,0,4
25013,7402,19,3112,True,609,13,12,18,13,11,10,0.5431735253715709,-1,-1,60
25014,7402,160,9596,False,18,13,12,14,9,14,14,0.9999992800738865,-1,0,0
25015,7402,160,9596,True,623,134,130,224,122,105,87,0.9999923473868073,-1,0,6
25016,1501,7,5050,False,233,162,103,203,184,144,178,0.7984785143655827,-1,-1,202
25017,1501,7,5050,True,41,13,9,6,14,19,15,0.85252523406495,-1,0,9
25018,6481,13,331,False,6,5,5,5,6,4,7,0.9736622073578596,-1,0,19
25019,6481,13,331,True,20,16,18,19,8,20,17,0.9999999957695261,-1,0,244
25020,6481,14,160,False,1,1,1,1,1,1,1,1.0,0,0,1
25021,6481,14,160,True,51,16,10,14,20,22,12,0.961527721339117,-1,0,1477
25022,3562,14,160,False,1,1,1,1,1,1,1,1.0,0,0,0
25023,3562,14,160,True,1,19,15,30,23,19,10,1.0123976342129208,1,0,1477
25024,374,13,3435,False,39,35,29,31,37,39,38,0.9999999999999747,-1,0,47
25025,374,13,3435,True,329,142,123,140,117,117,212,0.9999965742656426,-1,0,30
25026,5285,17,967,False,4,3,2,4,1,4,4,0.9999078525877922,-1,0,2
25027,5285,17,967,True,1975,114,78,168,134,92,96,0.7293557360670414,-1,-1,282
25028,4366,17,1002,False,1,1,1,1,1,1,1,1.0,0,0,0
25029,4366,17,1002,True,18,78,75,101,69,84,62,1.0040262161800368,1,0,574
25030,2492,48,32,False,1,1,1,1,1,1,1,1.0,0,0,0
25031,2492,48,32,True,342,30,20,57,11,53,9,0.8476617783034415,-1,0,2509
25032,8066,27,6355,False,1,2,1,1,2,2,2,1.2352145835735677,1,1,39
25033,8066,27,6355,True,1,1,1,1,1,1,1,1.0,0,0,1
25034,957,17,818,False,1,1,2,1,1,1,2,1.0,0,0,0
25035,957,17,818,True,5,521,584,718,459,293,550,1.4949220842640316,1,1,872
25036,2229,34,90,False,1,1,1,1,1,1,1,1.0,0,0,0
25037,2229,34,90,True,137,165,123,149,135,168,252,1.0206228545746074,1,0,1164
25038,196,7,6021,False,1591,647,831,783,466,341,816,0.32038147995526983,-1,-1,71
25039,196,7,6021,True,56,43,50,55,21,39,52,0.9999999970843868,-1,0,2
25040,7207,85,434,False,1,1,1,1,1,1,1,1.0,0,0,0
25041,7207,85,434,True,710,727,649,799,703,938,546,1.0072301474412269,1,0,2586
25042,5443,20,8822,False,536,86,91,90,147,33,70,0.5689153109183722,-1,-1,36
25043,5443,20,8822,True,16,7,8,4,5,7,9,0.7676752592918026,-1,-1,4
25044,7499,6,778,False,1759,795,466,1298,918,470,823,0.6666266654362147,-1,-1,7
25045,7499,6,778,True,2860,1151,1084,1918,1185,345,1225,0.49999499826488125,-1,-1,10
25046,11322,93,244,False,1,1,3,1,1,1,1,1.0,0,0,18
25047,11322,93,244,True,4,1,1,1,1,1,1,0.8826290479274612,-1,0,5
25048,7518,95,926,False,2,1,1,1,1,1,1,0.9022911800689578,-1,0,0
25049,7518,95,926,True,491,237,256,202,202,275,252,0.9999946638212812,-1,0,113
25050,10287,100,1672,False,2,1,1,1,1,2,1,0.8490618944623752,-1,0,0
25051,10287,100,1672,True,77,24,30,25,24,26,16,0.6240285035334059,-1,-1,37
25052,8242,50,8418,False,1648,1423,2338,1309,933,1422,1113,1.0,0,0,8
25053,8242,50,8418,True,32,34,34,25,31,46,35,1.0000004503587807,1,0,0
25054,1258,34,90,False,1,1,1,1,1,1,1,1.0,0,0,0
25055,1258,34,90,True,277,26,29,12,26,22,42,0.9294036649388836,-1,0,1164
25056,1104,48,32,False,1,1,1,1,1,1,1,1.0,0,0,0
25057,1104,48,32,True,7,423,335,543,257,765,214,1.2263094390941072,1,1,2509
25058,3325,85,434,False,1,1,1,1,1,1,1,1.0,0,0,0
25059,3325,85,434,True,949,868,622,776,1018,946,976,0.9761921093222503,-1,0,2586
25060,3325,6,1259,False,683,1712,2084,1750,1504,1228,1995,1.8750562571782465,1,1,5
25061,3325,6,1259,True,1258,2261,2783,1516,1852,1856,3296,1.5000299987007277,1,1,2
25062,5334,70,2239,False,112,71,59,84,100,57,56,0.9999795217256734,-1,0,34
25063,5334,70,2239,True,2,3,2,2,3,3,3,1.6388888888888886,1,1,1
25064,879,71,8306,False,3031,523,568,384,794,673,196,0.17647605896200041,-1,-1,326
25065,879,71,8306,True,1,1,1,1,1,1,1,1.0,0,0,0
25066,879,71,461,False,27,425,103,106,304,969,641,4.062754264273208,1,1,326
25067,879,71,461,True,1,1,1,1,1,1,1,1.0,0,0,0
25068,879,71,4222,False,2013,661,891,579,771,608,454,0.7712015969492394,-1,-1,326
25069,879,71,4222,True,2,2,1,2,2,1,2,1.0,0,0,1
25070,879,71,8108,False,55,76,12,161,114,87,7,1.15967816482148,1,0,326
25071,879,71,8108,True,1,1,1,1,1,1,1,1.0,0,0,0
25072,8895,19,2351,False,10,3,3,3,3,3,5,0.8478055026537943,-1,0,6
25073,8895,19,2351,True,173,17,9,18,20,23,17,0.8477266902241722,-1,0,109
25074,69,7,296,False,131,49,33,39,27,72,74,0.9653423363978705,-1,0,87
25075,69,7,296,True,40,11,14,5,9,12,16,0.8525228706206874,-1,0,22
25076,6653,35,2388,False,6,5,3,6,5,7,4,0.9999951615261057,-1,0,34
25077,6653,35,2388,True,4,1,1,1,1,2,1,0.9999999999999354,-1,0,8
25078,7213,14,2646,False,16,10,10,10,8,10,10,0.9999965400174501,-1,0,1
25079,7213,14,2646,True,633,266,167,286,265,341,272,0.9999999226103554,-1,0,37
25080,7172,27,4650,False,17,168,58,115,326,129,210,1.6050957094495168,1,1,20
25081,7172,27,4650,True,1,26,6,11,34,22,55,2.0025237583077953,1,1,1
25082,3168,13,4004,False,75,95,65,119,129,70,91,1.0000071560363697,1,0,46
25083,3168,13,4004,True,591,79,44,93,146,40,72,0.9999916827048231,-1,0,3
25084,1920,19,4264,False,13,4,3,5,5,2,4,0.9008848529493666,-1,0,14
25085,1920,19,4264,True,29,3,2,3,2,1,6,0.9008881570151148,-1,0,22
25086,1949,82,1771,False,3,1,1,1,1,1,1,0.7711397149796855,-1,-1,0
25087,1949,82,1771,True,2349,216,119,15,203,288,456,0.13615509208197824,-1,-1,323
25088,699,90,490,False,1,2,3,1,1,2,2,1.0000000014002128,1,0,0
25089,699,90,490,True,645,304,293,268,243,247,470,0.39638849929873776,-1,-1,47
25090,18,42,4603,False,39,367,382,447,364,373,268,1.1400851064308413,1,0,7
25091,18,42,4603,True,37,50,56,54,44,39,56,1.0000000075085982,1,0,4
25092,12569,79,1674,False,89,5,5,10,7,4,1,0.999999997991219,-1,0,12
25093,12569,79,1674,True,4,6,5,4,11,4,4,1.0000024044766542,1,0,3
25094,6325,31,163,False,1,1,1,1,1,1,1,1.0,0,0,3
25095,6325,31,163,True,1,85,66,95,44,111,110,2.446070178230152,1,1,521
25096,4475,17,1730,False,1,1,1,1,1,1,1,1.0,0,0,6
25097,4475,17,1730,True,790,19,14,28,21,15,15,0.8560030804063199,-1,0,237
25098,5982,66,5591,False,224,46,43,50,65,40,30,0.6799957574398209,-1,-1,2
25099,5982,66,5591,True,1997,1487,1582,503,1702,1931,1718,0.9999617976763581,-1,0,7
25100,10961,22,4060,False,318,513,245,586,239,162,1332,2.6903383683648023,1,1,1
25101,10961,22,4060,True,8,186,174,177,198,126,257,2.1001139988281725,1,1,0
25102,1031,42,1359,False,232,120,99,143,122,114,120,0.9999941977785668,-1,0,14
25103,1031,42,1359,True,36,16,17,21,11,17,15,1.0,0,0,3
25104,2617,64,4461,False,6,7,7,7,7,7,7,1.86223219921632,1,1,19
25105,2617,64,4461,True,7,6,4,8,5,8,6,0.9127193810152859,-1,0,17
25106,8442,136,6664,False,10,5,5,6,3,6,5,0.999972275414386,-1,0,0
25107,8442,136,6664,True,725,61,82,43,79,64,38,0.20362082850856056,-1,-1,9
25108,6778,154,2438,False,1,1,1,1,1,1,1,1.0,0,0,0
25109,6778,154,2438,True,48,63,40,19,38,205,12,1.0000555728147031,1,0,455
25110,3070,8,355,False,20,4,4,3,6,7,2,0.8063897991350073,-1,0,11
25111,3070,8,355,True,7,4,4,7,3,3,3,0.9999999999999999,-1,0,2
25112,12608,43,141,False,1,1,1,1,1,1,1,1.0,0,0,0
25113,12608,43,141,True,120,23,7,37,27,1,41,0.992121208675564,-1,0,2914
25114,11690,52,2028,False,2,2,2,1,3,1,2,1.0,0,0,2
25115,11690,52,2028,True,5,11,9,9,12,11,15,1.0000337267788715,1,0,34
25116,796,32,4272,False,113,797,800,623,736,820,1004,2.147103729638763,1,1,24
25117,796,32,4272,True,22,23,18,17,24,30,25,1.156186392518832,1,0,2
25118,4513,17,4504,False,3,1,1,1,1,1,1,0.9999827780459225,-1,0,1
25119,4513,17,4504,True,204,10,1,32,16,1,2,0.99999999991072,-1,0,148
25120,8152,19,442,False,5,1,1,1,1,1,1,0.5867903189290861,-1,-1,4
25121,8152,19,442,True,38,7,6,9,7,6,6,0.6029878825856677,-1,-1,41
25122,7386,31,2512,False,8,2,1,2,2,3,2,0.8671424993739044,-1,0,2
25123,7386,31,2512,True,146,134,22,130,112,241,166,0.9999997749056395,-1,0,126
