,h_id,r_id,t_id,predicted_head,rank_filtered_anyburl,rank_filtered_kge,rank_filtered_kge_0,rank_filtered_kge_1,rank_filtered_kge_2,rank_filtered_kge_3,rank_filtered_kge_4,difference_psi,better_predicted_by_anyburl_t0,better_predicted_by_anyburl_t20,similar_triples
9903,1200,2,1042,True,385.0,3269,4142,2102,686,7786,1628,1.2514840480729472,1,1,427
9904,9742,27,1840,False,1.0,1,1,1,1,2,1,1.0,0,0,0
9905,9742,27,1840,True,211.0,335,301,464,554,222,134,1.5728318204505134,1,1,91
9906,9757,2,286,False,2.0,3,3,6,3,3,2,1.3393829401088928,1,1,2
9907,9757,2,286,True,1015.0,4069,3985,6260,3830,3589,2679,1.5974546168880626,1,1,2308
9908,15813,10,89,False,2.0,1,1,2,2,1,1,0.8977603853100542,-1,0,0
9909,15813,10,89,True,560.0,235,194,201,342,276,162,0.9999485038007618,-1,0,411
9910,10938,20,1243,False,2.0,1,1,1,1,1,3,0.9999978486520372,-1,0,0
9911,10938,20,1243,True,3111.0,2723,1424,1088,2589,2917,5596,0.846703039152337,-1,0,312
9912,1586,2,485,False,1.0,1,1,1,1,1,1,1.0,0,0,6
9913,1586,2,485,True,126.0,13,14,24,11,4,14,0.8630371879188414,-1,0,2502
9914,3625,2,1421,False,5.0,4,4,2,3,5,4,0.9660421545667448,-1,0,9
9915,3625,2,1421,True,46.0,173,324,208,59,130,146,1.311531487722063,1,1,640
9916,15565,0,2602,False,244.0,525,770,102,369,492,894,1.0000607317792576,1,0,2
9917,15565,0,2602,True,1174.0,957,1636,251,861,835,1202,0.2337435264310285,-1,-1,11
9918,13419,1,3419,False,12.0,20,6,14,16,39,24,1.0000106863957487,1,0,2
9919,13419,1,3419,True,1483.0,1116,325,455,1083,2058,1661,0.9999224114464133,-1,0,48
9920,1235,4,51,False,14.0,67,28,67,63,119,58,1.2280829481470636,1,1,0
9921,1235,4,51,True,2058.0,4605,1685,5071,4375,7254,4639,15322.869210167548,1,1,54
9922,9577,2,518,False,6.0,4,2,4,7,3,2,0.918566176470588,-1,0,12
9923,9577,2,518,True,277.0,65,11,39,205,56,13,0.8330033471094721,-1,0,564
9924,16563,2,278,False,1.0,1,1,1,1,1,1,1.0,0,0,3
9925,16563,2,278,True,118.0,223,141,299,254,183,236,1.026761506583947,1,0,4431
9926,16888,2,6871,False,43.0,3,2,5,4,3,3,0.6445564355358568,-1,-1,5
9927,16888,2,6871,True,2834.0,88,74,139,122,16,88,0.4783959432747797,-1,-1,101
9928,13047,2,811,False,1.0,1,1,1,1,1,1,1.0,0,0,2
9929,13047,2,811,True,1.0,2,1,1,4,2,1,1.0000704172876305,1,0,191
9930,5799,32,2518,False,1.0,1,1,1,1,1,1,1.0,0,0,0
9931,5799,32,2518,True,38.0,16,11,21,9,14,24,1.0,0,0,53
9932,2328,2,102,False,2.0,1,1,1,2,1,2,0.8376237623762376,-1,0,10
9933,2328,2,102,True,21.0,83,50,92,168,49,57,1.0003547914344362,1,0,1791
9934,9406,6,653,False,5.0,1,1,1,1,1,2,0.5633610538655667,-1,-1,3
9935,9406,6,653,True,109.0,17,18,9,5,9,42,0.5289408319621903,-1,-1,78
9936,11660,3,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
9937,11660,3,23,True,5.0,6,2,5,6,14,3,1.0000000049135909,1,0,817
9938,1373,2,218,False,219.0,45,43,42,68,21,51,0.7339074211711705,-1,-1,6
9939,1373,2,218,True,3130.0,1873,2121,1412,2749,676,2406,0.5874856502242153,-1,-1,96
9940,3484,21,586,False,3.0,27,16,1,4,18,97,1.1874835862800734,1,0,0
9941,3484,21,586,True,124.0,506,17,2,20,49,2440,1.0000315769530346,1,0,4
9942,12001,2,337,False,1.0,1,1,1,1,1,1,1.0,0,0,6
9943,12001,2,337,True,54.0,39,75,45,23,26,27,0.9999941017705816,-1,0,2178
9944,12390,2,701,False,9.0,4,4,4,4,4,4,0.8525763419201444,-1,0,8
9945,12390,2,701,True,9072.0,464,430,331,676,296,586,0.0055907907870857,-1,-1,1001
9946,3040,1,352,False,1.0,1,1,1,1,1,1,1.0,0,0,4
9947,3040,1,352,True,35.0,6,6,7,4,6,7,0.8077042332344395,-1,0,237
9948,4922,10,564,False,17.0,6,6,8,3,7,4,0.8965165260108698,-1,0,5
9949,4922,10,564,True,940.0,247,203,514,151,253,112,0.8494273600460426,-1,0,252
9950,229,7,847,False,4.0,8,11,8,13,5,5,1.022220087334096,1,0,77
9951,229,7,847,True,3.0,4,4,4,7,4,3,1.0000942028985509,1,0,35
9952,13846,23,9955,False,1422.0,950,98,357,733,167,3397,0.7500500050000001,-1,-1,4
9953,13846,23,9955,True,389.0,604,25,140,435,79,2341,1.666655562963136,1,1,2
9954,4838,11,2239,False,4.0,1,1,2,1,1,1,0.6974612049815494,-1,-1,2
9955,4838,11,2239,True,1084.0,128,127,281,109,65,57,0.8166024512137036,-1,0,82
9956,6442,7,747,False,1.0,1,1,1,1,1,1,1.0,0,0,7
9957,6442,7,747,True,1.0,4,2,5,3,6,6,1.002864462442723,1,0,180
9958,12295,2,25,False,5.0,2,1,4,1,2,3,0.7670247046186894,-1,-1,6
9959,12295,2,25,True,931.0,519,262,1131,86,792,326,0.9411704615235416,-1,0,1758
9960,6528,2,98,False,25.0,4,9,2,3,2,3,0.6851585769099512,-1,-1,4
9962,12836,22,653,False,1.0,1,1,1,1,1,1,1.0,0,0,0
9963,12836,22,653,True,184.0,80,39,182,86,21,70,0.7882788893773328,-1,-1,206
9964,9530,0,1822,False,138.0,244,483,175,266,151,145,1.000008401552119,1,0,9
9965,9530,0,1822,True,59.0,88,216,45,81,62,36,1.000008196804664,1,0,2
9966,3672,2,141,False,3.0,5,5,5,6,6,3,1.622525107604017,1,1,6
9967,3672,2,141,True,329.0,1101,519,1186,1737,1497,566,1.394024954169221,1,1,1524
9968,197,2,278,False,1.0,1,1,1,2,1,1,1.0,0,0,3
9969,197,2,278,True,177.0,1783,851,2169,3284,1383,1229,1.6850171582743327,1,1,4431
9970,7354,2,5,False,1.0,1,1,1,1,1,1,1.0,0,0,2
9971,7354,2,5,True,1282.0,307,368,316,265,301,286,0.7948548721609343,-1,-1,3746
9972,2470,2,141,False,5.0,2,1,1,1,3,2,0.6182058194368235,-1,-1,7
9973,2470,2,141,True,1327.0,147,128,95,96,277,137,0.7098411991126437,-1,-1,1524
9974,12937,4,4890,False,151.0,161,303,76,81,159,187,1.0,0,0,1
9975,12937,4,4890,True,4929.0,5322,10279,3774,4138,3800,4621,1.0,0,0,22
9976,10113,21,354,False,18.0,63,86,8,101,22,97,1.000011110247672,1,0,2
9978,5768,14,288,False,1.0,1,1,1,1,1,1,1.0,0,0,0
9979,5768,14,288,True,68.0,404,861,262,310,342,244,1.2112643225938515,1,1,2440
9980,7745,2,5097,False,122.0,49,117,43,28,44,11,0.9999862535073546,-1,0,3
9981,7745,2,5097,True,5411.0,1807,4784,1491,966,1517,278,0.5809020889782283,-1,-1,27
9982,945,7,6052,False,1.0,3,3,4,4,2,4,1.3183957433579847,1,1,61
9983,945,7,6052,True,1.0,2,3,2,3,2,2,1.117281282213281,1,0,22
9984,9915,2,278,False,1.0,2,2,1,2,4,1,1.4631565093521617,1,1,3
9985,9915,2,278,True,668.0,2214,2550,1241,2005,4568,706,1.3472940317213185,1,1,4431
9986,16,2,1577,False,53.0,55,77,99,20,45,34,1.0000000000000469,1,0,3
9988,7414,10,399,False,1.0,1,1,1,1,1,1,1.0,0,0,3
9989,7414,10,399,True,63.0,39,99,17,18,17,42,0.9769544633435692,-1,0,618
9990,11799,3,229,False,1.0,1,1,2,1,2,1,1.0,0,0,0
9991,11799,3,229,True,427.0,906,502,1040,694,800,1494,1.1534396746142994,1,0,1054
9992,14439,2,1709,False,12.0,8,4,13,7,3,11,0.9045256685975416,-1,0,7
9993,14439,2,1709,True,260.0,326,48,765,269,125,425,1.0000130208481453,1,0,139
9994,11682,5,12887,False,1.0,2,5,1,1,1,2,2.052823539293013,1,1,0
9995,11682,5,12887,True,105.0,387,1052,353,86,356,89,1.000076763537049,1,0,20
9996,8353,2,141,False,2.0,2,2,2,1,2,2,1.0,0,0,5
9997,8353,2,141,True,619.0,557,496,593,507,691,496,0.992870286102462,-1,0,1524
9998,9331,3,729,False,1.0,1,1,1,1,1,1,1.0,0,0,1
9999,9331,3,729,True,351.0,12,5,13,4,34,4,0.7724842091410861,-1,-1,234
10000,10745,2,1826,False,78.0,8,8,4,10,15,5,0.9999999983477244,-1,0,4
10001,10745,2,1826,True,1540.0,63,43,71,77,86,40,0.5416352978904665,-1,-1,33
10002,6438,3,31,False,1.0,1,1,1,1,1,1,1.0,0,0,0
10003,6438,3,31,True,6.0,9,18,7,8,5,7,1.007986349411263,1,0,4666
10004,13857,20,152,False,1.0,1,1,1,1,1,1,1.0,0,0,0
10005,13857,20,152,True,357.0,221,196,225,220,243,221,0.999978736267888,-1,0,226
10006,7296,2,337,False,1.0,1,1,1,1,1,1,1.0,0,0,11
10007,7296,2,337,True,51.0,8,11,7,7,6,7,0.9337769531522042,-1,0,2178
10008,13139,0,8377,False,4954.0,2024,2087,1283,2511,3646,595,0.9999166669444768,-1,0,3
10009,13139,0,8377,True,174.0,500,482,299,682,926,109,1.000000004999828,1,0,0
10010,8995,10,6542,False,50.0,20,9,6,9,45,31,0.999999999999832,-1,0,3
10011,8995,10,6542,True,3557.0,393,220,46,55,1211,433,4.288041590880966e-05,-1,-1,25
10012,15675,11,344,False,2.0,3,4,3,2,2,3,1.188853233272244,1,0,0
10013,15675,11,344,True,6467.0,6501,12159,2769,5738,2037,9804,1.0000169931346543,1,0,1206
10014,16460,18,229,False,1.0,2,3,2,2,2,1,1.0000161717609206,1,0,1
10015,16460,18,229,True,651.0,1020,1343,705,914,1005,1135,2.980256770859341,1,1,256
10016,7113,2,493,False,16.0,32,56,20,44,21,20,1.0000000013590555,1,0,3
10017,7113,2,493,True,1723.0,3455,5624,2135,4713,2350,2452,1.3810225765440731,1,1,330
10018,7872,14,288,False,1.0,1,1,1,1,1,1,1.0,0,0,0
10019,7872,14,288,True,6002.0,164,111,182,186,163,177,0.0278342430332856,-1,-1,2440
10020,15457,2,313,False,2.0,2,2,2,2,1,2,1.0,0,0,3
10021,15457,2,313,True,1695.0,1075,881,799,1101,1786,807,0.9005887035784355,-1,0,2324
10022,13471,2,422,False,2.0,2,2,1,3,2,2,1.0,0,0,3
10023,13471,2,422,True,342.0,1016,1465,694,1441,606,872,1.1869524454879408,1,0,1002
10024,16632,10,2689,False,4.0,4,3,5,3,4,4,1.0,0,0,0
10025,16632,10,2689,True,290.0,255,235,373,202,121,344,0.9999999976197018,-1,0,137
10026,14517,13,1224,False,70.0,113,47,389,57,4,67,1.0000000004132443,1,0,0
10027,14517,13,1224,True,3216.0,5606,3638,10616,6314,115,7347,4.839877123932034,1,1,29
10028,6285,22,172,False,2.0,3,2,2,4,5,2,1.0000096139607535,1,0,0
10029,6285,22,172,True,6713.0,2366,880,1751,3057,3062,3078,0.4851378958168049,-1,-1,270
10030,9348,2,4335,False,42.0,28,24,48,22,26,21,0.9999999914810934,-1,0,4
10031,9348,2,4335,True,83.0,54,36,152,16,39,28,0.999970009863952,-1,0,18
10032,883,0,14509,False,2.0,1,1,1,1,1,1,1.0,0,0,22
10033,883,0,14509,True,1.0,1,1,1,1,1,1,1.0,0,0,6
10034,7474,17,10132,False,125.0,67,63,66,104,35,66,0.4193660760891692,-1,-1,1
10035,7474,17,10132,True,4732.0,1240,907,984,2930,314,1065,0.9999192372923724,-1,0,9
10036,15880,11,39,False,1.0,1,1,1,1,1,1,1.0,0,0,0
10037,15880,11,39,True,956.0,726,684,1355,123,1085,381,0.9879366627964444,-1,0,3928
10038,640,10,1366,False,7.0,2,1,2,4,2,3,0.4064481138488672,-1,-1,4
10039,640,10,1366,True,2377.0,136,100,95,226,117,144,0.6305182591483857,-1,-1,150
10040,12006,2,224,False,11.0,22,18,13,25,15,37,1.0000227551014305,1,0,9
10041,12006,2,224,True,3114.0,3835,4255,3283,3803,2584,5250,1.1214006710355675,1,0,908
10042,16108,14,8262,False,12.0,7,7,9,8,5,8,0.9999999977995648,-1,0,0
10043,16108,14,8262,True,577.0,159,281,154,199,36,125,0.9999263553921944,-1,0,15
10044,12634,10,498,False,7.0,8,9,14,7,8,4,1.0000135803600418,1,0,2
10045,12634,10,498,True,875.0,769,835,1106,425,827,650,0.7549322228312532,-1,-1,200
10050,3898,2,615,False,55.0,18,4,24,19,10,33,0.9999560404330304,-1,0,7
10051,3898,2,615,True,818.0,317,23,448,420,138,555,0.9850660621947324,-1,0,117
10052,1460,1,3243,False,9.0,15,12,11,23,18,9,1.0,0,0,27
10053,1460,1,3243,True,12.0,20,17,12,44,19,8,1.0,0,0,9
10054,14007,1,6928,False,9.0,2,2,2,3,1,2,0.9002372514152748,-1,0,3
10055,14007,1,6928,True,13.0,5,5,4,1,1,12,0.9999999999999848,-1,0,8
10056,13336,1,2708,False,7.0,14,2,27,29,4,7,2.7497533287259786,1,1,0
10057,13336,1,2708,True,1121.0,2295,725,3851,5199,655,1044,1.2551324499873884,1,1,48
10058,8088,3,31,False,1.0,1,1,1,1,1,1,1.0,0,0,0
10059,8088,3,31,True,10.0,244,226,129,553,162,151,1.1551097759218076,1,0,4666
10060,14192,2,55,False,2.0,1,1,2,1,1,1,0.6669366268475398,-1,-1,3
10061,14192,2,55,True,849.0,271,329,334,181,334,177,0.8020936095194114,-1,0,1451
10062,8640,5,13,False,1.0,1,1,1,1,1,1,1.0,0,0,0
10063,8640,5,13,True,153.0,184,151,311,94,62,304,1.0000011763887335,1,0,593
10064,1149,0,8099,False,33.0,1693,1331,2498,356,147,4134,15.250275015000378,1,1,5
10066,1460,7,4592,False,1.0,4,3,2,2,1,10,1.3312611260443767,1,1,71
10067,1460,7,4592,True,1.0,1,1,1,1,1,1,1.0,0,0,25
10068,16802,2,599,False,13.0,21,5,13,19,18,49,1.0000000049893871,1,0,3
10069,16802,2,599,True,1604.0,2376,849,1806,2245,1539,5439,1.117913248726755,1,0,170
10070,4752,3,1695,False,1.0,2,2,2,1,1,2,1.441054565653976,1,1,0
10071,4752,3,1695,True,3.0,8,7,7,6,2,16,1.0825667778504982,1,0,230
10072,9970,2,337,False,1.0,1,1,1,1,1,1,1.0,0,0,4
10073,9970,2,337,True,2393.0,535,486,632,466,483,608,0.4968941805034448,-1,-1,2178
10074,12779,2,422,False,4.0,2,2,2,4,2,2,0.6021258124310753,-1,-1,3
10075,12779,2,422,True,858.0,180,84,221,377,121,95,0.8134462632701903,-1,0,1002
10076,11097,2,701,False,5.0,4,2,5,2,6,6,0.9102169238006086,-1,0,8
10077,11097,2,701,True,1912.0,1616,850,1501,1442,2087,2198,0.9657680295006478,-1,0,1001
10078,6863,10,3552,False,5.0,1,3,1,1,1,1,0.4462807073102311,-1,-1,2
10079,6863,10,3552,True,357.0,137,303,125,67,142,46,0.9045620703993044,-1,0,89
10080,7687,2,55,False,1.0,3,2,3,4,2,3,1.570017559262511,1,1,5
10081,7687,2,55,True,229.0,1186,562,1802,2194,706,664,1.3915071378140749,1,1,1451
10082,1464,2,464,False,166.0,389,185,497,108,869,288,4.678919676428594,1,1,5
10084,13326,24,198,False,1.0,1,1,1,1,1,1,1.0,0,0,0
10085,13326,24,198,True,1708.0,754,570,619,997,944,640,0.9918961873319848,-1,0,131
10086,2391,15,1569,False,52.0,18,5,19,19,26,20,0.7538643322318919,-1,-1,4
10087,2391,15,1569,True,1998.0,465,95,475,457,935,365,0.7538921696739966,-1,-1,55
10088,8421,3,31,False,1.0,1,1,1,1,1,1,1.0,0,0,1
10089,8421,3,31,True,253.0,116,384,40,55,51,52,0.94368103065017,-1,0,4666
10090,11192,2,59,False,7.0,3,3,4,1,2,3,0.7206430982412507,-1,-1,5
10091,11192,2,59,True,693.0,317,388,336,73,381,407,0.731184420690813,-1,-1,886
10092,14129,3,31,False,1.0,1,1,1,1,1,1,1.0,0,0,0
10093,14129,3,31,True,11.0,19,10,19,11,17,36,1.0312889165628891,1,0,4666
10094,5034,2,55,False,1.0,1,1,1,1,1,1,1.0,0,0,5
10095,5034,2,55,True,351.0,279,191,503,297,350,53,0.936347840975266,-1,0,1451
10096,7088,10,2060,False,1.0,1,1,1,1,1,1,1.0,0,0,8
10097,7088,10,2060,True,6.0,6,7,7,4,1,10,1.0,0,0,93
10098,2323,2,17,False,1.0,2,1,2,1,3,3,1.3575,1,1,3
10099,2323,2,17,True,4.0,126,12,53,141,152,274,1.778878435881345,1,1,299
10100,7281,35,166,False,1.0,1,1,1,1,1,1,1.0,0,0,11
10101,7281,35,166,True,807.0,3,3,3,1,6,1,0.0849492010203066,-1,-1,15
10102,1209,23,1451,False,1542.0,113,131,4,92,10,330,0.6,-1,-1,4
10103,1209,23,1451,True,65.0,1,2,1,1,1,2,0.4545727273253312,-1,-1,0
10104,16018,10,1123,False,1.0,1,1,1,2,1,1,1.0,0,0,1
10105,16018,10,1123,True,25.0,106,64,77,174,63,153,3.5357591206387458,1,1,243
10106,12917,4,2358,False,62.0,147,327,189,43,108,66,2.2222910043259394,1,1,1
10108,105,4,9831,False,241.0,437,91,1732,202,56,104,1.0256936905478975,1,0,1
10109,105,4,9831,True,3581.0,3891,1957,10210,4113,823,2350,1.4444444444444444,1,1,4
10110,11908,10,498,False,4.0,2,1,1,4,1,2,0.9999729173015478,-1,0,1
10111,11908,10,498,True,761.0,329,392,162,363,222,506,0.9999290909476616,-1,0,200
10112,10686,2,7712,False,34.0,35,29,24,44,10,67,1.0,0,0,7
10113,10686,2,7712,True,421.0,274,237,142,505,16,471,0.9822398890193532,-1,0,26
10114,6140,11,168,False,1.0,1,1,1,1,1,1,1.0,0,0,0
10115,6140,11,168,True,36.0,136,252,90,233,47,59,1.0907493606456045,1,0,2346
10116,13289,14,11325,False,13.0,4,3,2,7,4,4,0.9999384680209054,-1,0,6
10117,13289,14,11325,True,2801.0,4,2,3,11,4,2,0.045532435740514,-1,-1,28
10118,10924,2,1395,False,8.0,13,12,15,8,21,8,1.2369822554067862,1,1,4
10119,10924,2,1395,True,62.0,1529,1089,2402,571,3137,445,1.4787397819382515,1,1,368
10120,15220,2,275,False,2.0,2,2,2,2,2,2,1.0,0,0,3
10121,15220,2,275,True,2205.0,533,628,458,475,532,571,0.678654195792155,-1,-1,1223
10122,7666,3,31,False,1.0,1,1,1,1,1,1,1.0,0,0,0
10123,7666,3,31,True,10.0,32,27,50,25,26,34,1.0584072082781562,1,0,4666
10124,14047,2,59,False,6.0,3,4,3,2,5,3,0.8071243613968787,-1,0,10
10125,14047,2,59,True,4667.0,660,1445,255,375,775,452,0.4915315236085256,-1,-1,886
10126,5140,2,286,False,2.0,2,4,1,1,4,2,1.0,0,0,5
10127,5140,2,286,True,324.0,1542,1456,877,588,3160,1628,1.189221525357111,1,0,2308
10128,4154,2,746,False,9.0,9,7,10,14,7,9,1.0,0,0,5
10129,4154,2,746,True,5588.0,998,562,495,1753,806,1374,0.4482918198588538,-1,-1,645
10130,11072,17,3183,False,48.0,110,79,213,72,124,61,1.9714862091975467,1,1,3
10131,11072,17,3183,True,1074.0,1867,1583,2590,1253,2756,1155,1.0608094309252645,1,0,14
10132,4340,11,39,False,1.0,1,1,1,1,1,1,1.0,0,0,0
10133,4340,11,39,True,1347.0,33,74,32,14,13,31,0.7537096676903109,-1,-1,3928
10136,6003,2,83,False,1.0,1,1,1,1,1,1,1.0,0,0,4
10137,6003,2,83,True,89.0,348,426,454,334,258,269,1.1151374197046182,1,0,2455
10138,14145,11,4165,False,1.0,1,1,1,1,1,1,1.0,0,0,0
10139,14145,11,4165,True,11.0,4,5,3,4,5,4,0.948200991081396,-1,0,97
10140,14500,2,278,False,2.0,2,3,2,3,2,2,1.0,0,0,5
10141,14500,2,278,True,481.0,415,232,291,931,344,275,0.9606683254373894,-1,0,4431
10142,296,7,871,False,1.0,3,2,3,3,4,1,1.0011177813634986,1,0,126
10143,296,7,871,True,1.0,1,1,1,1,2,1,1.0,0,0,52
10144,12457,3,11662,False,6.0,7,7,7,4,11,6,1.0000023699176286,1,0,1
10145,12457,3,11662,True,12.0,139,141,137,194,123,99,1.3257270873857003,1,1,3
10146,15594,5,13,False,1.0,1,1,1,1,1,1,1.0,0,0,0
10147,15594,5,13,True,4751.0,97,114,108,99,74,90,0.1516097044209995,-1,-1,593
10148,16154,8,394,False,27.0,21,6,9,8,12,71,0.999999999999622,-1,0,1
10149,16154,8,394,True,1817.0,3475,1037,2363,1293,1909,10771,1.00009,1,0,47
10150,849,7,1029,False,1.0,4,7,2,3,2,5,1.3507824413446796,1,1,19
10151,849,7,1029,True,8.0,12,5,14,17,10,15,1.3025307518371962,1,1,60
10152,4051,2,826,False,8.0,2,2,2,3,3,2,0.6074168797953965,-1,-1,3
10153,4051,2,826,True,400.0,489,455,474,574,563,380,1.0071143468800754,1,0,320
10154,13122,22,2022,False,1.0,1,1,2,1,1,1,1.0,0,0,0
10155,13122,22,2022,True,136.0,158,195,117,141,213,122,1.0000391299917115,1,0,126
10156,1192,0,5618,False,215.0,1776,3200,238,1526,2656,1260,2.8333668351434307,1,1,4
10158,3741,1,3768,False,4.0,2,4,1,1,1,3,0.8576576576576577,-1,0,8
10159,3741,1,3768,True,44.0,13,25,5,11,13,9,0.7111541179196481,-1,-1,118
10162,12994,2,534,False,8.0,4,4,6,4,4,4,0.5555398370303304,-1,-1,3
10163,12994,2,534,True,2090.0,1172,899,1673,923,973,1394,0.9355119704337698,-1,0,631
10164,6606,11,39,False,1.0,1,1,1,1,1,1,1.0,0,0,0
10165,6606,11,39,True,619.0,1809,2490,844,909,2160,2640,1.059665478471962,1,0,3928
10166,12752,9,127,False,1.0,1,1,1,1,1,1,1.0,0,0,6
10167,12752,9,127,True,2.0,1,1,1,1,1,1,0.8892021772279772,-1,0,3
10168,4804,2,139,False,1.0,1,1,1,1,1,1,1.0,0,0,3
10169,4804,2,139,True,1999.0,423,404,393,482,447,390,0.5826730614396316,-1,-1,2927
10170,13696,2,313,False,1.0,1,1,1,1,1,1,1.0,0,0,0
10171,13696,2,313,True,2.0,586,772,277,769,499,612,1.9242657966894707,1,1,2324
10172,9826,22,216,False,99.0,139,433,57,45,50,112,1.000000002405942,1,0,0
10173,9826,22,216,True,3084.0,4193,10637,2940,1371,2822,3196,1.0000067668715025,1,0,11
10174,9728,2,485,False,1.0,1,1,1,1,1,1,1.0,0,0,7
10175,9728,2,485,True,2977.0,29,25,31,20,37,34,0.3080555672170694,-1,-1,2502
10178,9166,2,102,False,2.0,1,1,1,1,1,1,0.8242863130442881,-1,0,7
10179,9166,2,102,True,6994.0,141,355,99,43,98,112,0.278090573418686,-1,-1,1791
10180,9107,2,278,False,1.0,1,1,1,1,1,1,1.0,0,0,2
10181,9107,2,278,True,2078.0,1976,976,2039,1780,3017,2066,0.9824754489189994,-1,0,4431
10182,12969,4,758,False,2.0,10,7,6,15,8,16,1.587363427695722,1,1,1
10183,12969,4,758,True,1888.0,2167,1858,1667,2998,1655,2659,1.0512703530877712,1,0,151
10184,3833,2,1421,False,6.0,4,1,4,6,4,5,0.9934321670192522,-1,0,8
10185,3833,2,1421,True,2761.0,208,144,261,275,166,195,0.7349182180288057,-1,-1,640
10186,8910,13,475,False,3.0,5,2,1,6,15,3,1.9330160549975643,1,1,0
10187,8910,13,475,True,328.0,387,148,116,714,799,158,1.0000000040886372,1,0,138
10188,15578,11,168,False,1.0,1,1,1,1,1,1,1.0,0,0,1
10189,15578,11,168,True,301.0,124,129,191,132,79,88,0.8386109035371584,-1,0,2346
10190,4186,10,541,False,30.0,12,12,7,20,9,14,0.9999999958664176,-1,0,3
10191,4186,10,541,True,324.0,264,203,99,604,175,240,1.0,0,0,41
10192,1501,10,1123,False,1.0,1,1,1,1,1,1,1.0,0,0,0
10193,1501,10,1123,True,488.0,139,138,75,181,193,108,0.6997550084579571,-1,-1,243
10194,9306,1,4247,False,35.0,19,12,12,58,10,5,0.9999679378045964,-1,0,2
10195,9306,1,4247,True,7619.0,986,285,462,3457,497,231,1.947753578913e-05,-1,-1,62
10196,4428,18,31,False,1.0,1,1,1,1,1,1,1.0,0,0,0
10197,4428,18,31,True,166.0,19,7,23,40,7,19,0.8468914305282189,-1,0,975
10198,16787,2,17,False,10.0,5,4,5,7,5,5,0.6845360006350719,-1,-1,5
10199,16787,2,17,True,2630.0,332,139,465,473,295,287,0.807170011725533,-1,0,299
10200,1443,2,275,False,8.0,8,6,8,8,6,10,1.0,0,0,13
10201,1443,2,275,True,639.0,184,5,419,173,53,269,0.9548292945373656,-1,0,1223
10202,12626,22,243,False,38.0,11,20,11,3,11,9,0.6466085658297356,-1,-1,0
10203,12626,22,243,True,6510.0,2957,6068,3414,1886,1977,1438,0.3383344172565589,-1,-1,48
10204,6030,7,146,False,1.0,1,1,1,1,1,1,1.0,0,0,14
10205,6030,7,146,True,2.0,2,2,3,3,2,2,1.0,0,0,89
10206,13696,2,2132,False,16.0,2,4,1,1,2,1,0.4794716231002024,-1,-1,0
10207,13696,2,2132,True,3075.0,612,716,468,698,977,202,0.5172689195422162,-1,-1,159
10208,6797,2,1014,False,14.0,1,1,1,1,1,2,0.3586479383496036,-1,-1,3
10209,6797,2,1014,True,7527.0,132,122,114,125,74,227,0.2277088799852403,-1,-1,628
10210,517,22,4607,False,7.0,12,23,26,3,5,1,1.2255671467354268,1,1,0
10211,517,22,4607,True,223.0,487,717,1114,203,333,66,1.2255892648165634,1,1,8
10212,3014,3,1954,False,2.0,1,1,1,1,1,1,0.3996659200263294,-1,-1,0
10213,3014,3,1954,True,3220.0,3,4,2,3,3,4,0.4046654201296757,-1,-1,44
10214,13249,24,198,False,2.0,1,1,1,3,1,1,0.999999999999555,-1,0,0
10215,13249,24,198,True,774.0,516,481,210,1132,322,434,0.6824003689440331,-1,-1,131
10216,11464,4,156,False,4.0,11,10,13,15,17,1,1.036585370646464,1,0,2
10217,11464,4,156,True,1098.0,830,596,783,1255,1266,249,0.964742842203026,-1,0,97
10218,8434,20,321,False,1.0,1,1,1,1,1,1,1.0,0,0,0
10219,8434,20,321,True,2557.0,175,296,230,87,60,201,0.2417090471595123,-1,-1,221
10220,4868,10,3552,False,3.0,1,1,1,1,1,1,0.4221776973356123,-1,-1,5
10221,4868,10,3552,True,223.0,2,1,1,1,3,2,0.2591115331171374,-1,-1,89
10222,5931,27,4256,False,2.0,3,1,1,1,12,1,1.1858966164400244,1,0,0
10223,5931,27,4256,True,926.0,751,60,51,343,3266,33,0.9999393968566708,-1,0,20
10224,5130,2,5,False,1.0,1,1,1,1,1,1,1.0,0,0,3
10225,5130,2,5,True,76.0,205,209,217,115,238,244,1.2755947961386376,1,1,3746
10226,15991,18,31,False,1.0,1,1,1,1,1,1,1.0,0,0,0
10227,15991,18,31,True,351.0,319,193,194,172,801,237,0.8635732401044529,-1,0,975
10228,4540,2,1103,False,21.0,19,6,16,13,28,33,0.9999960087508264,-1,0,4
10229,4540,2,1103,True,7786.0,4739,2177,4591,3490,6456,6983,0.7099206128760127,-1,-1,584
10230,127,7,1640,False,1.0,3,3,2,2,3,4,1.273487846240814,1,1,78
10231,127,7,1640,True,1.0,1,1,1,1,1,1,1.0,0,0,15
10232,14902,2,1287,False,3.0,8,8,7,8,8,8,1.411885245901639,1,1,5
10233,14902,2,1287,True,7060.0,1865,2156,1659,1610,1619,2279,0.5151910697561547,-1,-1,1009
10234,1857,0,16236,False,4502.0,2937,1570,1812,2216,3221,5867,0.999950002499875,-1,0,10
10235,1857,0,16236,True,515.0,238,67,111,197,117,699,0.9999833396698328,-1,0,0
10236,8178,17,96,False,1.0,1,1,1,1,1,1,1.0,0,0,1
