,index,h_id,t_id,freq_h,freq_t,freq,norm_freq,norm_freq_h,norm_freq_t
18385,18385,12573,12573,0,10,10,0.0009646302250803858,0.0,0.0016578249336870027
18386,18386,2294,2294,32,3,35,0.004983922829581993,0.14678899082568808,0.0004973474801061008
18387,18387,6155,6155,12,12,24,0.003215434083601286,0.05504587155963303,0.001989389920424403
18388,18388,12581,12581,0,18,18,0.0022508038585209,0.0,0.0029840848806366046
18389,18389,12585,12585,0,22,22,0.0028938906752411574,0.0,0.003647214854111406
18390,18390,12590,12590,0,14,14,0.001607717041800643,0.0,0.0023209549071618036
18391,18391,12596,12596,7,4,11,0.00112540192926045,0.03211009174311927,0.000663129973474801
18392,18392,9706,9706,9,4,13,0.0014469453376205787,0.04128440366972477,0.000663129973474801
18393,18393,3667,3667,10,2,12,0.0012861736334405145,0.045871559633027525,0.0003315649867374005
18394,18394,12610,12610,3,15,18,0.0022508038585209,0.013761467889908258,0.002486737400530504
18395,18395,12612,12612,10,3,13,0.0014469453376205787,0.045871559633027525,0.0004973474801061008
18396,18396,9003,9003,10,2,12,0.0012861736334405145,0.045871559633027525,0.0003315649867374005
18397,18397,558,558,28,9,37,0.005305466237942123,0.12844036697247707,0.0014920424403183023
18398,18398,9158,9158,22,7,29,0.0040192926045016075,0.10091743119266056,0.0011604774535809018
18399,18399,7547,7547,8,6,14,0.001607717041800643,0.03669724770642202,0.0009946949602122016
18400,18400,12649,12649,0,9,9,0.0008038585209003215,0.0,0.0014920424403183023
18401,18401,12657,12657,3,6,9,0.0008038585209003215,0.013761467889908258,0.0009946949602122016
18402,18402,8007,8007,13,2,15,0.0017684887459807075,0.05963302752293578,0.0003315649867374005
18403,18403,8251,8251,20,10,30,0.004180064308681672,0.09174311926605505,0.0016578249336870027
18404,18404,12667,12667,0,16,16,0.0019292604501607716,0.0,0.002652519893899204
18405,18405,12670,12670,4,3,7,0.0004823151125401929,0.01834862385321101,0.0004973474801061008
18406,18406,2657,2657,7,15,22,0.0028938906752411574,0.03211009174311927,0.002486737400530504
18407,18407,12694,12694,11,9,20,0.002572347266881029,0.05045871559633028,0.0014920424403183023
18408,18408,525,525,15,10,25,0.0033762057877813503,0.06880733944954129,0.0016578249336870027
18409,18409,12699,12699,5,4,9,0.0008038585209003215,0.022935779816513763,0.000663129973474801
18410,18410,5914,5914,9,5,14,0.001607717041800643,0.04128440366972477,0.0008289124668435014
18411,18411,12706,12706,3,9,12,0.0012861736334405145,0.013761467889908258,0.0014920424403183023
18412,18412,12708,12708,8,2,10,0.0009646302250803858,0.03669724770642202,0.0003315649867374005
18413,18413,12713,12713,0,17,17,0.002090032154340836,0.0,0.0028183023872679043
18414,18414,9793,9793,10,2,12,0.0012861736334405145,0.045871559633027525,0.0003315649867374005
18415,18415,2170,2170,9,4,13,0.0014469453376205787,0.04128440366972477,0.000663129973474801
18416,18416,11474,11474,10,5,15,0.0017684887459807075,0.045871559633027525,0.0008289124668435014
18417,18417,6589,6589,7,4,11,0.00112540192926045,0.03211009174311927,0.000663129973474801
18418,18418,7789,7789,9,5,14,0.001607717041800643,0.04128440366972477,0.0008289124668435014
18419,18419,795,795,47,38,85,0.013022508038585208,0.21559633027522937,0.0062997347480106105
18420,18420,12605,12605,5,2,7,0.0004823151125401929,0.022935779816513763,0.0003315649867374005
18421,18421,12744,12744,0,10,10,0.0009646302250803858,0.0,0.0016578249336870027
18422,18422,6307,6307,28,6,34,0.00482315112540193,0.12844036697247707,0.0009946949602122016
18423,18423,1925,1925,2,32,34,0.00482315112540193,0.009174311926605505,0.005305039787798408
18424,18424,12748,12748,8,7,15,0.0017684887459807075,0.03669724770642202,0.0011604774535809018
18425,18425,12749,12749,0,12,12,0.0012861736334405145,0.0,0.001989389920424403
18426,18426,12752,12752,6,1,7,0.0004823151125401929,0.027522935779816515,0.00016578249336870026
18427,18427,4329,4329,11,3,14,0.001607717041800643,0.05045871559633028,0.0004973474801061008
18428,18428,12755,12755,0,24,24,0.003215434083601286,0.0,0.003978779840848806
18429,18429,12253,12253,16,1,17,0.002090032154340836,0.07339449541284404,0.00016578249336870026
18430,18430,12769,12769,0,21,21,0.002733118971061093,0.0,0.0034814323607427057
18431,18431,4135,4135,17,1,18,0.0022508038585209,0.0779816513761468,0.00016578249336870026
18432,18432,6918,6918,10,2,12,0.0012861736334405145,0.045871559633027525,0.0003315649867374005
18433,18433,8656,8656,20,3,23,0.003054662379421222,0.09174311926605505,0.0004973474801061008
18434,18434,8426,8426,7,3,10,0.0009646302250803858,0.03211009174311927,0.0004973474801061008
18435,18435,12797,12797,2,18,20,0.002572347266881029,0.009174311926605505,0.0029840848806366046
18436,18436,12798,12798,0,11,11,0.00112540192926045,0.0,0.001823607427055703
18437,18437,4219,4219,12,1,13,0.0014469453376205787,0.05504587155963303,0.00016578249336870026
18438,18438,5605,5605,10,3,13,0.0014469453376205787,0.045871559633027525,0.0004973474801061008
18439,18439,10240,10240,10,2,12,0.0012861736334405145,0.045871559633027525,0.0003315649867374005
18440,18440,4576,4576,15,11,26,0.003536977491961415,0.06880733944954129,0.001823607427055703
18441,18441,12818,12818,7,2,9,0.0008038585209003215,0.03211009174311927,0.0003315649867374005
18442,18442,12822,12822,0,12,12,0.0012861736334405145,0.0,0.001989389920424403
18443,18443,1780,1780,11,1,12,0.0012861736334405145,0.05045871559633028,0.00016578249336870026
18444,18444,12833,12833,0,24,24,0.003215434083601286,0.0,0.003978779840848806
18445,18445,12839,12839,10,1,11,0.00112540192926045,0.045871559633027525,0.00016578249336870026
18446,18446,11290,11290,10,1,11,0.00112540192926045,0.045871559633027525,0.00016578249336870026
18447,18447,10042,10042,12,1,13,0.0014469453376205787,0.05504587155963303,0.00016578249336870026
18448,18448,2795,2795,12,4,16,0.0019292604501607716,0.05504587155963303,0.000663129973474801
18449,18449,12850,12850,3,26,29,0.0040192926045016075,0.013761467889908258,0.004310344827586207
18450,18450,12855,12855,0,15,15,0.0017684887459807075,0.0,0.002486737400530504
18451,18451,12860,12860,0,10,10,0.0009646302250803858,0.0,0.0016578249336870027
18452,18452,12870,12870,0,13,13,0.0014469453376205787,0.0,0.0021551724137931034
18453,18453,12871,12871,3,7,10,0.0009646302250803858,0.013761467889908258,0.0011604774535809018
18454,18454,12873,12873,10,2,12,0.0012861736334405145,0.045871559633027525,0.0003315649867374005
18455,18455,12876,12876,0,9,9,0.0008038585209003215,0.0,0.0014920424403183023
18456,18456,3157,3157,9,4,13,0.0014469453376205787,0.04128440366972477,0.000663129973474801
18457,18457,10050,10050,5,4,9,0.0008038585209003215,0.022935779816513763,0.000663129973474801
18458,18458,12887,12887,0,21,21,0.002733118971061093,0.0,0.0034814323607427057
18459,18459,12518,12518,10,1,11,0.00112540192926045,0.045871559633027525,0.00016578249336870026
18460,18460,10776,10776,10,5,15,0.0017684887459807075,0.045871559633027525,0.0008289124668435014
18461,18461,2582,2582,18,3,21,0.002733118971061093,0.08256880733944955,0.0004973474801061008
18462,18462,12139,12139,13,1,14,0.001607717041800643,0.05963302752293578,0.00016578249336870026
18463,18463,12913,12913,8,10,18,0.0022508038585209,0.03669724770642202,0.0016578249336870027
18464,18464,6585,6585,11,4,15,0.0017684887459807075,0.05045871559633028,0.000663129973474801
18465,18465,8215,8215,14,3,17,0.002090032154340836,0.06422018348623854,0.0004973474801061008
18466,18466,10085,10085,6,4,10,0.0009646302250803858,0.027522935779816515,0.000663129973474801
18467,18467,12938,12938,0,10,10,0.0009646302250803858,0.0,0.0016578249336870027
18468,18468,12943,12943,0,9,9,0.0008038585209003215,0.0,0.0014920424403183023
18469,18469,12956,12956,4,10,14,0.001607717041800643,0.01834862385321101,0.0016578249336870027
18470,18470,12970,12970,8,1,9,0.0008038585209003215,0.03669724770642202,0.00016578249336870026
18471,18471,10878,10878,16,1,17,0.002090032154340836,0.07339449541284404,0.00016578249336870026
18472,18472,12978,12978,0,15,15,0.0017684887459807075,0.0,0.002486737400530504
18473,18473,12986,12986,1,27,28,0.0038585209003215433,0.0045871559633027525,0.0044761273209549075
18474,18474,12995,12995,0,23,23,0.003054662379421222,0.0,0.003812997347480106
18475,18475,12996,12996,11,10,21,0.002733118971061093,0.05045871559633028,0.0016578249336870027
18476,18476,13002,13002,14,6,20,0.002572347266881029,0.06422018348623854,0.0009946949602122016
18477,18477,13005,13005,10,6,16,0.0019292604501607716,0.045871559633027525,0.0009946949602122016
18478,18478,13008,13008,14,3,17,0.002090032154340836,0.06422018348623854,0.0004973474801061008
18479,18479,3204,3204,15,1,16,0.0019292604501607716,0.06880733944954129,0.00016578249336870026
18480,18480,13012,13012,1,14,15,0.0017684887459807075,0.0045871559633027525,0.0023209549071618036
18481,18481,9923,9923,11,1,12,0.0012861736334405145,0.05045871559633028,0.00016578249336870026
18482,18482,13017,13017,0,26,26,0.003536977491961415,0.0,0.004310344827586207
18483,18483,13020,13020,0,15,15,0.0017684887459807075,0.0,0.002486737400530504
18484,18484,2139,2139,11,7,18,0.0022508038585209,0.05045871559633028,0.0011604774535809018
18485,18485,4417,4417,10,7,17,0.002090032154340836,0.045871559633027525,0.0011604774535809018
18486,18486,13031,13031,0,14,14,0.001607717041800643,0.0,0.0023209549071618036
18487,18487,13039,13039,1,8,9,0.0008038585209003215,0.0045871559633027525,0.001326259946949602
18488,18488,13041,13041,0,11,11,0.00112540192926045,0.0,0.001823607427055703
18489,18489,13056,13056,0,28,28,0.0038585209003215433,0.0,0.004641909814323607
18490,18490,13060,13060,0,19,19,0.002411575562700965,0.0,0.0031498673740053052
18491,18491,10362,10362,16,2,18,0.0022508038585209,0.07339449541284404,0.0003315649867374005
18492,18492,7171,7171,23,2,25,0.0033762057877813503,0.10550458715596331,0.0003315649867374005
18493,18493,11085,11085,15,3,18,0.0022508038585209,0.06880733944954129,0.0004973474801061008
18494,18494,13072,13072,9,4,13,0.0014469453376205787,0.04128440366972477,0.000663129973474801
18495,18495,11820,11820,9,7,16,0.0019292604501607716,0.04128440366972477,0.0011604774535809018
18496,18496,1067,1067,13,2,15,0.0017684887459807075,0.05963302752293578,0.0003315649867374005
18497,18497,13094,13094,0,20,20,0.002572347266881029,0.0,0.0033156498673740055
18498,18498,13101,13101,8,2,10,0.0009646302250803858,0.03669724770642202,0.0003315649867374005
18499,18499,13104,13104,0,10,10,0.0009646302250803858,0.0,0.0016578249336870027
18500,18500,5243,5243,14,4,18,0.0022508038585209,0.06422018348623854,0.000663129973474801
18501,18501,13111,13111,1,14,15,0.0017684887459807075,0.0045871559633027525,0.0023209549071618036
18502,18502,9985,9985,7,3,10,0.0009646302250803858,0.03211009174311927,0.0004973474801061008
18503,18503,4287,4287,3,20,23,0.003054662379421222,0.013761467889908258,0.0033156498673740055
18504,18504,1512,1512,15,2,17,0.002090032154340836,0.06880733944954129,0.0003315649867374005
18505,18505,3752,3752,8,5,13,0.0014469453376205787,0.03669724770642202,0.0008289124668435014
18506,18506,13135,13135,8,1,9,0.0008038585209003215,0.03669724770642202,0.00016578249336870026
18507,18507,338,338,16,2,18,0.0022508038585209,0.07339449541284404,0.0003315649867374005
18508,18508,13141,13141,11,8,19,0.002411575562700965,0.05045871559633028,0.001326259946949602
18509,18509,9511,9511,6,3,9,0.0008038585209003215,0.027522935779816515,0.0004973474801061008
18510,18510,1325,1325,12,4,16,0.0019292604501607716,0.05504587155963303,0.000663129973474801
18511,18511,13156,13156,0,8,8,0.0006430868167202572,0.0,0.001326259946949602
18512,18512,2501,2501,12,8,20,0.002572347266881029,0.05504587155963303,0.001326259946949602
18513,18513,13168,13168,0,10,10,0.0009646302250803858,0.0,0.0016578249336870027
18514,18514,13173,13173,7,4,11,0.00112540192926045,0.03211009174311927,0.000663129973474801
18515,18515,13176,13176,0,9,9,0.0008038585209003215,0.0,0.0014920424403183023
18516,18516,8535,8535,14,4,18,0.0022508038585209,0.06422018348623854,0.000663129973474801
18517,18517,6441,6441,6,10,16,0.0019292604501607716,0.027522935779816515,0.0016578249336870027
18518,18518,13196,13196,0,12,12,0.0012861736334405145,0.0,0.001989389920424403
18519,18519,13200,13200,0,10,10,0.0009646302250803858,0.0,0.0016578249336870027
18520,18520,5447,5447,32,10,42,0.006109324758842444,0.14678899082568808,0.0016578249336870027
18521,18521,2809,2809,10,1,11,0.00112540192926045,0.045871559633027525,0.00016578249336870026
18522,18522,13206,13206,7,7,14,0.001607717041800643,0.03211009174311927,0.0011604774535809018
18523,18523,13210,13210,8,3,11,0.00112540192926045,0.03669724770642202,0.0004973474801061008
18524,18524,10642,10642,18,5,23,0.003054662379421222,0.08256880733944955,0.0008289124668435014
18525,18525,5899,5899,14,1,15,0.0017684887459807075,0.06422018348623854,0.00016578249336870026
18526,18526,13215,13215,6,4,10,0.0009646302250803858,0.027522935779816515,0.000663129973474801
18527,18527,8522,8522,25,5,30,0.004180064308681672,0.11467889908256881,0.0008289124668435014
18528,18528,13226,13226,1,10,11,0.00112540192926045,0.0045871559633027525,0.0016578249336870027
18529,18529,1613,1613,20,1,21,0.002733118971061093,0.09174311926605505,0.00016578249336870026
18530,18530,13229,13229,11,2,13,0.0014469453376205787,0.05045871559633028,0.0003315649867374005
18531,18531,13241,13241,13,1,14,0.001607717041800643,0.05963302752293578,0.00016578249336870026
18532,18532,6064,6064,17,1,18,0.0022508038585209,0.0779816513761468,0.00016578249336870026
18533,18533,3803,3803,22,7,29,0.0040192926045016075,0.10091743119266056,0.0011604774535809018
18534,18534,13249,13249,12,1,13,0.0014469453376205787,0.05504587155963303,0.00016578249336870026
18535,18535,13250,13250,0,12,12,0.0012861736334405145,0.0,0.001989389920424403
18536,18536,11882,11882,8,4,12,0.0012861736334405145,0.03669724770642202,0.000663129973474801
18537,18537,9942,9942,15,1,16,0.0019292604501607716,0.06880733944954129,0.00016578249336870026
18538,18538,3581,3581,10,1,11,0.00112540192926045,0.045871559633027525,0.00016578249336870026
18539,18539,10052,10052,4,9,13,0.0014469453376205787,0.01834862385321101,0.0014920424403183023
18540,18540,13214,13214,31,5,36,0.005144694533762058,0.14220183486238533,0.0008289124668435014
18541,18541,13273,13273,0,16,16,0.0019292604501607716,0.0,0.002652519893899204
18542,18542,13275,13275,0,10,10,0.0009646302250803858,0.0,0.0016578249336870027
18543,18543,13282,13282,0,10,10,0.0009646302250803858,0.0,0.0016578249336870027
18544,18544,9451,9451,6,15,21,0.002733118971061093,0.027522935779816515,0.002486737400530504
18545,18545,13288,13288,4,6,10,0.0009646302250803858,0.01834862385321101,0.0009946949602122016
18546,18546,7201,7201,13,7,20,0.002572347266881029,0.05963302752293578,0.0011604774535809018
18547,18547,3977,3977,11,2,13,0.0014469453376205787,0.05045871559633028,0.0003315649867374005
18548,18548,812,812,13,11,24,0.003215434083601286,0.05963302752293578,0.001823607427055703
18549,18549,13298,13298,0,10,10,0.0009646302250803858,0.0,0.0016578249336870027
18550,18550,3471,3471,9,4,13,0.0014469453376205787,0.04128440366972477,0.000663129973474801
18551,18551,9710,9710,17,2,19,0.002411575562700965,0.0779816513761468,0.0003315649867374005
18552,18552,9708,9708,8,3,11,0.00112540192926045,0.03669724770642202,0.0004973474801061008
18553,18553,8099,8099,13,10,23,0.003054662379421222,0.05963302752293578,0.0016578249336870027
18554,18554,13319,13319,0,24,24,0.003215434083601286,0.0,0.003978779840848806
18555,18555,13320,13320,0,19,19,0.002411575562700965,0.0,0.0031498673740053052
18556,18556,13327,13327,5,5,10,0.0009646302250803858,0.022935779816513763,0.0008289124668435014
18557,18557,13313,13313,10,6,16,0.0019292604501607716,0.045871559633027525,0.0009946949602122016
18558,18558,6466,6466,11,1,12,0.0012861736334405145,0.05045871559633028,0.00016578249336870026
18559,18559,462,462,19,1,20,0.002572347266881029,0.0871559633027523,0.00016578249336870026
18560,18560,13347,13347,5,4,9,0.0008038585209003215,0.022935779816513763,0.000663129973474801
18561,18561,2192,2192,13,2,15,0.0017684887459807075,0.05963302752293578,0.0003315649867374005
18562,18562,13350,13350,3,14,17,0.002090032154340836,0.013761467889908258,0.0023209549071618036
18563,18563,13360,13360,1,9,10,0.0009646302250803858,0.0045871559633027525,0.0014920424403183023
18564,18564,13364,13364,1,10,11,0.00112540192926045,0.0045871559633027525,0.0016578249336870027
18565,18565,13367,13367,3,14,17,0.002090032154340836,0.013761467889908258,0.0023209549071618036
18566,18566,6033,6033,7,6,13,0.0014469453376205787,0.03211009174311927,0.0009946949602122016
18567,18567,13375,13375,0,12,12,0.0012861736334405145,0.0,0.001989389920424403
18568,18568,2202,2202,12,7,19,0.002411575562700965,0.05504587155963303,0.0011604774535809018
18569,18569,13381,13381,0,12,12,0.0012861736334405145,0.0,0.001989389920424403
18570,18570,12584,12584,13,1,14,0.001607717041800643,0.05963302752293578,0.00016578249336870026
18571,18571,6913,6913,9,5,14,0.001607717041800643,0.04128440366972477,0.0008289124668435014
18572,18572,13391,13391,0,19,19,0.002411575562700965,0.0,0.0031498673740053052
18573,18573,13393,13393,5,4,9,0.0008038585209003215,0.022935779816513763,0.000663129973474801
18574,18574,6141,6141,10,5,15,0.0017684887459807075,0.045871559633027525,0.0008289124668435014
