,h_id,r_id,t_id,predicted_head,rank_filtered_anyburl,rank_filtered_kge,rank_filtered_kge_0,rank_filtered_kge_1,rank_filtered_kge_2,rank_filtered_kge_3,rank_filtered_kge_4,difference_psi,better_predicted_by_anyburl_t0,better_predicted_by_anyburl_t20,similar_triples
4508,82202,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
4509,82202,7,23,True,245.0,2681,5025,6541,1734,96,11,1.3359559696664662,1,1,61044
4510,36167,1,3318,False,1.0,3,2,4,4,2,1,17.135625834797974,1,1,6
4511,36167,1,3318,True,2.0,79,9,164,179,44,1,12.911355339497469,1,1,311
4512,15921,1,2647,False,1.0,1,2,1,1,1,1,1.0,0,0,6
4513,15921,1,2647,True,3.0,43,93,28,56,35,3,4.5603261776618265,1,1,96
4514,26846,2,7398,False,2.0,52,90,51,31,70,17,1.0000000008339882,1,0,11
4515,26846,2,7398,True,341.0,545,818,610,335,653,307,1.0538488769375978,1,0,175
4516,17785,2,754,False,1.0,11,21,9,15,10,1,13.075715974087233,1,1,5
4517,17785,2,754,True,1.0,1,1,1,1,1,1,1.0,0,0,3
4518,8431,2,41117,False,1.0,40,135,28,5,32,1,13.075715974087233,1,1,11
4519,8431,2,41117,True,1.0,30,113,16,1,17,1,10.89742919470123,1,1,16
4520,65267,2,39117,False,1.0,1,1,1,1,1,1,1.0,0,0,3
4521,65267,2,39117,True,1.0,3,1,2,2,7,1,11.21579814616522,1,1,52
4522,34522,1,2455,False,1.0,1,1,1,1,1,1,1.0,0,0,6
4523,34522,1,2455,True,8.0,8,9,6,14,2,9,1.0,0,0,144
4524,8534,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
4526,17578,2,3502,False,1.0,1459,729,3673,2396,498,1,17.708333333333336,1,1,11
4528,58825,2,39233,False,1.0,2,2,6,1,1,1,13.075715974087233,1,1,7
4529,58825,2,39233,True,1.0,2,1,4,1,1,1,1.0000635067873302,1,0,13
4530,122237,0,120878,False,134.0,334,395,353,393,484,44,11.068996387753064,1,1,1
4532,28824,2,7482,False,487.0,49,84,39,35,45,44,0.7883211678832116,-1,-1,7
4533,28824,2,7482,True,1021.0,196,288,137,127,188,242,0.7883211678832116,-1,-1,33
4534,75405,6,1593,False,12.0,31,1,2,3,3,146,1.0,0,0,0
4540,38656,1,1490,False,1.0,1,2,2,1,1,1,1.0,0,0,7
4541,38656,1,1490,True,4.0,31,31,105,10,3,5,12.911938253717365,1,1,271
4542,92879,0,62130,False,16.0,14,23,18,6,10,13,0.9999950156011684,-1,0,2
4543,92879,0,62130,True,86.0,28,48,41,5,10,37,0.9999124690878192,-1,0,6
4544,55567,2,81066,False,1.0,1,1,1,1,1,1,1.0,0,0,5
4545,55567,2,81066,True,1.0,1,1,1,1,1,1,1.0,0,0,8
4546,57760,1,16029,False,1.0,30,106,6,18,17,1,11.576262170320794,1,1,12
4547,57760,1,16029,True,1.0,536,1808,169,281,407,15,11.577835075586398,1,1,152
4548,63439,14,17080,False,410.0,439,122,75,69,329,1602,1.0909090909090908,1,0,0
4550,113201,0,268,False,1.0,1,1,1,1,1,1,1.0,0,0,2
4552,17354,2,5990,False,1.0,2,2,7,1,1,1,9.771965848913863,1,1,13
4553,17354,2,5990,True,1.0,33,30,129,2,3,3,1.0000716176470588,1,0,464
4554,118353,0,268,False,1.0,1,1,1,1,1,1,1.0,0,0,0
4556,16964,2,5858,False,1.0,1,1,1,1,3,1,1.0,0,0,10
4557,16964,2,5858,True,1.0,4,2,3,6,10,1,1.0000488437425652,1,0,143
4558,112360,0,1535,False,134.0,148,168,160,116,150,147,17.22069140799361,1,1,1
4559,112360,0,1535,True,3.0,13,10,18,3,10,25,17.220882762826616,1,1,0
4560,39977,1,1098,False,1.0,1,1,1,1,2,1,1.0,0,0,7
4561,39977,1,1098,True,1.0,38,3,21,26,138,1,11.59255410138688,1,1,79
4562,96261,2,6158,False,1.0,2,3,2,2,2,1,5.515607125347279,1,1,10
4563,96261,2,6158,True,1.0,4,5,1,2,6,5,1.0000240446445234,1,0,186
4564,35465,1,11428,False,1.0,2,1,4,1,1,1,17.45627334337817,1,1,10
4565,35465,1,11428,True,1.0,14,11,35,6,16,1,11.662255535988406,1,1,326
4567,3062,23,59325,True,42.0,41,29,49,34,42,53,0.9999999263789378,-1,0,0
4568,98351,9,1325,False,1.0,1,1,1,1,1,1,1.0,0,0,2
4569,98351,9,1325,True,1292.0,162,82,44,365,257,63,0.0584412185799389,-1,-1,1046
4571,96428,18,101674,True,115.0,29,19,23,39,57,8,0.9999983767840742,-1,0,0
4572,109810,2,5612,False,1.0,1,1,1,1,1,1,1.0,0,0,3
4573,109810,2,5612,True,1.0,1,1,2,1,1,1,1.0,0,0,245
4574,17694,1,7887,False,1.0,4,7,4,3,5,1,4.059782608695652,1,1,11
4575,17694,1,7887,True,2.0,24,41,29,25,22,2,12.389347080088768,1,1,90
4576,3472,1,480,False,1.0,139,206,316,41,132,2,12.31436155587207,1,1,7
4577,3472,1,480,True,1.0,3019,4806,5042,1428,3817,3,899.0539218263732,1,1,171
4578,51852,2,3215,False,1.0,10,23,15,4,6,1,14.249607604657731,1,1,10
4579,51852,2,3215,True,1.0,421,799,810,240,257,1,14.250714073649211,1,1,512
4580,4451,1,104,False,1.0,7,3,10,5,18,1,12.61476757419232,1,1,6
4581,4451,1,104,True,8.0,660,529,853,424,1479,16,12.61640473472494,1,1,514
4582,84496,1,1275,False,1.0,1,2,1,1,1,1,1.0,0,0,11
4583,84496,1,1275,True,1.0,19,28,11,37,20,1,11.678923039215686,1,1,339
4585,88384,18,104015,True,160.0,59,35,23,5,31,200,0.9999991342847458,-1,0,0
4586,10755,10,26615,False,2.0,4,5,3,7,4,1,1.0945799888174448,1,0,99
4587,10755,10,26615,True,1.0,1,1,1,1,1,1,1.0,0,0,25
4588,10207,1,233,False,1.0,7,23,1,1,8,1,7.9509881422924895,1,1,10
4589,10207,1,233,True,1.0,186,700,10,2,216,3,10.599498634740602,1,1,234
4592,64248,1,29759,False,1.0,6,7,1,1,18,1,15.525453906401738,1,1,6
4593,64248,1,29759,True,1.0,17,10,4,2,69,2,11.698128833719798,1,1,66
4594,37336,1,997,False,1.0,5,6,9,8,3,1,7.546083627797409,1,1,10
4595,37336,1,997,True,6.0,127,181,220,103,117,13,7.266852213013688,1,1,582
4596,10362,1,681,False,1.0,2,1,2,3,3,1,1.317457617946954,1,1,13
4597,10362,1,681,True,1.0,26,13,49,41,27,1,2.610718433666387,1,1,311
4598,28424,1,56409,False,1.0,24,56,37,12,13,1,9.61228941722473,1,1,8
4599,28424,1,56409,True,1.0,8,24,9,3,4,1,9.612289417224664,1,1,15
4600,83060,1,552,False,583.0,16,39,5,5,29,1,0.7534233671553859,-1,-1,6
4601,83060,1,552,True,1639.0,423,1087,333,77,615,4,0.7534236254470884,-1,-1,128
4602,49601,2,4064,False,1.0,31,66,61,16,12,1,13.075715974087936,1,1,12
4603,49601,2,4064,True,1.0,121,213,353,23,15,1,10.89731043573476,1,1,43
4604,53865,1,707,False,1.0,6,6,3,19,2,1,12.942939069893738,1,1,7
4605,53865,1,707,True,17.0,881,809,559,2857,169,11,12.943897954425225,1,1,578
4606,87270,2,5971,False,1.0,1,1,1,1,1,1,1.0,0,0,4
4607,87270,2,5971,True,1.0,18,43,5,20,19,1,12.100003746346053,1,1,212
4608,10262,0,56558,False,864.0,2427,548,397,398,434,10360,14814.207168365778,1,1,6
4609,10262,0,56558,True,6.0,539,7,8,15,7,2660,4.837986901068597,1,1,0
4610,62247,2,38689,False,306.0,288,59,379,36,212,755,0.9999999996160566,-1,0,11
4611,62247,2,38689,True,12464.0,1707,134,733,71,864,6732,0.0166655139658397,-1,-1,32
4612,79614,1,14166,False,1.0,1,1,1,1,1,1,1.0,0,0,6
4613,79614,1,14166,True,4.0,3,4,2,3,3,1,0.9999958754136646,-1,0,219
4614,11181,1,147,False,1.0,17,25,33,17,7,2,11.364283053289949,1,1,11
4615,11181,1,147,True,4.0,298,463,501,321,200,5,11.36582599196977,1,1,88
4616,36972,1,48599,False,1.0,2,1,3,3,2,1,2.1330358314739466,1,1,5
4617,36972,1,48599,True,1.0,4,2,6,3,10,1,9.595791594331738,1,1,12
4618,63087,30,111877,False,47.0,9,6,1,13,2,24,0.4155893468135346,-1,-1,0
4619,63087,30,111877,True,32.0,6,8,1,13,1,6,0.4155836797645804,-1,-1,1
4620,68755,6,7213,False,17.0,44,5,4,5,5,199,1.0000013513477255,1,0,0
4622,103103,19,116590,False,3545.0,1162,1522,1343,906,2018,23,1.0,0,0,7
4623,103103,19,116590,True,167.0,56,32,89,25,134,2,0.9999931778382392,-1,0,0
4624,67840,8,86974,False,104.0,1,1,1,1,1,1,0.8276244226120687,-1,0,8
4625,67840,8,86974,True,71.0,1,1,1,2,2,1,0.8276979178236694,-1,0,7
4626,68412,6,86793,False,162.0,106,165,191,69,95,10,1.0,0,0,0
4627,68412,6,86793,True,499.0,977,1086,2517,805,416,60,33.4995500549945,1,1,6
4628,36460,2,14461,False,1.0,1,1,1,1,1,1,1.0,0,0,10
4629,36460,2,14461,True,1.0,3,8,1,2,1,1,1.0000680653038332,1,0,100
4630,21099,6,56118,False,113.0,53,22,30,36,105,70,0.9999999999999728,-1,0,0
4631,21099,6,56118,True,192.0,1151,605,1131,529,2261,1228,1.0000000078371554,1,0,14
4632,28003,2,32980,False,1.0,3,6,5,1,4,1,10.29018363182952,1,1,15
4633,28003,2,32980,True,1.0,1,1,1,1,1,1,1.0,0,0,30
4634,33378,0,15474,False,6.0,4,6,2,2,4,4,0.9999732095284312,-1,0,1
4635,33378,0,15474,True,6134.0,108,145,64,91,81,158,0.0398009950248756,-1,-1,24
4636,104640,2,11827,False,1.0,2,2,2,3,2,1,10.29018363182952,1,1,13
4637,104640,2,11827,True,1.0,3,1,3,3,7,2,1.0000805789378886,1,0,74
4638,56084,1,39289,False,1.0,3,2,5,5,3,1,1.1079566070959168,1,0,6
4639,56084,1,39289,True,1.0,4,3,8,4,4,2,14.11077340328427,1,1,26
4640,58429,1,8204,False,1.0,1,1,1,1,1,1,1.0,0,0,15
4641,58429,1,8204,True,1.0,19,41,40,6,5,3,1.0000424614025851,1,0,180
4642,2522,10,13165,False,1.0,2,3,2,3,2,2,1.000020601587129,1,0,59
4643,2522,10,13165,True,1.0,3,5,1,5,2,3,1.085799976547785,1,0,38
4644,108734,2,4652,False,1.0,1,1,1,1,1,1,1.0,0,0,3
4645,108734,2,4652,True,1.0,27,27,41,46,21,1,11.78091080900898,1,1,118
4648,92759,1,12863,False,1.0,3,2,1,4,6,1,10.735803763222007,1,1,5
4649,92759,1,12863,True,1.0,15,3,3,13,55,2,10.736303102931558,1,1,50
4650,87211,2,4937,False,227.0,19,18,23,27,18,7,0.8782004327908964,-1,0,1
4651,87211,2,4937,True,48433.0,226,178,236,431,225,58,0.014598518834279,-1,-1,64
4652,3313,1,161,False,1.0,4,7,4,1,5,1,13.105770197990102,1,1,6
4653,3313,1,161,True,4.0,308,611,175,26,727,3,13.106757713286422,1,1,360
4654,30547,1,7189,False,1.0,3,8,1,2,1,1,1.3378500372878843,1,1,17
4655,30547,1,7189,True,1.0,20,66,5,18,7,5,1.0000713144517066,1,0,500
4656,27864,5,42886,False,10388.0,11,21,10,6,17,3,0.4444763503338436,-1,-1,3
4657,27864,5,42886,True,2.0,3,4,2,2,4,2,1.000075,1,0,3
4658,17349,1,12665,False,12.0,8,13,12,7,6,1,1.0,0,0,10
4659,17349,1,12665,True,998.0,22,27,55,16,9,2,0.4499182584129675,-1,-1,123
4660,30823,2,75975,False,1.0,10,5,25,14,7,1,10.896478872261934,1,1,15
4661,30823,2,75975,True,1.0,1,1,1,1,1,1,1.0,0,0,10
4662,105384,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
4664,68750,6,87463,False,51.0,137,30,293,84,30,250,1.000000000000027,1,0,0
4666,59474,6,8471,False,19.0,13,3,4,5,3,48,0.9999999999999304,-1,0,0
4667,59474,6,8471,True,537.0,2313,1226,842,3823,2215,3461,24.666766666666668,1,1,125
4668,62212,1,929,False,2.0,8,5,12,9,10,2,12.513694746515847,1,1,5
4669,62212,1,929,True,1.0,85,24,73,164,160,2,12.514212485140764,1,1,139
4670,25888,1,8552,False,1.0,30,67,28,16,40,1,12.735147893993556,1,1,6
4671,25888,1,8552,True,29.0,548,970,602,382,783,5,12.735147889353891,1,1,68
4672,57697,1,17809,False,1.0,1,1,1,1,1,1,1.0,0,0,3
4673,57697,1,17809,True,1.0,6,1,3,18,5,1,12.44454150018406,1,1,65
4674,16165,1,15493,False,1.0,34,34,42,45,47,1,9.595242755162658,1,1,12
4675,16165,1,15493,True,1.0,5,6,8,5,7,1,1.000085867237687,1,0,3
4676,89146,2,6900,False,1.0,56,20,27,81,150,1,13.075715974087233,1,1,16
4677,89146,2,6900,True,1.0,191,48,126,213,568,1,10.8982535618167,1,1,61
4678,30860,2,85804,False,1.0,18,23,11,27,28,1,13.075715974097834,1,1,7
4679,30860,2,85804,True,1.0,1,1,1,1,1,1,1.0,0,0,2
4680,66423,1,8033,False,1.0,4,2,8,3,4,1,12.886101820884427,1,1,8
4681,66423,1,8033,True,3.0,197,227,233,359,164,2,13.087297573892798,1,1,244
4682,89015,2,17661,False,1.0,1,1,1,1,1,1,1.0,0,0,4
4683,89015,2,17661,True,1.0,1,1,1,1,2,1,1.0,0,0,48
4684,116538,2,4620,False,1.0,2,2,1,2,2,1,4.530860349127183,1,1,6
4685,116538,2,4620,True,1.0,43,51,18,50,93,1,10.896992929677385,1,1,162
4686,81549,2,7118,False,1.0,1,1,1,1,1,1,1.0,0,0,5
4687,81549,2,7118,True,1.0,40,91,18,79,12,1,10.897063028414472,1,1,113
4688,98594,2,426,False,1.0,15,7,29,24,14,1,10.896478872261024,1,1,6
4689,98594,2,426,True,1.0,230,41,513,451,142,4,10.89712153483957,1,1,95
4690,17916,10,10739,False,1.0,32,24,49,22,57,6,3.0159402974824605,1,1,63
4691,17916,10,10739,True,2.0,39,27,49,19,96,3,3.015656662747694,1,1,71
4692,60206,7,1052,False,1.0,2,1,2,2,2,2,1.2327683933129467,1,1,0
4693,60206,7,1052,True,2155.0,2102,82,281,306,390,9452,0.999979166996627,-1,0,5119
4694,25632,1,5984,False,3.0,2,3,1,3,1,1,0.935737976782753,-1,0,3
4695,25632,1,5984,True,2.0,6,6,5,12,5,4,3.253373877033509,1,1,64
4696,11398,1,27347,False,2.0,12,9,22,10,16,2,12.73615029365837,1,1,10
4697,11398,1,27347,True,1.0,3,3,4,2,4,1,1.0000653434010065,1,0,13
4698,33018,2,9782,False,1.0,2,2,3,1,2,1,3.923911152351679,1,1,8
4699,33018,2,9782,True,1.0,19,15,29,13,29,8,1.0000479755443168,1,0,53
4700,65574,2,21435,False,3.0,3,4,5,2,2,2,1.0,0,0,4
4701,65574,2,21435,True,2.0,2,2,2,2,1,2,1.0,0,0,9
4702,71467,1,11492,False,1.0,14,6,51,8,2,1,15.130631042498306,1,1,4
4703,71467,1,11492,True,2.0,58,19,200,56,15,1,20.54866737750977,1,1,51
4704,24223,2,26440,False,1.0,1,1,1,1,1,1,1.0,0,0,5
4705,24223,2,26440,True,1.0,1,1,1,1,1,1,1.0,0,0,22
4706,82074,1,103833,False,1.0,18,24,42,4,19,1,12.735147889351923,1,1,3
4707,82074,1,103833,True,1.0,1,1,1,1,1,1,1.0,0,0,1
4708,33466,1,2186,False,1.0,3,2,2,7,4,1,6.229235152312076,1,1,12
4709,33466,1,2186,True,1.0,66,16,28,191,89,8,5.896531152267674,1,1,361
4710,5859,1,18493,False,2.0,2,2,3,3,2,1,1.0,0,0,9
4711,5859,1,18493,True,2.0,2,1,1,3,4,2,1.0,0,0,30
4712,6912,2,48577,False,395.0,207,209,211,333,173,110,0.9999946241874884,-1,0,9
4713,6912,2,48577,True,407.0,85,114,99,146,40,24,0.9999946076509076,-1,0,4
4714,23780,2,26092,False,970.0,191,213,134,221,220,167,0.8692336098804266,-1,0,14
4716,65015,1,35236,False,1.0,5,6,2,3,12,1,9.663148158206038,1,1,10
4717,65015,1,35236,True,1.0,2,1,1,2,5,1,1.0000888157894736,1,0,27
4718,91585,1,258,False,1.0,1,1,1,1,1,1,1.0,0,0,3
4719,91585,1,258,True,52.0,61,74,103,67,48,13,11.143862678544012,1,1,282
4720,29716,2,4140,False,1.0,3,2,6,1,3,1,3.882399264995406,1,1,9
4721,29716,2,4140,True,6.0,34,2,145,4,17,1,10.896627768537336,1,1,117
4722,19141,1,81425,False,1.0,5,3,14,2,3,1,12.735147895150355,1,1,5
4723,19141,1,81425,True,1.0,2,1,5,2,3,1,1.0000054205882405,1,0,6
4724,33594,2,5177,False,1.0,1,1,1,1,1,1,1.0,0,0,13
4725,33594,2,5177,True,1.0,3,1,6,2,4,1,1.0000568630684077,1,0,134
4726,80124,1,4260,False,642.0,920,363,2141,658,348,1090,1.0000715341488278,1,0,4
4728,35716,1,2186,False,94.0,14,5,12,14,9,32,0.9999999999999908,-1,0,6
4730,1985,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
4731,1985,7,23,True,1419.0,1763,965,2707,2282,2446,414,1.041924341439778,1,0,61044
4732,26175,2,18991,False,1.0,1,1,2,1,1,1,1.0,0,0,8
4733,26175,2,18991,True,1.0,2,1,3,3,1,1,1.0000589705882352,1,0,29
4734,63111,1,2417,False,1.0,6,9,11,3,4,1,6.814222198015544,1,1,7
4735,63111,1,2417,True,1.0,494,779,764,386,541,2,13.368924836532496,1,1,345
4736,5566,2,4844,False,1.0,4,4,5,3,6,1,7.079800498753118,1,1,11
4737,5566,2,4844,True,1.0,48,40,113,68,17,2,6.384096153136528,1,1,130
4738,5457,6,51357,False,44.0,1,1,1,1,1,1,0.59678535314906,-1,-1,0
4739,5457,6,51357,True,291.0,4,6,1,1,7,3,1.0,0,0,37
4740,30050,1,2022,False,1.0,17,7,21,35,21,1,17.31018968647489,1,1,7
4741,30050,1,2022,True,1.0,364,116,374,717,608,3,13.043836979324547,1,1,236
4742,5384,1,663,False,1.0,4,1,10,2,4,1,15.066440486560294,1,1,10
4743,5384,1,663,True,1.0,29,10,73,37,13,13,1.0000756048387096,1,0,191
4744,96187,2,50204,False,1.0,5,5,12,3,4,1,10.896478872261024,1,1,9
4745,96187,2,50204,True,1.0,4,1,18,1,1,1,1.0000526761390385,1,0,17
4746,24525,1,75216,False,1.0,2,3,2,3,2,1,1.0192616372391654,1,0,2
4747,24525,1,75216,True,1.0,7,6,8,13,8,1,9.808458658202856,1,1,16
4748,70542,2,2074,False,1.0,2,2,1,1,5,1,4.570750988142292,1,1,9
4749,70542,2,2074,True,1.0,11,26,8,2,18,1,1.0000704081632652,1,0,99
4750,88506,2,5398,False,1.0,7,10,4,10,8,1,11.637995125736904,1,1,6
4751,88506,2,5398,True,1.0,623,1192,35,1206,680,2,15.13020876704302,1,1,452
4752,100927,2,2442,False,1.0,1,1,1,1,1,1,1.0,0,0,3
4753,100927,2,2442,True,1.0,142,157,364,145,45,1,4.988733016424369,1,1,272
4754,68698,2,3481,False,1.0,1,2,1,1,1,1,1.0,0,0,7
4755,68698,2,3481,True,1.0,27,65,27,24,17,2,11.191008069077713,1,1,208
4756,92179,18,93953,False,8585.0,249,56,147,90,200,750,1.0,0,0,7
4757,92179,18,93953,True,182.0,45,7,9,5,10,193,0.9999987014275404,-1,0,0
4758,32076,1,1334,False,1.0,3,3,6,3,4,1,1.3739501981527091,1,1,3
4759,32076,1,1334,True,5.0,35,20,64,45,41,5,13.185009389655423,1,1,283
4760,108220,7,1052,False,2.0,2,2,2,2,2,2,1.0,0,0,0
4762,16519,2,2806,False,1.0,2,3,1,2,1,1,11.780482427829307,1,1,9
4763,16519,2,2806,True,1.0,28,128,6,4,1,1,11.781177866767916,1,1,93
4764,112028,2,2137,False,1.0,20,56,9,16,16,1,10.896478872261024,1,1,5
4765,112028,2,2137,True,1.0,16,48,6,17,9,1,10.89706302841496,1,1,20
4766,37456,1,2017,False,1.0,7,9,7,7,13,1,17.388646142204625,1,1,8
4767,37456,1,2017,True,3.0,423,873,183,396,663,1,17.389719367642467,1,1,406
4768,55352,2,7592,False,1.0,3,1,4,4,4,1,2.887376154209072,1,1,13
4769,55352,2,7592,True,1.0,21,4,20,42,17,20,1.0000476681659929,1,0,125
4770,66169,1,1750,False,1.0,8,4,3,30,1,1,14.3200615223659,1,1,9
4771,66169,1,1750,True,3.0,180,56,145,649,42,10,10.790829669520772,1,1,134
4772,111131,0,15053,False,16.0,1,1,1,1,1,1,0.9462553053149262,-1,0,3
4773,111131,0,15053,True,58.0,18,21,24,19,15,11,0.6733766113203612,-1,-1,78
4774,103644,0,10956,False,1.0,142,1,1,1,2,703,10446.758190841909,1,1,0
4775,103644,0,10956,True,9.0,3591,35,28,39,70,17785,323874.8831112484,1,1,59
4776,49947,2,2417,False,1.0,6,2,3,12,12,1,10.896478872261934,1,1,11
4777,49947,2,2417,True,1.0,250,47,121,518,561,1,5.641226296875294,1,1,298
4778,59770,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
4780,23231,2,4147,False,1.0,8,21,2,4,10,1,10.896478872261024,1,1,8
4781,23231,2,4147,True,16.0,154,473,22,69,194,12,10.89751923076923,1,1,182
4782,64852,2,946,False,1.0,5,3,5,8,10,1,10.896478872261024,1,1,5
4783,64852,2,946,True,18.0,77,53,71,53,202,8,10.896478961668562,1,1,147
4784,32870,0,25412,False,3.0,4,3,1,2,3,11,1.0000459296203934,1,0,2
4785,32870,0,25412,True,4.0,61,24,4,14,58,203,1.401053561132252,1,1,205
4786,81806,0,44197,False,11.0,12,8,10,11,16,13,1.0,0,0,2
4787,81806,0,44197,True,52.0,164,138,83,60,56,485,6.550839156272449,1,1,12
4788,80178,2,64283,False,1.0,19,23,21,19,30,1,13.075715974087233,1,1,12
4789,80178,2,64283,True,1.0,3,4,2,3,4,2,10.897359341714704,1,1,4
4790,1418,10,10556,False,2.0,2,2,3,4,2,1,1.0,0,0,11
4791,1418,10,10556,True,4.0,18,19,21,13,34,4,2.169891493071832,1,1,28
4792,81818,2,2355,False,28.0,61,106,16,39,104,41,1.0538488663830654,1,0,6
4793,81818,2,2355,True,801.0,1333,1816,524,1228,2023,1073,1.20359299709868,1,1,183
4794,86211,1,54916,False,1.0,14,12,17,19,20,1,12.735147889351806,1,1,6
4795,86211,1,54916,True,3.0,3,3,4,3,3,1,1.0,0,0,3
4796,74238,14,77299,False,95.0,7,8,6,7,8,5,0.9999886947580484,-1,0,8
4797,74238,14,77299,True,267.0,11,16,5,11,15,8,0.9999886957947776,-1,0,27
4798,58982,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
4799,58982,7,23,True,147.0,1969,1770,2710,1613,857,2893,1.228507474243418,1,1,61044
4800,40332,2,3367,False,1.0,7,11,2,4,17,1,13.075715974087936,1,1,8
4801,40332,2,3367,True,2.0,28,36,14,3,85,2,10.897262149041952,1,1,48
4802,68932,1,1758,False,1.0,1,1,1,1,1,1,1.0,0,0,5
4803,68932,1,1758,True,3.0,30,28,57,28,34,1,1.0000557297507089,1,0,146
4804,27822,10,115708,False,871.0,180,212,110,194,153,233,0.9548658615602056,-1,0,80
4805,27822,10,115708,True,99.0,10,14,1,11,8,14,1.0,0,0,3
4806,76320,2,904,False,1.0,28,2,65,37,37,1,11.687193843510054,1,1,6
4807,76320,2,904,True,1.0,2517,275,5086,3605,3610,9,364.67611409575926,1,1,324
4808,24020,2,5952,False,1.0,4,2,3,1,14,1,9.969924812030076,1,1,7
4809,24020,2,5952,True,11.0,474,607,316,264,1183,1,14.044795551072957,1,1,436
4810,102568,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
4811,102568,7,23,True,108.0,1615,1012,1852,419,2432,2358,1.189212343547691,1,0,61044
4812,18154,2,3208,False,1.0,207,126,67,550,291,1,13.29940739145289,1,1,11
4813,18154,2,3208,True,1.0,1990,1060,545,5789,2548,7,864.5593203265423,1,1,99
4814,40806,6,219,False,1.0,8,1,4,1,2,30,35.325489967346165,1,1,0
4815,40806,6,219,True,999.0,6726,1048,13645,145,2984,15809,52.991767764298096,1,1,868
4816,121129,11,89298,False,1.0,1,1,1,1,1,1,1.0,0,0,0
4817,121129,11,89298,True,1.0,1,1,1,1,1,1,1.0,0,0,0
4818,72965,0,50687,False,303.0,67,41,49,42,50,155,0.9999672907344964,-1,0,4
4819,72965,0,50687,True,10.0,11,8,11,6,5,25,1.0000000000000009,1,0,2
4820,84750,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
4822,22438,10,61211,False,1.0,10,4,14,17,12,1,2.7387551339338048,1,1,35
4823,22438,10,61211,True,1.0,2,1,2,5,2,1,1.141891891891892,1,0,11
4826,97075,1,2716,False,1.0,2,2,2,2,1,1,1.2812330402691847,1,1,6
4827,97075,1,2716,True,19.0,2,2,1,1,1,5,0.9999627861127306,-1,0,503
4828,21981,2,4620,False,85.0,1,1,1,2,1,1,0.2563240861359324,-1,-1,14
4829,21981,2,4620,True,907.0,38,45,17,63,34,29,0.8333248869592444,-1,0,162
4830,102869,7,23,False,1.0,1,1,1,1,1,2,1.0,0,0,0
4832,75489,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
4834,123175,0,115026,False,1266.0,942,1109,1115,887,814,786,0.75,-1,-1,0
4836,95563,0,387,False,3.0,1,1,1,1,1,3,0.9999988643509636,-1,0,0
4837,95563,0,387,True,257.0,1119,349,338,302,303,4302,2.698311604558503,1,1,728
4838,26729,1,15464,False,1.0,1,1,1,1,1,1,1.0,0,0,3
4839,26729,1,15464,True,14.0,8,6,28,3,3,1,0.9999999999879364,-1,0,182
4840,14262,2,2411,False,102.0,41,27,55,39,26,57,0.9999721548125704,-1,0,17
4841,14262,2,2411,True,27126.0,497,359,774,479,284,590,0.0176974392658929,-1,-1,134
4842,32014,2,4020,False,1.0,8,9,9,14,5,1,10.93906856809824,1,1,12
4843,32014,2,4020,True,1.0,134,143,72,342,106,9,10.939876159628414,1,1,302
4844,2709,10,39655,False,1.0,2,2,2,2,2,2,1.0000055279323998,1,0,30
4845,2709,10,39655,True,1.0,2,2,2,1,2,1,1.1579922885711835,1,0,9
4846,94471,17,81863,False,4926.0,4042,2796,142,437,197,16640,1.0,0,0,1
4848,11741,0,4256,False,2.0,1,1,1,1,1,2,0.9999785124107796,-1,0,4
4849,11741,0,4256,True,1415.0,58,35,39,76,44,94,0.2772056701391143,-1,-1,428
4850,26239,2,233,False,1.0,4,1,8,3,7,1,11.507194615338694,1,1,9
4851,26239,2,233,True,1.0,45,1,119,5,96,2,4.611443796607478,1,1,225
4852,23867,2,20207,False,1.0,1,1,1,1,1,1,1.0,0,0,11
4853,23867,2,20207,True,1.0,1,1,1,1,1,1,1.0,0,0,54
4854,47671,2,13727,False,1.0,6,6,6,2,13,1,10.896478872261024,1,1,16
4855,47671,2,13727,True,1.0,8,10,18,3,9,1,10.897359345913118,1,1,28
4856,43813,6,37877,False,24.0,88,72,42,109,26,191,24.66725551142488,1,1,0
4857,43813,6,37877,True,241.0,910,285,148,418,101,3597,1.104482008227177,1,0,3
4858,85257,6,49318,False,20.0,15,7,15,15,21,17,0.6379327586206897,-1,-1,0
4859,85257,6,49318,True,61083.0,661,416,762,813,754,560,0.0298536422279336,-1,-1,23
4860,94449,2,16959,False,1.0,19,13,14,35,30,1,11.484526499623756,1,1,6
4861,94449,2,16959,True,1.0,217,118,160,430,378,1,11.485912677304963,1,1,111
4862,23683,1,2218,False,2.0,1,1,1,1,1,1,0.8789153810191678,-1,0,10
4863,23683,1,2218,True,30.0,56,8,100,50,106,18,2.5309958029572748,1,1,163
