,h_id,r_id,t_id,predicted_head,rank_filtered_anyburl,rank_filtered_kge,rank_filtered_kge_0,rank_filtered_kge_1,rank_filtered_kge_2,rank_filtered_kge_3,rank_filtered_kge_4,difference_psi,better_predicted_by_anyburl_t0,better_predicted_by_anyburl_t20,similar_triples
8701,13322,11,2025,True,33.0,2,2,1,1,2,2,0.8381706837512559,-1,0,107
8702,10994,2,935,False,7.0,1,1,1,1,1,1,0.3204135109999559,-1,-1,3
8703,10994,2,935,True,1942.0,105,25,35,204,185,74,0.5467495925331993,-1,-1,220
8704,13571,3,6290,False,22.0,8,10,12,7,7,5,0.8550261299726266,-1,0,1
8705,13571,3,6290,True,525.0,308,214,344,294,383,304,0.8550435593659944,-1,0,29
8706,16457,2,1014,False,26.0,4,4,4,4,4,4,0.420125584071322,-1,-1,4
8707,16457,2,1014,True,3049.0,807,770,984,935,669,677,0.5572550646074288,-1,-1,628
8708,7424,3,31,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8709,7424,3,31,True,11.0,20,22,24,16,20,19,1.0582770404419246,1,0,4666
8710,1008,25,9055,False,5.0,2,2,2,2,2,2,0.9669536924374028,-1,0,0
8711,1008,25,9055,True,934.0,22,22,23,21,25,17,0.3892684988733398,-1,-1,38
8712,8140,3,31,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8713,8140,3,31,True,2440.0,1822,1651,1484,2134,1882,1957,0.9116796107543732,-1,0,4666
8714,9424,10,498,False,18.0,4,2,8,3,2,3,0.9999309154084732,-1,0,1
8715,9424,10,498,True,726.0,307,226,614,123,185,388,0.9999768227396032,-1,0,200
8716,13614,3,229,False,2.0,1,1,1,1,1,1,0.959194270664573,-1,0,0
8717,13614,3,229,True,427.0,300,122,86,293,184,813,0.935511524563731,-1,0,1054
8718,12559,2,83,False,1.0,1,1,1,1,3,1,1.0,0,0,2
8719,12559,2,83,True,358.0,471,251,718,557,420,409,1.018575854757906,1,0,2455
8720,7165,2,21,False,1.0,1,1,1,1,1,1,1.0,0,0,2
8721,7165,2,21,True,49.0,336,678,257,281,220,243,1.2847476158355449,1,1,1252
8722,10280,27,2597,False,61.0,52,68,52,57,58,23,0.0781249943370902,-1,-1,0
8723,10280,27,2597,True,76.0,26,13,29,13,37,39,1.0,0,0,0
8724,9361,22,354,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8725,9361,22,354,True,253.0,239,227,156,225,373,215,0.9999714955134597,-1,0,443
8726,9115,2,278,False,1.0,1,1,1,1,1,1,1.0,0,0,5
8727,9115,2,278,True,86.0,113,176,76,95,92,127,1.0000325035264674,1,0,4431
8728,9599,1,7075,False,3.0,2,2,2,3,2,2,0.9999999945675758,-1,0,1
8729,9599,1,7075,True,196.0,27,27,37,27,22,24,0.8131786565996872,-1,0,13
8730,3908,4,1739,False,9.0,7,9,6,7,12,2,1.0,0,0,3
8731,3908,4,1739,True,1042.0,378,377,171,683,580,78,0.7203608599601045,-1,-1,37
8732,110,1,3190,False,15.0,2,2,2,2,2,2,0.6522013319396801,-1,-1,17
8733,110,1,3190,True,133.0,1,1,2,2,1,1,0.6021795070628025,-1,-1,58
8734,7680,2,1287,False,3.0,1,1,2,1,1,1,0.6421857923497267,-1,-1,8
8735,7680,2,1287,True,244.0,7,3,17,7,1,5,0.7393748178624325,-1,-1,1009
8736,12956,2,5,False,1.0,1,1,1,1,1,1,1.0,0,0,2
8737,12956,2,5,True,1353.0,316,433,304,273,353,219,0.7451779449322224,-1,-1,3746
8738,8264,2,1014,False,9.0,6,6,7,5,6,5,0.7588223706621692,-1,-1,5
8739,8264,2,1014,True,2748.0,737,307,1126,1232,508,510,0.7097346015213549,-1,-1,628
8740,5909,3,31,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8741,5909,3,31,True,2.0,32,20,33,24,22,62,1.1124884335500522,1,0,4666
8742,11484,2,286,False,1.0,1,1,2,1,1,1,1.0,0,0,7
8743,11484,2,286,True,116.0,60,11,23,68,193,3,0.999979627197495,-1,0,2308
8744,11615,25,317,False,1.0,10,10,11,9,11,9,3.468058350999116,1,1,0
8746,9866,3,31,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8747,9866,3,31,True,147.0,113,16,329,114,45,59,0.9601138772708612,-1,0,4666
8748,4772,2,275,False,4.0,2,1,2,2,2,2,0.802547770700637,-1,0,6
8749,4772,2,275,True,1.0,62,77,56,3,18,158,1.1765550649638383,1,0,1223
8750,4647,10,1446,False,1.0,3,2,2,1,5,3,1.2694444444444446,1,1,3
8751,4647,10,1446,True,31.0,9,8,25,5,8,1,0.9999710901072928,-1,0,44
8752,16891,4,3746,False,142.0,176,204,206,232,161,79,1.0000054661941111,1,0,1
8754,16239,2,313,False,13.0,3,3,7,1,2,2,0.5013763197586727,-1,-1,3
8755,16239,2,313,True,6681.0,873,848,716,1381,949,473,0.3897648764754226,-1,-1,2324
8756,4667,10,1399,False,1.0,1,1,1,1,1,1,1.0,0,0,2
8757,4667,10,1399,True,245.0,143,91,163,370,73,18,0.9120436403629064,-1,0,677
8758,13232,18,31,False,1.0,1,1,1,1,1,1,1.0,0,0,1
8759,13232,18,31,True,10.0,54,86,24,51,26,81,1.0376656827656354,1,0,975
8760,5949,16,2672,False,1.0,1,1,2,1,1,1,1.0,0,0,0
8762,3040,4,51,False,14.0,7,9,11,4,5,5,0.6347661096387452,-1,-1,1
8763,3040,4,51,True,1189.0,398,191,1213,99,217,268,0.6949262885842815,-1,-1,54
8764,829,7,1389,False,1.0,3,2,2,1,4,4,1.131976362492056,1,0,54
8765,829,7,1389,True,1.0,2,3,2,2,2,3,1.0000976010769775,1,0,81
8766,6925,6,8188,False,2.0,6,4,2,4,16,3,2.1883553911093814,1,1,0
8767,6925,6,8188,True,2.0,22,14,6,21,54,13,2.6989745720519664,1,1,2
8768,1579,13,45,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8769,1579,13,45,True,80.0,559,722,640,417,638,376,1.6438559395443482,1,1,53
8770,13379,11,344,False,6.0,1,1,1,2,2,1,0.9482833655705998,-1,0,3
8771,13379,11,344,True,746.0,169,63,110,225,126,320,0.800079679323956,-1,0,1206
8772,6279,2,348,False,12.0,2,1,3,4,2,1,0.4138393676798523,-1,-1,6
8773,6279,2,348,True,6688.0,493,187,393,461,1025,398,0.3188796863867118,-1,-1,447
8774,11170,6,44,False,1.0,4,4,5,1,1,9,1.6038647342995167,1,1,3
8775,11170,6,44,True,78.0,53,6,73,31,41,114,0.966683246439302,-1,0,122
8776,13512,2,309,False,1.0,1,1,1,1,1,1,1.0,0,0,4
8777,13512,2,309,True,103.0,41,43,29,16,27,89,0.9893565910128967,-1,0,909
8778,16156,11,47,False,4.0,2,2,2,2,2,2,0.8411046403457451,-1,0,0
8779,16156,11,47,True,602.0,2306,1895,4560,2215,1118,1743,1.2062118942560494,1,1,525
8780,11195,25,9635,False,5.0,6,5,4,6,6,7,1.0000367646457626,1,0,0
8781,11195,25,9635,True,150.0,110,160,131,84,40,135,0.6621065161598538,-1,-1,10
8782,7947,2,313,False,1.0,1,1,1,1,1,1,1.0,0,0,2
8783,7947,2,313,True,237.0,209,108,460,105,242,132,0.9999427648887425,-1,0,2324
8784,5827,1,352,False,1.0,1,1,1,1,1,2,1.0,0,0,3
8785,5827,1,352,True,286.0,78,73,31,132,93,60,0.7677859354100581,-1,-1,237
8786,1027,2,278,False,1.0,5,7,5,4,4,6,1.5254604550379198,1,1,7
8787,1027,2,278,True,1080.0,1849,2291,2313,1758,1305,1578,1.098697421141133,1,0,4431
8788,16749,13,8765,False,28.0,101,99,124,86,90,104,1.1073802317884482,1,0,0
8790,9722,11,39,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8791,9722,11,39,True,3536.0,4789,6360,4423,5545,2780,4835,1.1548084558517548,1,0,3928
8792,9847,5,13,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8793,9847,5,13,True,1241.0,1598,1561,2499,785,2300,845,1.5638907690136614,1,1,593
8794,2668,10,193,False,6.0,4,2,5,3,8,4,0.9999835420505157,-1,0,4
8795,2668,10,193,True,236.0,99,13,111,88,176,109,1.0,0,0,92
8796,15672,2,1287,False,7.0,3,2,3,3,4,4,0.7719757023289366,-1,-1,3
8797,15672,2,1287,True,1186.0,368,125,538,539,419,219,0.870274987593712,-1,0,1009
8798,5553,2,15574,False,263.0,42,50,39,40,32,48,0.9999999977989086,-1,0,3
8799,5553,2,15574,True,4857.0,2307,2149,1966,2353,1074,3994,0.99991487890436,-1,0,10
8800,10123,2,11402,False,305.0,153,139,145,144,197,138,0.9999889257861048,-1,0,4
8802,4988,2,25,False,9.0,4,4,2,3,7,5,0.8807742214532872,-1,0,4
8803,4988,2,25,True,2462.0,1289,1145,1016,1087,1437,1758,0.8674658809888353,-1,0,1758
8804,1757,5,11197,False,1.0,1,1,1,1,1,1,1.0,0,0,7
8805,1757,5,11197,True,1.0,1,1,1,1,1,1,1.0,0,0,17
8806,16509,6,44,False,10.0,1,1,1,1,1,1,0.3036745882313243,-1,-1,0
8807,16509,6,44,True,843.0,162,56,111,451,96,97,0.3321854739416969,-1,-1,122
8808,5933,2,21,False,3.0,1,1,2,1,1,1,0.6965050171011801,-1,-1,5
8809,5933,2,21,True,722.0,856,459,1045,1199,1014,564,1.0306102552535432,1,0,1252
8810,9281,14,49,False,1.0,1,1,1,1,1,1,1.0,0,0,1
8811,9281,14,49,True,96.0,84,51,122,90,79,80,0.9999867364562928,-1,0,1016
8812,16212,14,49,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8813,16212,14,49,True,98.0,202,168,162,244,246,190,1.4451213580935358,1,1,1016
8814,2576,1,5047,False,1.0,1,1,1,1,1,1,1.0,0,0,1
8815,2576,1,5047,True,6.0,2,2,2,3,2,1,0.9999980974680684,-1,0,45
8816,11160,3,623,False,34.0,12,14,7,13,17,9,0.7930350424205083,-1,-1,0
8817,11160,3,623,True,2534.0,4110,4839,3397,4178,5539,2598,1.118716945544492,1,0,120
8818,13609,15,10348,False,28.0,4,5,3,3,3,5,0.6312912267431211,-1,-1,0
8819,13609,15,10348,True,1099.0,204,260,142,135,192,292,0.500003333166675,-1,-1,19
8820,8868,1,2813,False,5.0,5,4,3,9,6,4,1.0,0,0,10
8821,8868,1,2813,True,892.0,171,205,40,79,241,290,0.8169559789855158,-1,0,197
8822,3965,14,8262,False,28.0,13,15,18,9,13,12,0.9999384696294796,-1,0,4
8823,3965,14,8262,True,614.0,171,453,190,55,132,24,0.9999037851602878,-1,0,15
8824,6070,2,309,False,1.0,2,2,1,2,1,2,1.0588235294117647,1,0,2
8825,6070,2,309,True,231.0,63,85,32,115,37,48,0.807141725179429,-1,0,909
8826,3399,22,243,False,10.0,7,8,5,9,7,6,0.9999999999999802,-1,0,0
8827,3399,22,243,True,155.0,777,1416,262,1377,279,552,3.6347180864047,1,1,48
8828,4361,7,622,False,1.0,6,9,5,5,5,6,1.4652345958168458,1,1,13
8829,4361,7,622,True,1.0,17,45,2,8,9,21,1.8738085977491703,1,1,49
8830,14588,3,1749,False,2.0,5,9,6,5,2,4,1.197260753995084,1,0,0
8831,14588,3,1749,True,83.0,39,35,37,64,20,38,0.9999980241704672,-1,0,27
8832,14201,2,337,False,1.0,1,1,1,1,1,1,1.0,0,0,5
8833,14201,2,337,True,94.0,59,19,63,82,35,94,0.9999848683216184,-1,0,2178
8834,9220,2,224,False,4.0,1,1,2,1,1,1,0.7900941451913406,-1,-1,5
8835,9220,2,224,True,399.0,115,5,78,125,102,263,0.9085096113596928,-1,0,908
8836,4436,2,102,False,1.0,2,2,3,2,2,3,1.2901327237367362,1,1,7
8837,4436,2,102,True,1705.0,584,310,798,194,593,1024,0.7833589863125628,-1,-1,1791
8838,12771,29,8657,False,1.0,1,1,1,1,1,1,1.0,0,0,2
8839,12771,29,8657,True,1.0,1,1,1,1,1,1,1.0,0,0,2
8840,11830,9,3174,False,1.0,1,2,1,1,1,1,1.0,0,0,9
8841,11830,9,3174,True,1.0,1,1,2,1,1,1,1.0,0,0,45
8842,4375,3,229,False,2.0,1,2,1,2,1,1,0.8464480285635138,-1,0,0
8843,4375,3,229,True,754.0,270,342,533,200,115,159,0.7866429002459336,-1,-1,1054
8844,2605,2,102,False,6.0,7,8,6,6,9,6,1.0000093438150202,1,0,4
8846,10527,2,55,False,1.0,1,1,1,1,1,2,1.0,0,0,3
8847,10527,2,55,True,5.0,60,40,26,47,75,110,1.5573871571896083,1,1,1451
8848,12689,3,332,False,5.0,8,14,10,6,3,6,1.0000000000000628,1,0,0
8849,12689,3,332,True,4024.0,2034,4075,1441,2182,662,1808,0.7345101863549458,-1,-1,129
8850,4813,2,102,False,2.0,3,2,4,2,2,3,1.017978675136116,1,0,5
8851,4813,2,102,True,82.0,771,896,1037,366,729,827,1.659775230550937,1,1,1791
8852,5007,2,17,False,1.0,1,1,1,1,1,1,1.0,0,0,4
8853,5007,2,17,True,4.0,16,1,46,5,10,19,1.3005565652371534,1,1,299
8854,3062,2,291,False,1.0,2,2,3,1,2,3,1.038802116948496,1,0,3
8855,3062,2,291,True,74.0,117,134,211,75,71,92,1.0000038473924031,1,0,521
8856,7782,2,278,False,1.0,1,1,1,1,1,1,1.0,0,0,4
8857,7782,2,278,True,9.0,98,115,65,150,73,89,1.0477300217394785,1,0,4431
8858,5339,2,1395,False,12.0,3,6,1,2,3,1,0.7073326704307624,-1,-1,10
8859,5339,2,1395,True,2204.0,41,47,111,9,21,17,0.4683435189603297,-1,-1,368
8860,10182,2,2256,False,9.0,1,1,1,1,1,1,0.5156193396836657,-1,-1,3
8861,10182,2,2256,True,2598.0,110,169,88,65,123,104,0.5707707973535997,-1,-1,563
8862,16622,4,6573,False,6.0,10,9,19,9,9,6,1.000008990392556,1,0,0
8863,16622,4,6573,True,498.0,443,418,691,338,382,384,0.9999999999995506,-1,0,6
8864,16236,11,39,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8865,16236,11,39,True,1111.0,4060,3973,5534,3965,4883,1946,1.2858934441512644,1,1,3928
8866,12302,11,2779,False,1.0,2,2,2,2,2,3,1.1909746593474215,1,0,0
8867,12302,11,2779,True,19.0,31,21,29,35,33,39,1.00001072132562,1,0,141
8868,229,7,1330,False,1.0,3,3,2,3,3,3,1.3694340075306797,1,1,77
8869,229,7,1330,True,1.0,2,2,2,2,2,2,1.0365234375,1,0,80
8870,1418,2,1103,False,13.0,32,46,22,44,36,14,1.5664804729800583,1,1,11
8871,1418,2,1103,True,119.0,1201,2143,767,1590,1186,319,1.2498063355088336,1,1,584
8872,909,1,644,False,3.0,4,3,4,5,4,5,1.019054943176963,1,0,11
8873,909,1,644,True,1.0,19,28,8,13,25,23,1.082861560554139,1,0,143
8874,393,10,564,False,4.0,1,1,1,1,2,1,0.3913518487819501,-1,-1,4
8875,393,10,564,True,464.0,16,11,9,32,23,3,0.1949719695574222,-1,-1,252
8876,11744,13,3825,False,140.0,78,57,97,71,93,72,0.3235551046007876,-1,-1,0
8877,11744,13,3825,True,3585.0,4402,3351,4094,2625,6982,4958,1.1250750000000005,1,0,6
8878,11977,2,422,False,9.0,11,13,14,10,13,7,1.0300730262779598,1,0,6
8880,7052,10,5453,False,16.0,3,3,4,2,3,2,0.9999792764819618,-1,0,1
8881,7052,10,5453,True,186.0,90,66,95,115,66,110,0.9999608263241768,-1,0,36
8882,3279,2,2696,False,110.0,9,4,16,3,13,9,0.6307029649474456,-1,-1,3
8884,14632,2,224,False,6.0,1,1,2,1,1,1,0.6140413344574157,-1,-1,10
8885,14632,2,224,True,107.0,127,210,204,9,65,146,1.04870576658672,1,0,908
8886,1469,2,337,False,1.0,1,1,1,1,1,1,1.0,0,0,6
8887,1469,2,337,True,42.0,31,8,8,4,9,128,0.99998501369478,-1,0,2178
8888,5982,2,1413,False,3.0,6,10,2,7,3,6,1.3902800030518043,1,1,3
8889,5982,2,1413,True,108.0,174,353,197,97,128,97,1.4502472562652158,1,1,181
8890,1654,1,2457,False,1.0,1,1,1,1,1,1,1.0,0,0,16
8891,1654,1,2457,True,29.0,4,6,6,1,4,2,0.9981275353570944,-1,0,132
8892,16853,27,9239,False,11.0,1,1,1,1,3,1,0.9999983069188404,-1,0,0
8893,16853,27,9239,True,473.0,196,121,248,174,247,188,0.9999281301656444,-1,0,15
8894,987,37,6786,False,5.0,3,3,4,3,1,2,0.999904059049786,-1,0,1
8895,987,37,6786,True,6.0,7,7,6,7,8,6,1.1700783972125437,1,0,0
8896,8526,13,15053,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8897,8526,13,15053,True,1.0,3,2,1,3,6,4,6.565925925925925,1,1,5
8898,12964,4,1727,False,4.0,5,4,15,4,3,1,1.0591803406174662,1,0,0
8899,12964,4,1727,True,4408.0,4534,2893,7824,3644,3914,4397,2.454545352597938,1,1,134
8900,11053,2,485,False,2.0,1,1,1,1,1,1,0.9623462721530144,-1,0,6
8901,11053,2,485,True,12.0,29,22,42,26,39,18,1.0000039632998952,1,0,2502
8902,6376,3,31,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8903,6376,3,31,True,6.0,359,232,599,495,172,299,1.2023890815959268,1,1,4666
8904,13121,2,485,False,1.0,2,3,1,2,3,3,1.1541868983729449,1,0,4
8905,13121,2,485,True,268.0,47,53,19,43,55,66,0.8315383681691233,-1,0,2502
8906,16220,2,1094,False,165.0,150,186,169,136,93,165,0.9999999997441664,-1,0,5
8907,16220,2,1094,True,9986.0,6615,9100,6510,6106,3412,7947,0.0136717765735711,-1,-1,87
8908,9331,14,552,False,1.0,1,1,1,1,1,1,1.0,0,0,1
8909,9331,14,552,True,70.0,60,68,48,56,68,61,0.9999943705996028,-1,0,628
8910,939,7,729,False,6.0,8,7,10,9,5,7,1.031746031746032,1,0,24
8911,939,7,729,True,32.0,26,24,24,32,15,33,0.933734291397975,-1,0,71
8912,8618,2,139,False,1.0,2,1,2,2,2,2,1.0608355278276955,1,0,3
8913,8618,2,139,True,3210.0,401,374,425,291,403,510,0.4261426115510822,-1,-1,2927
8914,2392,2,615,False,35.0,19,12,8,17,31,25,0.9844171966318862,-1,0,8
8915,2392,2,615,True,2100.0,839,481,836,699,1403,777,0.7241527314763956,-1,-1,117
8916,6219,1,3190,False,18.0,1,1,1,1,1,1,0.976962555351518,-1,0,15
8917,6219,1,3190,True,57.0,1,1,1,1,3,1,0.6021795070628294,-1,-1,58
8918,4290,7,206,False,1.0,14,12,7,19,19,14,1.3995107848419863,1,1,25
8919,4290,7,206,True,1.0,17,14,2,10,44,17,1.7780600534551791,1,1,62
8920,16351,3,1001,False,2.0,5,6,9,2,1,8,1.000084734043054,1,0,1
8921,16351,3,1001,True,2114.0,816,805,1065,455,368,1385,0.871984836066512,-1,0,424
8922,10028,2,14138,False,37.0,6,4,2,8,7,10,0.7539382493496237,-1,-1,8
8923,10028,2,14138,True,17.0,25,5,34,80,3,4,1.0000123790507,1,0,25
8924,3056,20,5621,False,5.0,2,2,2,2,1,2,0.9999999969184574,-1,0,2
8925,3056,20,5621,True,31.0,57,71,70,33,20,89,1.000021655801954,1,0,39
8926,1843,7,206,False,1.0,1,2,1,1,1,1,1.0,0,0,11
8927,1843,7,206,True,1.0,2,2,2,3,3,2,1.000021048720214,1,0,62
8928,15504,2,278,False,1.0,1,1,1,1,1,1,1.0,0,0,4
8929,15504,2,278,True,165.0,309,188,148,363,215,630,1.111704683408089,1,0,4431
8930,11598,2,5,False,1.0,1,1,1,1,1,1,1.0,0,0,2
8931,11598,2,5,True,6704.0,255,172,247,323,270,265,0.2207709456584307,-1,-1,3746
8932,4120,4,2306,False,10.0,2,2,2,1,1,2,0.6530248055186709,-1,-1,0
8933,4120,4,2306,True,2396.0,321,225,169,587,117,505,0.4468906257288326,-1,-1,133
8934,521,3,5807,False,14.0,3,3,3,3,3,3,0.8550344110392156,-1,0,3
8935,521,3,5807,True,205.0,96,102,62,123,48,147,0.8550502932013669,-1,0,22
8936,3175,23,2210,False,5.0,19,21,8,8,22,38,1.0000776797432025,1,0,0
8937,3175,23,2210,True,177.0,410,356,283,411,631,368,3.3541985798781786,1,1,9
8938,16163,2,313,False,1.0,1,1,1,1,1,1,1.0,0,0,3
8939,16163,2,313,True,165.0,385,188,592,399,389,356,1.2182916979853435,1,1,2324
8940,7279,2,2923,False,35.0,20,32,7,26,13,23,1.0,0,0,4
8941,7279,2,2923,True,2297.0,729,779,285,689,1084,810,0.881168705163368,-1,0,90
8942,14362,2,141,False,2.0,1,1,1,1,1,1,0.7530972660670677,-1,-1,4
8943,14362,2,141,True,118.0,49,31,20,56,58,79,0.999953395473284,-1,0,1524
8944,15708,2,291,False,1.0,2,2,3,3,2,1,1.137217723352426,1,0,3
8945,15708,2,291,True,12.0,88,32,146,83,141,39,1.0000224153312316,1,0,521
8946,7769,2,1965,False,67.0,27,25,5,28,18,61,0.5572351017956791,-1,-1,6
8947,7769,2,1965,True,4992.0,1111,194,260,1446,369,3284,0.4624376378519313,-1,-1,187
8948,733,1,766,False,1.0,1,1,1,1,1,1,1.0,0,0,16
8949,733,1,766,True,12.0,9,11,8,3,12,12,0.9999999999990552,-1,0,155
8950,4186,0,7021,False,2877.0,53,11,90,22,106,38,0.1803228431365438,-1,-1,13
8951,4186,0,7021,True,28.0,12,4,21,9,13,14,0.4444132676409786,-1,-1,0
8952,2142,7,1799,False,1.0,2,1,2,2,2,1,1.187510391380973,1,0,10
8953,2142,7,1799,True,1.0,3,2,2,3,3,3,1.0000691015624998,1,0,78
8954,10499,2,1287,False,11.0,2,3,1,3,2,3,0.5039437109103545,-1,-1,5
8955,10499,2,1287,True,8902.0,248,573,176,125,291,74,0.2563631358346989,-1,-1,1009
8956,11203,2,309,False,10.0,2,1,2,1,2,2,0.5129704055535258,-1,-1,1
8957,11203,2,309,True,1548.0,293,361,215,365,335,191,0.4804972375600441,-1,-1,909
8958,2072,27,694,False,4.0,2,1,1,2,2,3,0.657251742653241,-1,-1,0
8959,2072,27,694,True,3609.0,754,777,1049,779,371,794,0.0610331130618993,-1,-1,62
8960,7777,22,4204,False,8.0,4,6,5,3,4,4,0.999974255111029,-1,0,0
8961,7777,22,4204,True,121.0,435,485,906,198,406,182,1.5187634500150144,1,1,18
8962,13712,25,10657,False,18.0,19,22,17,22,14,19,1.0000002615057275,1,0,0
8964,1882,2,826,False,7.0,2,2,2,1,2,1,0.6644416422945286,-1,-1,7
8965,1882,2,826,True,131.0,14,2,4,34,23,6,0.6330951773505237,-1,-1,320
8966,4927,10,135,False,1.0,1,1,1,1,1,1,1.0,0,0,4
8967,4927,10,135,True,77.0,11,8,12,22,9,6,0.3495655902128631,-1,-1,242
8968,3031,17,789,False,2.0,1,1,1,1,1,1,0.270042194092827,-1,-1,5
8969,3031,17,789,True,2650.0,60,160,10,89,4,39,0.1190199703181482,-1,-1,243
8970,11740,3,1565,False,2.0,6,3,8,12,3,5,1.000024871623329,1,0,1
8971,11740,3,1565,True,508.0,1481,1919,1172,2125,327,1860,1.050535100876354,1,0,171
8972,16873,1,2953,False,13.0,3,3,2,5,2,3,0.9999951136473534,-1,0,1
8973,16873,1,2953,True,2330.0,86,76,82,52,111,109,0.2821573589783875,-1,-1,63
8974,9529,9,868,False,4.0,1,1,1,1,1,1,0.9288372638551126,-1,0,5
8975,9529,9,868,True,40.0,2,1,2,3,2,1,0.5482975902431291,-1,-1,40
8976,16245,14,49,False,1.0,1,1,1,1,1,1,1.0,0,0,1
8977,16245,14,49,True,94.0,69,68,63,85,42,85,0.9999840735347356,-1,0,1016
8978,7125,37,5686,False,4.0,1,1,1,1,1,2,0.9999270200432934,-1,0,0
8979,7125,37,5686,True,6.0,7,8,6,8,10,5,1.0422077922077924,1,0,3
8980,15729,28,8838,False,74.0,16,17,21,13,11,19,0.9999921958208062,-1,0,0
8981,15729,28,8838,True,48.0,294,204,333,282,203,450,1.0,0,0,2
8982,14704,27,1660,False,1.0,1,1,1,1,1,1,1.0,0,0,0
8983,14704,27,1660,True,164.0,209,237,129,97,107,474,1.0000198228220314,1,0,304
8984,2964,0,2259,False,1029.0,365,198,378,165,667,415,0.999999999926902,-1,0,5
8985,2964,0,2259,True,25.0,90,50,104,29,146,121,1.100034003943955,1,0,1
8986,739,1,80,False,1.0,2,1,1,4,1,1,1.1139605838212254,1,0,12
8987,739,1,80,True,4.0,1,1,2,1,1,1,0.9862107373280392,-1,0,182
8988,995,7,1895,False,1.0,25,11,18,36,28,31,2.042845798676249,1,1,38
8989,995,7,1895,True,1.0,13,5,13,13,19,15,2.026003391746749,1,1,21
8990,16270,3,4754,False,1.0,1,1,2,1,1,1,1.0,0,0,0
8991,16270,3,4754,True,4.0,4,6,5,3,5,3,1.0,0,0,19
8992,2075,2,1042,False,13.0,37,53,30,39,8,55,2.0733986344535333,1,1,4
8993,2075,2,1042,True,554.0,3108,4981,787,1475,4835,3464,1.2318436975030098,1,1,427
8994,5240,8,1953,False,5.0,2,1,1,1,2,3,0.9192361121885998,-1,0,0
8996,13217,20,4759,False,6.0,1,1,1,1,1,1,0.4304244972286602,-1,-1,1
8997,13217,20,4759,True,73.0,3,3,2,5,2,2,0.3270491999193222,-1,-1,9
8998,3990,2,2696,False,60.0,4,1,4,7,4,6,0.5367134654683008,-1,-1,3
8999,3990,2,2696,True,5628.0,34,18,22,16,29,83,0.3428018462059065,-1,-1,37
9000,146,7,747,False,1.0,2,3,1,1,2,1,1.4148303219196845,1,1,90
9001,146,7,747,True,1.0,2,2,2,3,2,2,1.000099714648066,1,0,180
9002,6144,2,518,False,14.0,6,9,1,4,11,5,0.9964707239272824,-1,0,6
9003,6144,2,518,True,802.0,673,1303,137,389,660,874,0.9999973191655216,-1,0,564
9004,6086,2,746,False,28.0,42,40,49,49,30,41,1.000000000332395,1,0,7
9005,6086,2,746,True,5245.0,3339,1524,4552,3222,3199,4199,0.7450026872686688,-1,-1,645
9006,12465,2,1287,False,4.0,2,3,1,2,2,3,0.7269703919111677,-1,-1,5
9007,12465,2,1287,True,4409.0,510,620,102,1195,401,232,0.6335119340167409,-1,-1,1009
9008,16225,2,25,False,6.0,27,23,22,31,29,29,2.7086295805015848,1,1,5
9009,16225,2,25,True,5309.0,5521,4839,5544,6131,5308,5783,1.0971796933775622,1,0,1758
9010,10797,2,139,False,1.0,1,1,1,1,1,1,1.0,0,0,4
9011,10797,2,139,True,11.0,45,75,85,14,27,23,1.0000134827875005,1,0,2927
9012,623,7,126,False,1.0,2,3,2,2,2,3,1.000086376953125,1,0,92
9013,623,7,126,True,1.0,1,1,1,1,1,2,1.0,0,0,24
9016,3195,27,597,False,1.0,1,1,1,1,1,1,1.0,0,0,1
9017,3195,27,597,True,19.0,6,4,7,5,10,2,0.7385485696418645,-1,-1,41
9018,3276,2,1014,False,4.0,45,56,37,49,8,77,1.2432452270776675,1,1,7
9019,3276,2,1014,True,198.0,3518,4317,2643,1497,2071,7063,2.095257327046588,1,1,628
9020,10433,2,4600,False,8.0,1,2,2,1,1,1,0.5454539071325845,-1,-1,5
9021,10433,2,4600,True,1204.0,95,86,107,98,120,64,0.7882152102003888,-1,-1,138
9022,2990,18,301,False,12.0,5,7,7,4,3,5,0.5967498882263617,-1,-1,2
9023,2990,18,301,True,800.0,231,33,507,155,95,365,0.5967234909583479,-1,-1,8
9024,14042,11,39,False,2.0,3,3,2,6,1,3,1.0000000079283604,1,0,3
9025,14042,11,39,True,6199.0,1023,892,698,2136,963,428,0.6240521104875231,-1,-1,3928
9026,10944,3,1330,False,1.0,1,1,1,1,1,1,1.0,0,0,1
9027,10944,3,1330,True,45.0,18,11,35,14,11,19,0.8914034893816857,-1,0,260
9028,13578,2,278,False,1.0,1,1,1,1,1,1,1.0,0,0,5
9029,13578,2,278,True,50.0,173,86,240,150,253,138,1.0248973152278336,1,0,4431
