,h_id,t_id,entity_sim_score,norm_entity_sim_score
24580,24580,24580,0.08792162,0.3429115
24581,24581,24581,151.53941,0.44990712
24582,24582,24582,-151.55406,0.23578134
24583,24583,24583,248.26067,0.51823753
24584,24584,24584,144.60391,0.44500738
24585,24585,24585,221.55687,0.49937218
24586,24586,24586,-98.094666,0.2735487
24587,24587,24587,37.210476,0.36913738
24588,24588,24588,53.73334,0.38081026
24589,24589,24589,53.671124,0.38076633
24590,24590,24590,72.349075,0.39396167
24591,24591,24591,34.527046,0.36724165
24592,24592,24592,-176.44643,0.21819572
24593,24593,24593,106.385925,0.4180076
24594,24594,24594,-73.11056,0.29119915
24595,24595,24595,-39.895016,0.31466487
24596,24596,24596,70.98569,0.39299852
24597,24597,24597,13.242722,0.35220498
24598,24598,24598,-38.267727,0.3158145
24599,24599,24599,235.93051,0.5095267
24600,24600,24600,-17.299152,0.3306281
24601,24601,24601,-62.56755,0.29864743
24602,24602,24602,211.14487,0.49201643
24603,24603,24603,186.32977,0.47448537
24604,24604,24604,42.372696,0.37278435
24605,24605,24605,132.18472,0.4362336
24606,24606,24606,279.44287,0.54026675
24607,24607,24607,66.51563,0.38984054
24608,24608,24608,109.833244,0.42044306
24609,24609,24609,262.64786,0.5284016
24610,24610,24610,8.159592,0.3486139
24611,24611,24611,35.038055,0.36760268
24612,24612,24612,180.73401,0.47053215
24613,24613,24613,156.513,0.4534208
24614,24614,24614,110.36325,0.4208175
24615,24615,24615,-10.959881,0.3351066
24616,24616,24616,145.67651,0.44576514
24617,24617,24617,-142.90598,0.24189095
24618,24618,24618,212.49626,0.49297115
24619,24619,24619,178.50288,0.4689559
24620,24620,24620,-135.59265,0.24705757
24621,24621,24621,108.073364,0.41919973
24622,24622,24622,169.14807,0.46234706
24623,24623,24623,55.348568,0.3819514
24624,24624,24624,92.52094,0.40821245
24625,24625,24625,-20.611933,0.32828772
24626,24626,24626,279.51715,0.54031926
24627,24627,24627,270.32697,0.53382665
24628,24628,24628,-38.233974,0.31583834
24629,24629,24629,-12.204276,0.33422747
24630,24630,24630,150.63782,0.44927016
24631,24631,24631,249.41083,0.5190501
24632,24632,24632,288.83774,0.54690397
24633,24633,24633,34.477448,0.36720657
24634,24634,24634,-10.640289,0.3353324
24635,24635,24635,-3.937339,0.3400678
24636,24636,24636,59.370712,0.3847929
24637,24637,24637,-122.66287,0.25619206
24638,24638,24638,-135.64099,0.24702343
24639,24639,24639,-53.00489,0.30540317
24640,24640,24640,25.85323,0.36111388
24641,24641,24641,-51.605682,0.30639166
24642,24642,24642,13.710123,0.35253516
24643,24643,24643,62.176834,0.3867753
24644,24644,24644,-95.236145,0.27556816
24645,24645,24645,-2.4981709,0.34108454
24646,24646,24646,-111.397064,0.26415098
24647,24647,24647,109.045135,0.4198863
24648,24648,24648,271.72476,0.5348141
24649,24649,24649,61.184902,0.38607454
24650,24650,24650,160.52219,0.45625317
24651,24651,24651,133.24438,0.43698224
24652,24652,24652,76.504456,0.39689732
24653,24653,24653,-80.01871,0.28631878
24654,24654,24654,-114.99321,0.26161042
24655,24655,24655,311.24847,0.5627364
24656,24656,24656,-75.92032,0.28921416
24657,24657,24657,2.2747712,0.34445646
24658,24658,24658,113.80347,0.42324787
24659,24659,24659,175.83054,0.46706802
24660,24660,24660,-91.22839,0.2783995
24661,24661,24661,205.37115,0.48793748
24662,24662,24662,-3.9348464,0.34006956
24663,24663,24663,-4.8633823,0.33941358
24664,24664,24664,225.67427,0.50228095
24665,24665,24665,-105.281845,0.26847118
24666,24666,24666,215.03119,0.494762
24667,24667,24667,75.20055,0.39597616
24668,24668,24668,31.661379,0.36521715
24669,24669,24669,68.34431,0.39113244
24670,24670,24670,160.81564,0.45646048
24671,24671,24671,215.69,0.49522743
24672,24672,24672,78.25656,0.39813516
24673,24673,24673,-30.871107,0.32103997
24674,24674,24674,48.1554,0.37686965
24675,24675,24675,177.42584,0.46819502
24676,24676,24676,116.37435,0.42506412
24677,24677,24677,49.421066,0.3777638
24678,24678,24678,283.8446,0.54337645
24679,24679,24679,317.5491,0.56718755
24680,24680,24680,158.45654,0.45479384
24681,24681,24681,88.12344,0.40510574
24682,24682,24682,213.47893,0.49366537
24683,24683,24683,78.09239,0.39801916
24684,24684,24684,-186.60164,0.2110214
24685,24685,24685,6.687426,0.34757388
24686,24686,24686,-24.960743,0.32521543
24687,24687,24687,-3.9482918,0.34006006
24688,24688,24688,8.181154,0.34862912
24689,24689,24689,-136.23956,0.24660055
24690,24690,24690,15.859665,0.35405377
24691,24691,24691,-161.20435,0.22896375
24692,24692,24692,8.169939,0.34862122
24693,24693,24693,322.3374,0.57057035
24694,24694,24694,-84.22533,0.28334692
24695,24695,24695,64.30937,0.3882819
24696,24696,24696,217.69359,0.4966429
24697,24697,24697,126.52426,0.43223473
24698,24698,24698,328.38492,0.5748427
24699,24699,24699,-69.58963,0.29368657
24700,24700,24700,154.2627,0.451831
24701,24701,24701,-89.27527,0.27977931
24702,24702,24702,-75.53137,0.28948894
24703,24703,24703,124.60623,0.43087965
24704,24704,24704,-157.42111,0.23163648
24705,24705,24705,-24.612179,0.3254617
24706,24706,24706,-48.63086,0.3084933
24707,24707,24707,-82.985756,0.28422266
24708,24708,24708,-48.974113,0.30825076
24709,24709,24709,-91.399376,0.27827868
24710,24710,24710,-116.84765,0.2603003
24711,24711,24711,87.40112,0.40459546
24712,24712,24712,-34.116535,0.31874716
24713,24713,24713,122.21014,0.4291869
24714,24714,24714,-52.985893,0.30541658
24715,24715,24715,160.1266,0.45597365
24716,24716,24716,252.7752,0.5214269
24717,24717,24717,250.03401,0.51949036
24718,24718,24718,1.170577,0.34367636
24719,24719,24719,133.70552,0.437308
24720,24720,24720,39.587894,0.37081698
24721,24721,24721,47.471428,0.37638643
24722,24722,24722,-67.86216,0.29490697
24723,24723,24723,130.64125,0.4351432
24724,24724,24724,79.622055,0.39909983
24725,24725,24725,118.00768,0.42621803
24726,24726,24726,-53.9561,0.30473116
24727,24727,24727,23.140697,0.35919756
24728,24728,24728,-46.60705,0.30992302
24729,24729,24729,-277.7697,0.14661407
24730,24730,24730,80.983734,0.40006182
24731,24731,24731,314.2175,0.56483394
24732,24732,24732,-46.720238,0.30984306
24733,24733,24733,42.74428,0.37304685
24734,24734,24734,268.00455,0.5321859
24735,24735,24735,131.0694,0.4354457
24736,24736,24736,57.31382,0.3833398
24737,24737,24737,372.15646,0.60576594
24738,24738,24738,-56.79972,0.30272225
24739,24739,24739,-1.2607915,0.3419587
24740,24740,24740,-63.96747,0.29765844
24741,24741,24741,-145.43617,0.24010345
24742,24742,24742,-28.842716,0.32247296
24743,24743,24743,3.2739406,0.34516233
24744,24744,24744,240.78021,0.51295286
24745,24745,24745,3.1104603,0.34504685
24746,24746,24746,184.8432,0.47343516
24747,24747,24747,-38.602657,0.31557786
24748,24748,24748,81.79639,0.4006359
24749,24749,24749,19.184547,0.35640267
24750,24750,24750,239.25456,0.51187503
24751,24751,24751,99.8509,0.41339085
24752,24752,24752,64.217804,0.38821718
24753,24753,24753,-41.596653,0.3134627
24754,24754,24754,43.783737,0.3737812
24755,24755,24755,-44.787052,0.3112088
24756,24756,24756,167.5712,0.46123302
24757,24757,24757,68.104935,0.39096332
24758,24758,24758,114.6035,0.42381307
24759,24759,24759,-95.01436,0.27572483
24760,24760,24760,100.31842,0.4137211
24761,24761,24761,169.12637,0.4623317
24762,24762,24762,-179.96754,0.21570817
24763,24763,24763,-110.05312,0.26510042
24764,24764,24764,-31.936184,0.32028753
24765,24765,24765,80.72001,0.3998755
24766,24766,24766,14.27809,0.35293642
24767,24767,24767,92.73559,0.40836412
24768,24768,24768,-107.87254,0.26664093
24769,24769,24769,38.46706,0.37002513
24770,24770,24770,289.476,0.5473549
24771,24771,24771,227.80548,0.5037866
24772,24772,24772,-21.229614,0.32785136
24773,24773,24773,160.3751,0.45614925
24774,24774,24774,-100.820496,0.271623
24775,24775,24775,-142.90523,0.24189149
24776,24776,24776,281.7262,0.54187983
24777,24777,24777,-77.73504,0.2879321
24778,24778,24778,282.25446,0.5422531
24779,24779,24779,-102.56155,0.27039298
24780,24780,24780,-35.538803,0.31774238
24781,24781,24781,69.76553,0.39213648
24782,24782,24782,-128.73332,0.25190347
24783,24783,24783,17.822392,0.35544035
24784,24784,24784,245.85707,0.51653945
24785,24785,24785,18.444847,0.3558801
24786,24786,24786,117.586655,0.42592058
24787,24787,24787,263.27643,0.52884567
24788,24788,24788,-17.73241,0.33032203
24789,24789,24789,110.47987,0.42089984
24790,24790,24790,24.467358,0.36013478
24791,24791,24791,108.30092,0.4193605
24792,24792,24792,-91.14558,0.278458
24793,24793,24793,110.514915,0.4209246
24794,24794,24794,163.7742,0.45855057
24795,24795,24795,149.83083,0.44870004
24796,24796,24796,56.13885,0.38250968
24797,24797,24797,-177.9303,0.2171474
24798,24798,24798,238.60258,0.5114144
24799,24799,24799,84.38275,0.40246308
24800,24800,24800,58.750763,0.3843549
24801,24801,24801,-67.66631,0.29504535
24802,24802,24802,-79.728546,0.28652376
24803,24803,24803,35.074562,0.36762846
24804,24804,24804,2.1053474,0.34433675
24805,24805,24805,201.25726,0.48503116
24806,24806,24806,-119.86087,0.25817156
24807,24807,24807,2.1291897,0.3443536
24808,24808,24808,-66.047516,0.29618898
24809,24809,24809,101.517105,0.41456795
24810,24810,24810,262.45456,0.5282651
24811,24811,24811,-89.70796,0.27947363
24812,24812,24812,-13.239597,0.33349606
24813,24813,24813,250.31767,0.51969075
24814,24814,24814,-163.4313,0.22739047
24815,24815,24815,19.245302,0.35644558
24816,24816,24816,-0.48412627,0.3425074
24817,24817,24817,-98.44863,0.27329862
24818,24818,24818,-172.52637,0.2209651
24819,24819,24819,-133.91017,0.24824621
24820,24820,24820,-0.006449938,0.34284484
24821,24821,24821,179.66449,0.46977657
24822,24822,24822,19.302034,0.35648566
24823,24823,24823,55.871277,0.38232064
24824,24824,24824,252.37094,0.52114135
24825,24825,24825,386.27835,0.61574256
24826,24826,24826,155.06123,0.45239514
24827,24827,24827,-31.521927,0.32058018
24828,24828,24828,-94.358345,0.27618828
24829,24829,24829,-131.22482,0.25014332
24830,24830,24830,71.04468,0.39304018
24831,24831,24831,-88.47936,0.2803416
24832,24832,24832,-50.80461,0.30695757
24833,24833,24833,-109.131485,0.26575154
24834,24834,24834,-101.49616,0.27114564
24835,24835,24835,69.101364,0.3916673
24836,24836,24836,132.72249,0.43661353
24837,24837,24837,-180.57481,0.21527912
24838,24838,24838,-37.897263,0.3160762
24839,24839,24839,-88.452934,0.28036025
24840,24840,24840,41.824932,0.3723974
24841,24841,24841,36.57018,0.36868507
24842,24842,24842,93.33279,0.408786
24843,24843,24843,-2.7504735,0.34090626
24844,24844,24844,125.68752,0.43164355
24845,24845,24845,-157.83452,0.2313444
24846,24846,24846,158.18489,0.4546019
24847,24847,24847,-23.266605,0.3264123
24848,24848,24848,-111.30932,0.26421297
24849,24849,24849,-104.42786,0.2690745
24850,24850,24850,-101.883575,0.27087194
24851,24851,24851,-141.06467,0.24319178
24852,24852,24852,140.97858,0.4424462
24853,24853,24853,43.64948,0.37368634
24854,24854,24854,27.472288,0.3622577
24855,24855,24855,-126.53044,0.25345972
24856,24856,24856,-35.700268,0.31762832
24857,24857,24857,276.63742,0.53828484
24858,24858,24858,-3.1597548,0.34061715
24859,24859,24859,32.527557,0.36582908
24860,24860,24860,2.4351244,0.34456974
24861,24861,24861,-132.26685,0.24940716
24862,24862,24862,147.53151,0.44707564
24863,24863,24863,181.36995,0.4709814
24864,24864,24864,258.9467,0.5257868
24865,24865,24865,106.311424,0.41795498
24866,24866,24866,-134.89314,0.24755177
24867,24867,24867,-75.151886,0.289757
24868,24868,24868,-154.58199,0.23364224
24869,24869,24869,271.71927,0.53481025
24870,24870,24870,-67.81074,0.2949433
24871,24871,24871,-111.95984,0.26375338
24872,24872,24872,76.57292,0.39694571
24873,24873,24873,-24.599756,0.32547048
24874,24874,24874,162.75812,0.45783275
24875,24875,24875,-114.554016,0.2619207
24876,24876,24876,274.54385,0.53680575
24877,24877,24877,129.5739,0.43438917
24878,24878,24878,183.17072,0.4722536
24879,24879,24879,138.82187,0.4409226
24880,24880,24880,185.25046,0.47372288
24881,24881,24881,55.82514,0.38228807
24882,24882,24882,64.96637,0.38874605
24883,24883,24883,-18.843527,0.32953706
24884,24884,24884,190.215,0.47723013
24885,24885,24885,41.802906,0.3723818
24886,24886,24886,-169.4219,0.2231583
24887,24887,24887,173.13776,0.46516564
24888,24888,24888,176.01813,0.46720052
24889,24889,24889,-264.33264,0.15610693
24890,24890,24890,144.4779,0.44491836
24891,24891,24891,159.20503,0.4553226
24892,24892,24892,163.46939,0.45833522
24893,24893,24893,207.16621,0.48920563
24894,24894,24894,188.28175,0.47586438
24895,24895,24895,-57.408012,0.3022925
24896,24896,24896,146.0962,0.44606164
24897,24897,24897,131.93578,0.43605778
24898,24898,24898,167.38681,0.46110278
24899,24899,24899,-155.68236,0.23286484
24900,24900,24900,-66.78565,0.2956675
24901,24901,24901,-26.52999,0.3241068
24902,24902,24902,-224.02856,0.18458046
24903,24903,24903,59.612865,0.38496396
24904,24904,24904,-125.02168,0.25452563
24905,24905,24905,50.44973,0.37849048
24906,24906,24906,65.93224,0.3894284
24907,24907,24907,77.99468,0.39795014
24908,24908,24908,-38.138268,0.31590596
24909,24909,24909,-202.22235,0.19998585
24910,24910,24910,280.26254,0.5408459
24911,24911,24911,186.4961,0.47460288
24912,24912,24912,156.4289,0.45336136
24913,24913,24913,32.065937,0.36550292
24914,24914,24914,218.18156,0.49698764
24915,24915,24915,59.193714,0.38466784
24916,24916,24916,0.40119267,0.34313282
24917,24917,24917,-167.05478,0.2248306
24918,24918,24918,-183.28316,0.2133658
24919,24919,24919,93.896255,0.40918407
24920,24920,24920,-11.532961,0.33470175
24921,24921,24921,246.49117,0.51698744
24922,24922,24922,266.6535,0.53123146
24923,24923,24923,39.61771,0.37083805
24924,24924,24924,-80.01964,0.2863181
24925,24925,24925,18.370716,0.35582772
24926,24926,24926,-221.45908,0.18639572
24927,24927,24927,251.06313,0.52021736
24928,24928,24928,-24.250925,0.3257169
24929,24929,24929,61.98292,0.3866383
24930,24930,24930,-109.64075,0.26539177
24931,24931,24931,71.78756,0.39356497
24932,24932,24932,6.138166,0.34718582
24933,24933,24933,-37.150463,0.3166038
24934,24934,24934,149.31287,0.44833413
24935,24935,24935,52.177574,0.37971115
24936,24936,24936,-38.693684,0.31551355
24937,24937,24937,96.09477,0.41073728
24938,24938,24938,-73.02508,0.29125953
24939,24939,24939,-50.17133,0.307405
24940,24940,24940,134.07425,0.43756852
24941,24941,24941,94.29798,0.40946788
24942,24942,24942,201.586,0.4852634
24943,24943,24943,41.40809,0.3721029
24944,24944,24944,337.06168,0.58097255
24945,24945,24945,145.86662,0.44589946
24946,24946,24946,43.26921,0.3734177
24947,24947,24947,55.576073,0.3821121
24948,24948,24948,255.35852,0.52325195
24949,24949,24949,-223.57996,0.1848974
24950,24950,24950,76.49051,0.39688745
24951,24951,24951,117.102516,0.42557856
24952,24952,24952,-70.77106,0.29285192
24953,24953,24953,-61.048473,0.29972064
24954,24954,24954,-248.04555,0.16761324
24955,24955,24955,-30.487114,0.32131124
24956,24956,24956,23.158335,0.35921
24957,24957,24957,111.41545,0.42156082
24958,24958,24958,33.15498,0.36627233
24959,24959,24959,288.18124,0.5464402
24960,24960,24960,314.39642,0.5649603
24961,24961,24961,-133.22925,0.24872725
24962,24962,24962,209.21504,0.49065307
24963,24963,24963,133.05074,0.43684545
24964,24964,24964,61.619022,0.38638124
24965,24965,24965,74.008064,0.3951337
24966,24966,24966,203.59087,0.4866798
24967,24967,24967,223.95177,0.5010641
24968,24968,24968,253.31906,0.5218111
24969,24969,24969,179.92476,0.46996042
24970,24970,24970,251.8041,0.52074087
24971,24971,24971,136.69408,0.43941936
24972,24972,24972,75.19255,0.39597052
24973,24973,24973,149.91641,0.44876048
24974,24974,24974,-47.182095,0.3095168
24975,24975,24975,141.43274,0.44276705
24976,24976,24976,-114.6689,0.26183954
24977,24977,24977,110.89608,0.4211939
24978,24978,24978,268.70132,0.5326782
24979,24979,24979,223.5868,0.5008063
24980,24980,24980,-77.90292,0.2878135
24981,24981,24981,169.02751,0.4622619
24982,24982,24982,61.594887,0.38636422
24983,24983,24983,96.84563,0.41126773
24984,24984,24984,-19.607445,0.32899737
24985,24985,24985,242.35716,0.51406693
24986,24986,24986,128.76784,0.4338197
24987,24987,24987,-6.9401526,0.33794641
24988,24988,24988,163.39061,0.4582796
24989,24989,24989,77.72027,0.39775628
24990,24990,24990,119.30645,0.42713556
24991,24991,24991,-22.504152,0.32695094
24992,24992,24992,70.14515,0.39240468
24993,24993,24993,-248.57152,0.16724166
24994,24994,24994,187.99245,0.47565997
24995,24995,24995,29.971945,0.3640236
24996,24996,24996,265.25137,0.5302409
24997,24997,24997,-11.020027,0.3350641
24998,24998,24998,107.49553,0.41879153
24999,24999,24999,29.921635,0.36398807
25000,25000,25000,254.79659,0.5228549
25001,25001,25001,31.941978,0.36541536
25002,25002,25002,40.623226,0.3715484
25003,25003,25003,-47.55799,0.30925122
25004,25004,25004,-293.5319,0.13547862
25005,25005,25005,-90.237724,0.27909938
25006,25006,25006,-16.474327,0.33121082
25007,25007,25007,133.24393,0.43698192
25008,25008,25008,13.876733,0.35265288
25009,25009,25009,155.1048,0.45242593
25010,25010,25010,46.810753,0.37591967
25011,25011,25011,-87.42568,0.28108597
25012,25012,25012,56.39935,0.38269374
25013,25013,25013,131.73755,0.43591774
25014,25014,25014,187.35547,0.47520998
25015,25015,25015,380.34503,0.61155087
25016,25016,25016,-51.890278,0.30619058
25017,25017,25017,-96.92133,0.2743776
25018,25018,25018,-39.795353,0.31473526
25019,25019,25019,291.44067,0.54874283
25020,25020,25020,215.14209,0.49484032
25021,25021,25021,101.086975,0.41426408
25022,25022,25022,-357.2805,0.090442285
25023,25023,25023,269.62256,0.533329
25024,25024,25024,-19.911165,0.3287828
25025,25025,25025,53.065426,0.3803384
25026,25026,25026,267.3169,0.53170013
25027,25027,25027,72.64396,0.39417002
25028,25028,25028,32.15192,0.3655637
25029,25029,25029,46.380417,0.3756157
25030,25030,25030,-73.29742,0.29106715
25031,25031,25031,100.03386,0.4135201
25032,25032,25032,-41.18543,0.31375322
25033,25033,25033,-143.93837,0.24116161
25034,25034,25034,-38.539524,0.31562248
25035,25035,25035,50.028774,0.3781931
25036,25036,25036,-170.98874,0.22205138
25037,25037,25037,-13.302298,0.33345175
25038,25038,25038,156.11331,0.45313838
25039,25039,25039,121.65781,0.42879674
25040,25040,25040,7.6326656,0.34824163
25041,25041,25041,-29.66206,0.32189414
25042,25042,25042,112.70145,0.42246932
25043,25043,25043,-70.41472,0.29310367
25044,25044,25044,-27.975325,0.32308576
25045,25045,25045,207.8679,0.48970136
25046,25046,25046,98.378654,0.41235074
25047,25047,25047,106.93375,0.41839463
25048,25048,25048,-117.69396,0.2597024
25049,25049,25049,97.49086,0.41172352
25050,25050,25050,98.710464,0.41258514
25051,25051,25051,-182.25989,0.21408868
25052,25052,25052,45.584953,0.3750537
25053,25053,25053,53.77118,0.380837
25054,25054,25054,-139.97374,0.24396247
25055,25055,25055,179.07303,0.46935868
25056,25056,25056,256.4843,0.52404726
