,h_id,r_id,t_id,predicted_head,rank_filtered_anyburl,rank_filtered_kge,rank_filtered_kge_0,rank_filtered_kge_1,rank_filtered_kge_2,rank_filtered_kge_3,rank_filtered_kge_4,difference_psi,better_predicted_by_anyburl_t0,better_predicted_by_anyburl_t20,similar_triples
4321,7675,2,30038,True,53899.0,207,9,10,371,641,5,0.0176974392690249,-1,-1,9
4322,77801,24,63242,False,1.0,2,2,1,1,3,1,8.20976911474649,1,1,1
4323,77801,24,63242,True,78.0,25,24,9,17,64,13,0.9999995223292276,-1,0,29
4324,44422,6,219,False,1.0,4,10,4,3,1,1,2.6977659947756245,1,1,0
4325,44422,6,219,True,3089.0,1645,5411,763,1526,387,139,0.0270296566766035,-1,-1,868
4326,13734,2,98,False,1.0,1,1,1,1,1,1,1.0,0,0,9
4327,13734,2,98,True,1.0,1,1,1,1,1,3,1.0,0,0,129
4330,46486,2,1542,False,1.0,1,1,1,1,1,1,1.0,0,0,6
4331,46486,2,1542,True,35.0,10,3,21,7,17,3,0.9999608841982868,-1,0,332
4332,4768,2,10853,False,200.0,8,11,1,16,2,8,0.6923076027097481,-1,-1,10
4333,4768,2,10853,True,1307.0,43,72,7,60,16,62,0.7883030640115501,-1,-1,47
4334,37307,2,2794,False,1.0,1,1,1,1,1,1,1.0,0,0,8
4335,37307,2,2794,True,1.0,1,1,1,1,1,1,1.0,0,0,83
4336,9787,1,6983,False,1.0,1,1,1,1,1,1,1.0,0,0,7
4337,9787,1,6983,True,4.0,8,19,4,6,4,6,1.000015129773458,1,0,371
4338,12551,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
4340,18652,2,17907,False,1.0,1,1,1,1,1,1,1.0,0,0,4
4341,18652,2,17907,True,1.0,1,1,1,1,1,1,1.0,0,0,23
4342,101938,7,1052,False,2.0,2,2,2,2,2,2,1.0,0,0,0
4344,2693,2,1285,False,1.0,1,1,1,1,1,1,1.0,0,0,5
4345,2693,2,1285,True,28.0,1,1,1,1,1,1,0.9999663313819236,-1,0,484
4346,66089,1,3117,False,1.0,1,1,1,1,1,1,1.0,0,0,10
4347,66089,1,3117,True,1.0,1,1,1,1,1,1,1.0,0,0,78
4348,80982,1,2236,False,7.0,223,373,27,106,315,294,1.0000116500838452,1,0,7
4350,65919,1,4292,False,1.0,1,1,1,1,1,1,1.0,0,0,4
4351,65919,1,4292,True,4.0,10,15,8,7,9,11,1.000021206723049,1,0,129
4352,8977,2,3633,False,1.0,1,1,1,1,1,1,1.0,0,0,13
4353,8977,2,3633,True,1.0,2,1,1,1,2,3,1.0000109433535542,1,0,340
4354,21157,2,5296,False,1.0,1,1,1,1,1,1,1.0,0,0,8
4355,21157,2,5296,True,2.0,1,1,2,1,2,1,0.9999970386595718,-1,0,166
4356,52113,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
4357,52113,7,23,True,92.0,155,120,97,112,295,151,1.0101502102931572,1,0,61044
4358,74085,10,24589,False,3.0,1,2,1,1,1,1,0.8944781849174531,-1,0,7
4359,74085,10,24589,True,4.0,2,4,1,1,1,1,0.999962836247734,-1,0,28
4360,1195,2,1842,False,1.0,1,1,1,1,1,1,1.0,0,0,12
4361,1195,2,1842,True,1.0,10,12,9,7,13,9,1.000063006312281,1,0,268
4362,51415,2,2244,False,1.0,2,2,2,1,1,2,3.5806451612903225,1,1,14
4363,51415,2,2244,True,12.0,11,15,14,8,9,10,1.0,0,0,138
4364,17089,1,29015,False,2.0,2,3,2,2,3,1,1.0,0,0,14
4365,17089,1,29015,True,1.0,1,1,1,1,1,1,1.0,0,0,22
4366,51172,1,3098,False,1.0,1,2,2,1,1,1,1.0,0,0,4
4367,51172,1,3098,True,108.0,92,86,94,138,86,57,0.9999948796947168,-1,0,551
4368,106786,1,1416,False,1.0,1,1,1,1,1,1,1.0,0,0,2
4369,106786,1,1416,True,13.0,3,2,2,4,1,8,0.9999472331051918,-1,0,370
4370,47436,2,3922,False,1.0,1,1,1,1,1,1,1.0,0,0,8
4371,47436,2,3922,True,1.0,1,1,1,1,1,1,1.0,0,0,414
4372,33422,2,799,False,1.0,1,1,1,1,1,1,1.0,0,0,7
4373,33422,2,799,True,23.0,1,1,1,2,1,2,0.9999558186299669,-1,0,364
4374,78317,1,3761,False,1.0,1,1,1,1,1,1,1.0,0,0,6
4375,78317,1,3761,True,1.0,1,1,2,1,1,2,1.0,0,0,27
4376,13077,7,1052,False,2.0,1,1,2,1,2,1,0.9999899413445243,-1,0,0
4380,25067,2,22994,False,997.0,8,14,1,11,4,11,0.7243645850481839,-1,-1,17
4381,25067,2,22994,True,8031.0,15,24,1,16,11,21,0.0145973253932563,-1,-1,56
4382,104038,1,19259,False,2.0,2,1,3,2,1,2,1.0,0,0,7
4383,104038,1,19259,True,8.0,3,1,5,3,4,2,0.99991822836554,-1,0,31
4384,82573,1,29,False,1.0,1,1,1,1,1,1,1.0,0,0,4
4385,82573,1,29,True,2.0,1,1,1,1,1,1,0.9999576298750582,-1,0,186
4386,72656,1,9169,False,1.0,1,1,1,1,1,1,1.0,0,0,7
4387,72656,1,9169,True,1.0,1,1,1,1,1,1,1.0,0,0,4
4388,3054,2,18796,False,619.0,158,140,84,88,280,200,0.9,-1,0,18
4389,3054,2,18796,True,1213.0,226,167,78,127,440,318,0.7883211678832116,-1,-1,24
4390,12646,2,9608,False,1.0,1,1,1,1,1,1,1.0,0,0,8
4391,12646,2,9608,True,1.0,2,2,1,1,2,2,1.0000231030462527,1,0,98
4392,63505,2,5054,False,1.0,1,1,1,1,1,1,1.0,0,0,5
4393,63505,2,5054,True,1.0,1,1,1,1,1,1,1.0,0,0,127
4394,17433,1,15464,False,1.0,1,1,1,1,1,1,1.0,0,0,8
4395,17433,1,15464,True,1.0,4,4,3,4,2,7,1.0000273248665006,1,0,182
4396,1570,10,394,False,2.0,3,3,4,4,3,3,1.0000004536835183,1,0,172
4397,1570,10,394,True,1.0,2,1,3,2,1,1,1.0286697247706422,1,0,33
4398,13543,0,79,False,1.0,1,1,1,1,1,2,1.0,0,0,3
4399,13543,0,79,True,6.0,17,45,31,3,3,4,1.4027480187745678,1,1,247
4400,36297,1,3529,False,1.0,1,1,1,1,2,2,1.0,0,0,3
4401,36297,1,3529,True,10.0,6,1,9,4,6,8,0.9999575391852,-1,0,161
4402,17814,20,14771,False,46.0,53,25,34,6,17,182,1.0,0,0,1
4404,52455,1,30152,False,1.0,1,1,1,1,1,1,1.0,0,0,4
4405,52455,1,30152,True,2.0,2,1,3,2,1,2,1.0,0,0,15
4406,20255,4,57361,False,941.0,9925,7644,1210,3007,6614,31148,1.0000054520734194,1,0,17
4407,20255,4,57361,True,280.0,9657,7951,212,1594,3603,34927,2.500100000052993,1,1,5
4408,34561,2,20971,False,1.0,1,1,1,1,1,1,1.0,0,0,12
4409,34561,2,20971,True,1.0,2,1,2,2,3,1,1.0000786274509803,1,0,41
4410,123035,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
4412,31099,1,7491,False,1.0,1,2,1,1,2,1,1.0,0,0,9
4413,31099,1,7491,True,1.0,1,1,1,1,1,1,1.0,0,0,193
4414,72437,17,69099,False,2.0,2,2,2,1,2,2,1.0,0,0,4
4415,72437,17,69099,True,1.0,1,2,2,1,1,1,1.0,0,0,2
4416,6509,2,258,False,1.0,1,1,1,1,1,1,1.0,0,0,7
4417,6509,2,258,True,1.0,5,5,3,2,4,13,1.0000519360424078,1,0,325
4418,66172,2,398,False,1.0,1,1,1,1,1,1,1.0,0,0,9
4419,66172,2,398,True,1.0,4,1,3,3,4,7,1.000018143973333,1,0,213
4420,1380,1,3886,False,1.0,1,1,1,1,1,1,1.0,0,0,6
4421,1380,1,3886,True,6.0,5,2,11,3,1,10,0.9999994297378174,-1,0,436
4422,96620,2,27007,False,2798.0,3,2,5,1,5,1,1.9805077724205325e-05,-1,-1,9
4423,96620,2,27007,True,911.0,42,35,53,38,52,30,0.8248912408759124,-1,0,48
4424,75714,0,23729,False,42.0,12,21,11,16,2,12,0.9999999997196276,-1,0,1
4425,75714,0,23729,True,199.0,150,161,185,214,72,116,0.999999376452095,-1,0,8
4426,73832,1,12468,False,1.0,1,1,1,1,1,1,1.0,0,0,7
4427,73832,1,12468,True,2.0,2,2,4,2,1,3,1.0,0,0,129
4428,14285,2,1745,False,13.0,1,1,1,1,1,1,0.5656331714333659,-1,-1,9
4429,14285,2,1745,True,45.0,25,36,13,28,16,32,1.0,0,0,249
4430,32957,2,76187,False,1.0,1,1,1,1,1,1,1.0,0,0,9
4431,32957,2,76187,True,1.0,1,1,1,1,1,1,1.0,0,0,3
4432,6611,1,11591,False,1.0,1,1,1,1,1,1,1.0,0,0,12
4433,6611,1,11591,True,1.0,5,3,7,5,3,6,1.0000441565077454,1,0,236
4434,4903,2,568,False,1.0,1,1,1,1,1,1,1.0,0,0,12
4435,4903,2,568,True,1.0,1,1,2,1,1,1,1.0,0,0,367
4436,68123,2,2750,False,1.0,1,1,1,1,1,1,1.0,0,0,13
4437,68123,2,2750,True,1.0,1,1,1,1,1,1,1.0,0,0,187
4438,15004,15,73320,False,282.0,193,30,750,49,26,112,0.975600184051424,-1,0,48
4439,15004,15,73320,True,4.0,39,6,169,6,1,13,1.0000166664582697,1,0,6
4440,65231,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
4442,6614,10,100235,False,344.0,128,159,95,185,92,110,1.0,0,0,60
4443,6614,10,100235,True,23.0,5,8,2,12,2,2,0.9999999996335344,-1,0,5
4444,59693,2,11920,False,1.0,1,1,1,1,1,1,1.0,0,0,6
4445,59693,2,11920,True,1.0,1,1,1,1,1,1,1.0,0,0,59
4446,82597,2,23259,False,1011.0,1,1,1,1,2,1,0.6922468977028644,-1,-1,9
4447,82597,2,23259,True,957.0,23,4,16,30,22,44,0.7883948905109489,-1,-1,135
4448,45929,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
4449,45929,7,23,True,44.0,875,1298,580,203,640,1655,1.1204157715866256,1,0,61044
4450,5224,2,2624,False,1.0,1,1,1,1,1,1,1.0,0,0,4
4451,5224,2,2624,True,1.0,1,1,1,1,1,1,1.0,0,0,63
4452,27366,2,683,False,1.0,1,1,1,1,1,1,1.0,0,0,7
4453,27366,2,683,True,1.0,5,6,2,4,7,7,1.0000518233522542,1,0,334
4454,11430,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
4455,11430,7,23,True,65.0,1338,828,1193,1899,1380,1392,1.1614653815127869,1,0,61044
4456,51280,1,86,False,3.0,2,1,2,2,3,3,0.9743260590500642,-1,0,12
4457,51280,1,86,True,2.0,14,10,21,11,13,14,1.0000619480312751,1,0,143
4458,52086,1,3348,False,1.0,1,1,1,1,1,1,1.0,0,0,11
4459,52086,1,3348,True,1.0,4,4,6,4,4,3,1.0000297965194718,1,0,403
4460,8111,2,20705,False,1.0,1,1,1,1,1,1,1.0,0,0,16
4461,8111,2,20705,True,1.0,2,2,2,2,1,1,1.0000841260375817,1,0,55
4462,15511,1,8420,False,119.0,379,54,275,405,41,1119,1.0,0,0,8
4463,15511,1,8420,True,35504.0,3222,248,2353,2900,191,10418,1.0,0,0,51
4464,66851,1,41796,False,2.0,1,1,2,2,1,1,0.8174178252482003,-1,0,3
4465,66851,1,41796,True,2.0,1,1,1,1,1,1,0.999991326955387,-1,0,7
4466,98974,16,6418,False,2.0,8,3,5,5,3,24,1.0000205228294652,1,0,0
4467,98974,16,6418,True,1365.0,1116,475,892,497,229,3485,0.9999995029292914,-1,0,70
4468,51343,2,10006,False,1.0,1,1,1,1,1,1,1.0,0,0,4
4469,51343,2,10006,True,1.0,1,1,1,1,1,1,1.0,0,0,98
4470,93349,25,1,False,7.0,12,11,2,15,20,10,2.710144927536232,1,1,0
4472,40544,10,29459,False,1.0,2,2,1,2,2,1,1.0725735401425676,1,0,10
4473,40544,10,29459,True,1.0,1,1,1,1,1,1,1.0,0,0,22
4474,1339,2,4298,False,585.0,712,2115,33,160,160,1090,1.138781028472994,1,0,22
4475,1339,2,4298,True,40086.0,4943,16497,41,352,720,7104,1.0,0,0,77
4476,35484,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
4478,64888,1,3601,False,1.0,1,1,1,1,1,1,1.0,0,0,5
4479,64888,1,3601,True,20.0,10,17,6,10,9,10,0.999975212849935,-1,0,331
4480,16517,2,25173,False,1.0,1,1,1,1,1,1,1.0,0,0,8
4481,16517,2,25173,True,1.0,1,1,1,2,1,2,1.0,0,0,23
4482,32290,1,11180,False,1.0,1,1,1,1,1,1,1.0,0,0,5
4483,32290,1,11180,True,1.0,1,1,1,1,1,1,1.0,0,0,48
4484,118973,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
4486,102017,0,220,False,2.0,5,6,1,2,16,1,4.002914182637867,1,1,3
4487,102017,0,220,True,4567.0,1349,789,592,734,4248,384,0.1342729122138128,-1,-1,1263
4488,34434,1,48541,False,511.0,57,66,37,83,84,17,1.0,0,0,7
4489,34434,1,48541,True,1237.0,27,41,17,38,29,9,0.7055339651589554,-1,-1,5
4490,53996,2,25021,False,1.0,2,2,2,2,2,1,1.000089252782194,1,0,3
4491,53996,2,25021,True,1.0,1,1,1,1,2,1,1.0,0,0,30
4492,61299,1,104,False,1.0,1,1,1,1,1,1,1.0,0,0,9
4493,61299,1,104,True,4.0,14,4,12,23,23,6,1.0000137494331314,1,0,514
4494,104517,8,21661,False,5.0,8,8,9,3,10,9,1.0000214296569463,1,0,3
4495,104517,8,21661,True,79.0,32,72,24,8,30,28,0.8880122764939324,-1,0,17
4496,54070,2,4481,False,33.0,5,12,1,1,12,1,1.0,0,0,14
4497,54070,2,4481,True,59911.0,194,419,23,68,349,111,0.0128193870137277,-1,-1,399
4498,44924,15,45175,False,93.0,245,39,307,696,132,52,1.3517453809977726,1,1,27
4499,44924,15,45175,True,8.0,25,1,43,76,1,6,1.0000723577685244,1,0,0
4500,48523,6,103260,False,138.0,217,75,17,20,830,142,24.66695553336587,1,1,0
4502,20729,4,36444,False,133.0,11,12,6,14,15,9,0.9999999999206614,-1,0,53
4503,20729,4,36444,True,9.0,2,2,2,2,2,2,0.4928607144285717,-1,-1,3
4504,114850,0,114849,False,712.0,134,349,109,38,30,146,0.9657266719372845,-1,0,2
4505,114850,0,114849,True,2.0,77,236,46,6,10,86,17.220691494089415,1,1,0
4506,84354,2,2986,False,344.0,1,1,1,1,3,1,0.3322189280329764,-1,-1,10
4507,84354,2,2986,True,1147.0,32,18,7,29,80,24,0.824828196599986,-1,0,176
4508,82202,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
4509,82202,7,23,True,245.0,27,11,62,36,16,11,0.9592950658114276,-1,0,61044
4510,36167,1,3318,False,1.0,1,1,1,1,1,1,1.0,0,0,6
4511,36167,1,3318,True,2.0,2,1,2,1,3,1,1.0,0,0,311
4512,15921,1,2647,False,1.0,1,1,1,1,1,1,1.0,0,0,6
4513,15921,1,2647,True,3.0,4,2,4,5,5,3,1.0000126431186664,1,0,96
4514,26846,2,7398,False,2.0,21,7,14,32,36,17,1.0,0,0,11
4515,26846,2,7398,True,341.0,260,178,157,274,386,307,0.8782873432220472,-1,0,175
4516,17785,2,754,False,1.0,1,1,1,1,1,1,1.0,0,0,5
4517,17785,2,754,True,1.0,1,1,1,1,1,1,1.0,0,0,3
4518,8431,2,41117,False,1.0,1,1,1,1,1,1,1.0,0,0,11
4519,8431,2,41117,True,1.0,2,1,1,1,4,1,1.000060588435914,1,0,16
4520,65267,2,39117,False,1.0,1,1,1,1,1,1,1.0,0,0,3
4521,65267,2,39117,True,1.0,1,1,1,1,1,1,1.0,0,0,52
4522,34522,1,2455,False,1.0,1,1,1,1,1,1,1.0,0,0,6
4523,34522,1,2455,True,8.0,8,6,10,5,9,9,1.0,0,0,144
4524,8534,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
4526,17578,2,3502,False,1.0,1,1,1,1,1,1,1.0,0,0,11
4527,17578,2,3502,True,1.0,11,4,4,7,19,22,1.0000361299345006,1,0,166
4528,58825,2,39233,False,1.0,1,1,1,1,1,1,1.0,0,0,7
4529,58825,2,39233,True,1.0,1,1,1,1,1,1,1.0,0,0,13
4530,122237,0,120878,False,134.0,127,57,42,322,171,44,1.0,0,0,1
4531,122237,0,120878,True,139.0,675,154,220,1801,1003,195,157746.28428927678,1,1,2
4532,28824,2,7482,False,487.0,35,10,24,82,13,44,0.7883211660621541,-1,-1,7
4533,28824,2,7482,True,1021.0,141,41,81,311,30,242,0.7883211678832116,-1,-1,33
4534,75405,6,1593,False,12.0,239,84,176,208,581,146,1.000000007837169,1,0,0
4540,38656,1,1490,False,1.0,1,1,1,1,1,1,1.0,0,0,7
4541,38656,1,1490,True,4.0,6,5,5,7,6,5,1.0000241728525066,1,0,271
4542,92879,0,62130,False,16.0,16,2,32,8,26,13,1.0,0,0,2
4543,92879,0,62130,True,86.0,58,4,143,8,97,37,0.999999999937695,-1,0,6
4544,55567,2,81066,False,1.0,1,1,1,1,1,1,1.0,0,0,5
4545,55567,2,81066,True,1.0,1,1,1,1,2,1,1.0,0,0,8
4546,57760,1,16029,False,1.0,1,1,1,1,1,1,1.0,0,0,12
4547,57760,1,16029,True,1.0,15,13,20,14,15,15,1.000056741631246,1,0,152
4550,113201,0,268,False,1.0,1,1,1,1,1,1,1.0,0,0,2
4552,17354,2,5990,False,1.0,1,1,1,1,1,1,1.0,0,0,13
4553,17354,2,5990,True,1.0,4,4,4,4,6,3,1.0000347224266175,1,0,464
4554,118353,0,268,False,1.0,1,1,1,1,1,1,1.0,0,0,0
4556,16964,2,5858,False,1.0,1,1,1,1,1,1,1.0,0,0,10
4557,16964,2,5858,True,1.0,1,1,2,1,1,1,1.0,0,0,143
4558,112360,0,1535,False,134.0,75,86,77,23,42,147,0.9657272733627638,-1,0,1
4559,112360,0,1535,True,3.0,10,7,15,1,2,25,17.220882734127375,1,1,0
4560,39977,1,1098,False,1.0,1,1,1,1,1,1,1.0,0,0,7
4561,39977,1,1098,True,1.0,2,3,3,3,1,1,1.000029939815055,1,0,79
4562,96261,2,6158,False,1.0,1,1,1,1,1,1,1.0,0,0,10
4563,96261,2,6158,True,1.0,2,2,1,1,2,5,1.000018033374991,1,0,186
4564,35465,1,11428,False,1.0,1,1,1,1,1,1,1.0,0,0,10
4565,35465,1,11428,True,1.0,3,4,1,4,3,1,1.0000217504662223,1,0,326
4567,3062,23,59325,True,42.0,220,116,339,77,517,53,1.0000016564767709,1,0,0
4568,98351,9,1325,False,1.0,1,1,1,1,1,1,1.0,0,0,2
4569,98351,9,1325,True,1292.0,126,196,70,170,129,63,0.058441218579934,-1,-1,1046
4572,109810,2,5612,False,1.0,1,1,1,1,1,1,1.0,0,0,3
4573,109810,2,5612,True,1.0,1,1,1,1,1,1,1.0,0,0,245
4574,17694,1,7887,False,1.0,1,2,1,2,1,1,1.0,0,0,11
4575,17694,1,7887,True,2.0,2,2,1,1,2,2,1.0,0,0,90
4576,3472,1,480,False,1.0,2,1,2,1,2,2,1.2396584440227705,1,1,7
4577,3472,1,480,True,1.0,5,4,5,5,6,3,1.000009557661819,1,0,171
4578,51852,2,3215,False,1.0,1,1,1,1,1,1,1.0,0,0,10
4579,51852,2,3215,True,1.0,1,2,1,1,1,1,1.0,0,0,512
4580,4451,1,104,False,1.0,1,1,1,1,1,1,1.0,0,0,6
4581,4451,1,104,True,8.0,14,24,4,25,2,16,1.0000028644652357,1,0,514
4582,84496,1,1275,False,1.0,1,1,1,1,1,1,1.0,0,0,11
4583,84496,1,1275,True,1.0,2,4,1,1,3,1,1.0000086428036608,1,0,339
4586,10755,10,26615,False,2.0,2,2,3,2,2,1,1.0,0,0,99
4587,10755,10,26615,True,1.0,1,1,1,1,1,1,1.0,0,0,25
4588,10207,1,233,False,1.0,1,1,1,1,1,1,1.0,0,0,10
4589,10207,1,233,True,1.0,4,3,6,6,4,3,1.0000091315398625,1,0,234
4592,64248,1,29759,False,1.0,1,1,1,1,1,1,1.0,0,0,6
4593,64248,1,29759,True,1.0,2,1,2,2,2,2,1.000054180602007,1,0,66
4594,37336,1,997,False,1.0,2,1,3,3,1,1,1.041280735112903,1,0,10
4595,37336,1,997,True,6.0,10,11,13,7,7,13,1.0000068527434514,1,0,582
4596,10362,1,681,False,1.0,1,1,1,1,1,1,1.0,0,0,13
4597,10362,1,681,True,1.0,2,2,1,3,4,1,1.0000075034114886,1,0,311
4598,28424,1,56409,False,1.0,1,1,1,1,1,1,1.0,0,0,8
4599,28424,1,56409,True,1.0,1,1,1,1,1,1,1.0,0,0,15
4600,83060,1,552,False,583.0,1,1,1,1,1,1,0.0785205785142116,-1,-1,6
4601,83060,1,552,True,1639.0,6,9,11,3,3,4,0.7533678915210917,-1,-1,128
4602,49601,2,4064,False,1.0,1,1,1,1,1,1,1.0,0,0,12
4603,49601,2,4064,True,1.0,1,1,1,1,1,1,1.0,0,0,43
4604,53865,1,707,False,1.0,1,1,1,2,1,1,1.0,0,0,7
4605,53865,1,707,True,17.0,15,14,15,17,16,11,1.0,0,0,578
4606,87270,2,5971,False,1.0,1,1,1,1,1,1,1.0,0,0,4
4607,87270,2,5971,True,1.0,1,1,2,1,1,1,1.0,0,0,212
4610,62247,2,38689,False,306.0,221,78,18,74,178,755,0.9999999991545582,-1,0,11
4611,62247,2,38689,True,12464.0,1614,330,35,198,773,6732,0.0153831952991409,-1,-1,32
4612,79614,1,14166,False,1.0,1,1,1,1,1,1,1.0,0,0,6
4613,79614,1,14166,True,4.0,1,1,1,1,1,1,0.9999894172481432,-1,0,219
4614,11181,1,147,False,1.0,2,1,2,2,2,2,1.1842589832527688,1,0,11
4615,11181,1,147,True,4.0,6,6,7,6,7,5,1.000007880020796,1,0,88
4616,36972,1,48599,False,1.0,1,1,1,1,1,1,1.0,0,0,5
4617,36972,1,48599,True,1.0,1,1,1,1,1,1,1.0,0,0,12
4618,63087,30,111877,False,47.0,155,161,102,18,472,24,7.333433333333335,1,1,0
4619,63087,30,111877,True,32.0,38,127,12,4,42,6,7.333327614421678,1,1,1
4620,68755,6,7213,False,17.0,2528,626,7705,3912,197,199,11858.76557107143,1,1,0
4624,67840,8,86974,False,104.0,1,1,1,1,1,1,0.8276244226120687,-1,0,8
4625,67840,8,86974,True,71.0,2,1,2,4,1,1,0.9999999970777528,-1,0,7
4626,68412,6,86793,False,162.0,579,156,107,27,2597,10,24.668897627712408,1,1,0
4627,68412,6,86793,True,499.0,3261,1381,1558,402,12906,60,33.50290001,1,1,6
4628,36460,2,14461,False,1.0,1,1,1,1,1,1,1.0,0,0,10
4629,36460,2,14461,True,1.0,1,1,1,1,1,1,1.0,0,0,100
4630,21099,6,56118,False,113.0,37,48,33,23,13,70,0.9999999999999594,-1,0,0
4631,21099,6,56118,True,192.0,848,624,1343,763,281,1228,1.0000000075669095,1,0,14
4632,28003,2,32980,False,1.0,1,1,1,1,1,1,1.0,0,0,15
4633,28003,2,32980,True,1.0,1,1,1,1,1,1,1.0,0,0,30
4634,33378,0,15474,False,6.0,5,2,8,1,11,4,0.9999732100891456,-1,0,1
4635,33378,0,15474,True,6134.0,153,47,302,19,239,158,0.0398009950248756,-1,-1,24
4636,104640,2,11827,False,1.0,1,1,1,1,1,1,1.0,0,0,13
4637,104640,2,11827,True,1.0,2,2,2,2,2,2,1.0000413812420863,1,0,74
4638,56084,1,39289,False,1.0,1,1,1,1,1,1,1.0,0,0,6
4639,56084,1,39289,True,1.0,1,1,1,2,1,2,1.0,0,0,26
4640,58429,1,8204,False,1.0,1,1,1,1,1,1,1.0,0,0,15
4641,58429,1,8204,True,1.0,8,5,26,1,4,3,1.0000199890726402,1,0,180
4642,2522,10,13165,False,1.0,2,2,1,1,2,2,1.000020601587129,1,0,59
4643,2522,10,13165,True,1.0,2,2,1,1,1,3,1.0258064516129033,1,0,38
4644,108734,2,4652,False,1.0,1,1,1,1,1,1,1.0,0,0,3
4645,108734,2,4652,True,1.0,1,1,1,1,1,1,1.0,0,0,118
4648,92759,1,12863,False,1.0,1,1,1,1,1,1,1.0,0,0,5
4649,92759,1,12863,True,1.0,2,1,1,2,2,2,1.0000038758037448,1,0,50
4650,87211,2,4937,False,227.0,7,7,6,7,7,7,0.8782004327908964,-1,0,1
4651,87211,2,4937,True,48433.0,58,100,28,33,70,58,0.014598518834279,-1,-1,64
4652,3313,1,161,False,1.0,1,1,1,1,1,1,1.0,0,0,6
4653,3313,1,161,True,4.0,3,3,2,3,2,3,0.9999476142093828,-1,0,360
4654,30547,1,7189,False,1.0,1,1,2,2,1,1,1.0,0,0,17
4655,30547,1,7189,True,1.0,7,8,14,6,4,5,1.0000285245601546,1,0,500
4656,27864,5,42886,False,10388.0,19,68,17,5,3,3,0.4444772660573703,-1,-1,3
4657,27864,5,42886,True,2.0,27,127,3,2,2,2,1.000075,1,0,3
4658,17349,1,12665,False,12.0,1,1,2,1,1,1,0.1042191299429714,-1,-1,10
4659,17349,1,12665,True,998.0,5,8,9,3,4,2,0.4498902721353492,-1,-1,123
4660,30823,2,75975,False,1.0,1,1,1,1,1,1,1.0,0,0,15
4661,30823,2,75975,True,1.0,1,1,1,1,1,1,1.0,0,0,10
4662,105384,7,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
4664,68750,6,87463,False,51.0,62,2,22,3,33,250,1.000000000000027,1,0,0
4665,68750,6,87463,True,214.0,286,3,111,13,128,1174,1.0,0,0,4
4666,59474,6,8471,False,19.0,39,7,13,125,1,48,1.0,0,0,0
4667,59474,6,8471,True,537.0,2201,307,980,6123,136,3461,24.666766666666668,1,1,125
4668,62212,1,929,False,2.0,2,1,3,1,3,2,1.0,0,0,5
4669,62212,1,929,True,1.0,2,3,3,1,2,2,1.0,0,0,139
4670,25888,1,8552,False,1.0,1,1,1,1,1,1,1.0,0,0,6
4671,25888,1,8552,True,29.0,6,5,7,3,8,5,0.9999795558375704,-1,0,68
4672,57697,1,17809,False,1.0,1,1,1,1,1,1,1.0,0,0,3
4673,57697,1,17809,True,1.0,1,1,1,1,1,1,1.0,0,0,65
4674,16165,1,15493,False,1.0,1,1,1,1,1,1,1.0,0,0,12
4675,16165,1,15493,True,1.0,1,1,1,1,1,1,1.0,0,0,3
4676,89146,2,6900,False,1.0,1,1,1,1,1,1,1.0,0,0,16
4677,89146,2,6900,True,1.0,2,1,1,4,1,1,1.0000700203087642,1,0,61
4678,30860,2,85804,False,1.0,1,1,1,1,1,1,1.0,0,0,7
4679,30860,2,85804,True,1.0,1,1,1,1,1,1,1.0,0,0,2
4680,66423,1,8033,False,1.0,1,1,1,1,2,1,1.0,0,0,8
4681,66423,1,8033,True,3.0,2,1,2,3,3,2,0.9999563846049146,-1,0,244
4682,89015,2,17661,False,1.0,1,1,1,1,1,1,1.0,0,0,4
4683,89015,2,17661,True,1.0,1,1,1,1,1,1,1.0,0,0,48
4684,116538,2,4620,False,1.0,1,1,1,1,1,1,1.0,0,0,6
4685,116538,2,4620,True,1.0,1,1,1,1,1,1,1.0,0,0,162
4686,81549,2,7118,False,1.0,1,1,1,1,1,1,1.0,0,0,5
4687,81549,2,7118,True,1.0,1,1,1,1,1,1,1.0,0,0,113
4688,98594,2,426,False,1.0,1,1,1,1,1,1,1.0,0,0,6
4689,98594,2,426,True,1.0,2,1,1,3,2,4,1.000022113155572,1,0,95
4690,17916,10,10739,False,1.0,4,3,3,3,4,6,1.0000190526251074,1,0,63
4691,17916,10,10739,True,2.0,3,2,4,2,3,3,1.0294117647058825,1,0,71
4692,60206,7,1052,False,1.0,2,2,1,2,2,2,1.2327683933129467,1,1,0
4693,60206,7,1052,True,2155.0,4193,5339,972,4607,594,9452,1.236540149156291,1,1,5119
