,h_id,r_id,t_id,predicted_head,rank_filtered_anyburl,rank_filtered_kge,rank_filtered_kge_0,rank_filtered_kge_1,rank_filtered_kge_2,rank_filtered_kge_3,rank_filtered_kge_4,difference_psi,better_predicted_by_anyburl_t0,better_predicted_by_anyburl_t20,similar_triples
13807,1117,137,7962,True,1.0,2,2,1,2,1,3,1.0738689063863047,1,0,10
13808,12041,107,4,False,1.0,1,1,1,1,1,1,1.0,0,0,1
13809,12041,107,4,True,52.0,5,9,2,2,4,7,0.9999438868974436,-1,0,121
13810,641,38,4721,False,13.0,97,68,332,20,30,36,1.3922964393098376,1,1,3
13811,641,38,4721,True,72.0,122,94,449,16,31,21,1.3408627521744854,1,1,3
13812,450,65,4043,False,18.0,2,2,2,2,2,2,0.7558310113270896,-1,-1,23
13813,450,65,4043,True,4.0,3,3,3,3,3,3,0.8809279021369473,-1,0,14
13814,7021,17,215,False,2.0,1,1,1,1,1,1,0.7658532550252295,-1,-1,2
13815,7021,17,215,True,104.0,423,289,554,298,609,366,1.0244688162083504,1,0,863
13816,10931,21,2118,False,38.0,93,123,11,133,89,109,1.2135829892494336,1,1,3
13817,10931,21,2118,True,48.0,84,128,5,103,74,109,1.2135710660753172,1,1,3
13818,1524,43,141,False,1.0,1,1,1,1,1,1,1.0,0,0,0
13819,1524,43,141,True,157.0,289,400,132,411,129,373,1.0389625861128893,1,0,2914
13820,14530,118,774,False,1.0,1,1,1,1,1,1,1.0,0,0,0
13822,3977,96,981,False,1.0,2,3,1,1,1,3,1.000000003300942,1,0,3
13823,3977,96,981,True,4.0,3,3,2,2,3,4,0.9999999999986796,-1,0,21
13824,2505,13,331,False,1.0,1,1,1,1,1,1,1.0,0,0,55
13825,2505,13,331,True,10.0,1,1,1,1,1,1,0.9774397571654736,-1,0,244
13826,1123,17,9392,False,3.0,15,23,6,16,19,10,1.7543962809123623,1,1,1
13827,1123,17,9392,True,763.0,128,199,67,11,301,63,0.7851608832463841,-1,-1,15
13828,12251,24,1652,False,4.0,2,1,1,4,1,1,0.4785921025428984,-1,-1,0
13829,12251,24,1652,True,797.0,509,267,277,1458,216,328,0.9999419162774978,-1,0,93
13830,1705,73,1059,False,1.0,1,1,1,1,1,1,1.0,0,0,1
13831,1705,73,1059,True,7.0,1,1,1,1,1,1,0.9999749573986764,-1,0,89
13833,1611,71,9718,True,17.0,28,33,25,20,39,24,1.0000002393157943,1,0,0
13834,1611,71,12283,False,2312.0,653,849,474,230,929,783,0.0002454430871184,-1,-1,39
13835,1611,71,12283,True,9.0,8,9,6,5,8,10,0.999993256293914,-1,0,4
13836,1611,71,1174,False,288.0,153,43,60,563,12,85,0.9396247371180702,-1,0,39
13837,1611,71,1174,True,4.0,4,4,3,7,3,2,1.0,0,0,2
13838,5715,116,10822,False,54.0,1,1,2,1,1,1,0.2018350209585574,-1,-1,0
13839,5715,116,10822,True,865.0,2,2,3,1,1,1,0.2018348623853211,-1,-1,9
13840,8083,47,817,False,38.0,9,6,15,15,6,4,0.7035571648654101,-1,-1,26
13841,8083,47,817,True,9.0,5,5,8,4,5,3,0.56306859184049,-1,-1,11
13842,4597,19,1759,False,12.0,3,2,2,8,3,1,0.9999846424523005,-1,0,3
13843,4597,19,1759,True,1320.0,207,104,183,431,147,172,0.6186004356122509,-1,-1,104
13844,2641,29,293,False,42.0,13,14,14,12,12,14,0.8769686584564153,-1,0,33
13845,2641,29,293,True,2.0,6,5,6,7,7,6,1.0000015406219387,1,0,16
13848,2754,22,11415,False,131.0,125,240,86,70,166,65,0.9999981125337644,-1,0,41
13849,2754,22,11415,True,4.0,3,6,3,2,2,2,0.9999460274577152,-1,0,1
13850,4657,45,1680,False,19.0,609,526,101,1086,1182,152,4.999866675554963,1,1,1
13851,4657,45,1680,True,48.0,528,428,107,1082,727,297,2.1428571330618773,1,1,0
13852,2194,31,3257,False,30.0,5,5,5,5,3,5,0.7751052318756981,-1,-1,3
13853,2194,31,3257,True,255.0,83,110,61,106,57,83,0.7767323690144327,-1,-1,138
13854,13496,43,141,False,1.0,1,1,1,1,1,1,1.0,0,0,0
13855,13496,43,141,True,467.0,77,104,55,78,102,46,0.8150566339695335,-1,0,2914
13856,7400,13,1046,False,1.0,1,1,1,1,1,1,1.0,0,0,26
13857,7400,13,1046,True,3.0,1,1,1,1,1,1,0.9840606149798142,-1,0,317
13858,14010,37,11842,False,33.0,1,1,1,1,1,1,0.8098555427904044,-1,0,9
13859,14010,37,11842,True,3.0,1,1,1,1,1,1,0.8098702872864616,-1,0,1
13860,2848,10,5491,False,1.0,1,1,1,1,1,1,1.0,0,0,13
13861,2848,10,5491,True,10.0,1,1,2,2,1,1,0.9999069193752532,-1,0,69
13862,10036,20,7584,False,114.0,180,101,245,285,227,40,1.0000000000007676,1,0,11
13863,10036,20,7584,True,137.0,89,74,88,96,105,82,0.9621198070485176,-1,0,14
13864,2820,7,3276,False,142.0,202,247,213,263,145,144,1.1371850945040816,1,0,173
13865,2820,7,3276,True,2.0,4,4,1,11,3,2,1.054066287037488,1,0,6
13866,2820,7,4338,False,53.0,35,48,28,27,50,22,0.9873214953503842,-1,0,173
13867,2820,7,4338,True,6.0,6,7,5,5,6,5,1.0,0,0,19
13868,203,17,862,False,1.0,1,1,1,1,1,1,1.0,0,0,0
13869,203,17,862,True,1571.0,278,358,73,208,317,434,0.4390378727295473,-1,-1,2264
13870,8116,147,382,False,1.0,1,1,1,1,1,1,1.0,0,0,0
13872,4111,26,1960,False,1.0,1,1,1,1,1,1,1.0,0,0,13
13873,4111,26,1960,True,35.0,586,519,580,748,191,892,1.4496681397152429,1,1,320
13874,4388,8,672,False,68.0,34,15,30,59,13,54,0.9719043910986696,-1,0,9
13875,4388,8,672,True,56.0,64,43,53,85,52,87,1.000001444510647,1,0,9
13876,4272,86,796,False,14.0,32,34,22,40,29,34,2.955912436385469,1,1,0
13877,4272,86,796,True,45.0,663,886,225,1367,432,403,2.955912441136928,1,1,9
13878,944,29,8461,False,4.0,2,1,1,2,2,2,0.9999978491611962,-1,0,163
13879,944,29,8461,True,1.0,1,1,1,1,1,1,1.0,0,0,3
13880,484,89,4813,False,143.0,186,169,228,144,224,164,1.0243908202254497,1,0,124
13881,484,89,4813,True,5.0,5,5,5,6,6,5,1.0,0,0,5
13882,3731,20,6372,False,304.0,26,23,22,37,25,23,0.7404758529190012,-1,-1,76
13883,3731,20,6372,True,13.0,2,1,2,4,2,3,0.7547245142400852,-1,-1,14
13884,10419,154,2706,False,1.0,1,1,1,1,1,1,1.0,0,0,0
13885,10419,154,2706,True,1.0,6,7,4,10,4,6,1.093099198093807,1,0,171
13886,8401,26,2242,False,9.0,7,8,6,8,8,6,1.0,0,0,4
13887,8401,26,2242,True,921.0,289,321,156,320,329,317,0.7127015788265013,-1,-1,98
13888,7449,26,7311,False,6.0,8,6,10,9,6,7,1.0000000005323555,1,0,3
13889,7449,26,7311,True,539.0,368,288,410,467,360,313,0.8485473941430866,-1,0,104
13890,4170,64,4543,False,1.0,2,2,2,2,2,2,1.0000984713459644,1,0,12
13891,4170,64,4543,True,3.0,4,3,4,3,4,5,1.0000436381211484,1,0,7
13892,181,15,2224,False,6.0,11,8,15,12,10,9,1.0211392913767303,1,0,75
13893,181,15,2224,True,1.0,1,1,2,1,1,1,1.0,0,0,1
13894,2338,26,342,False,1.0,1,1,1,1,1,1,1.0,0,0,3
13895,2338,26,342,True,255.0,261,359,251,221,241,233,1.0017831657675953,1,0,703
13896,5516,13,2600,False,10.0,6,5,5,6,8,5,0.6883727460542239,-1,-1,39
13897,5516,13,2600,True,56.0,4,3,2,3,4,10,0.7496887140517212,-1,-1,122
13898,3463,17,871,False,3.0,1,1,1,1,1,1,0.578565454422025,-1,-1,1
13899,3463,17,871,True,157.0,4,5,4,4,5,4,0.8414910000520944,-1,0,575
13900,2766,26,990,False,1.0,1,1,1,1,1,1,1.0,0,0,4
13901,2766,26,990,True,23.0,90,111,39,133,92,74,1.000010539227353,1,0,667
13902,2160,26,342,False,1.0,1,1,1,1,1,1,1.0,0,0,7
13903,2160,26,342,True,101.0,52,10,24,84,54,89,0.9727204961781376,-1,0,703
13904,5021,116,3155,False,9.0,5,7,3,3,9,4,0.3264411849488122,-1,-1,0
13906,2085,92,6090,False,93.0,60,58,67,63,64,48,0.9999999999998368,-1,0,26
13907,2085,92,6090,True,21.0,8,8,9,9,8,8,0.9999999983922652,-1,0,6
13908,671,19,2612,False,4.0,5,3,5,6,6,4,1.0000000007580432,1,0,14
13909,671,19,2612,True,2.0,12,7,14,8,12,17,1.110012605147945,1,0,47
13910,5864,26,1753,False,5.0,4,5,4,4,4,4,1.0,0,0,3
13911,5864,26,1753,True,807.0,157,286,115,121,128,135,0.6282802660627201,-1,-1,83
13912,8492,14,10755,False,9.0,4,4,4,4,4,4,0.9999965403770662,-1,0,2
13913,8492,14,10755,True,683.0,118,51,184,117,76,164,0.9999856297701956,-1,0,33
13914,4807,85,434,False,1.0,1,1,1,1,1,1,1.0,0,0,0
13915,4807,85,434,True,953.0,235,192,71,385,271,258,0.8368295891568839,-1,0,2586
13916,526,29,3854,False,68.0,56,63,50,63,53,53,0.9999999996907154,-1,0,67
13917,526,29,3854,True,2.0,2,2,2,2,2,1,1.0,0,0,5
13918,3723,13,1682,False,3.0,2,1,2,2,1,2,0.9880017263703064,-1,0,22
13919,3723,13,1682,True,30.0,27,30,31,28,24,24,0.999999995749831,-1,0,313
13920,601,7,2789,False,11.0,8,8,9,5,10,10,0.636297919407528,-1,-1,104
13921,601,7,2789,True,4.0,2,2,2,2,2,2,0.6362341315081781,-1,-1,20
13922,5953,46,8400,False,6.0,2,1,3,1,3,2,0.9999925053750506,-1,0,2
13923,5953,46,8400,True,16.0,21,16,44,11,14,22,1.0,0,0,14
13924,4619,25,62,False,1.0,1,1,1,1,1,1,1.0,0,0,0
13925,4619,25,62,True,2971.0,1219,734,1106,836,2207,1213,0.5926249202818317,-1,-1,3612
13926,32,15,5917,False,203.0,340,227,470,231,383,387,1.1083841695254009,1,0,843
13927,32,15,5917,True,1.0,1,1,1,1,1,1,1.0,0,0,3
13928,32,15,4796,False,117.0,77,68,87,49,61,121,0.9706654147342488,-1,0,843
13929,32,15,4796,True,1.0,1,1,1,1,1,1,1.0,0,0,1
13930,32,15,8000,False,96.0,226,253,299,170,167,240,1.1667167606662088,1,0,843
13931,32,15,8000,True,1.0,1,1,1,1,1,1,1.0,0,0,1
13932,32,87,13092,False,3.0,2,1,1,2,3,2,1.0,0,0,335
13933,32,87,13092,True,1.0,1,1,1,1,1,1,1.0,0,0,0
13934,32,87,13588,False,8.0,30,20,31,26,49,26,1.021651734061252,1,0,335
13935,32,87,13588,True,1.0,1,1,1,1,1,1,1.0,0,0,0
13936,32,87,7029,False,1.0,6,5,10,4,1,9,1.0014182263627025,1,0,335
13937,32,87,7029,True,1.0,1,1,1,1,1,1,1.0,0,0,0
13938,32,87,10952,False,32.0,5,3,7,7,3,5,0.9028482551642544,-1,0,335
13939,32,87,10952,True,1.0,1,1,1,1,1,1,1.0,0,0,0
13940,4517,26,1098,False,1.0,1,1,1,1,1,1,1.0,0,0,7
13941,4517,26,1098,True,11.0,5,6,7,4,6,3,0.9999978969008672,-1,0,802
13942,138,92,1529,False,57.0,11,11,12,12,12,10,0.7727217070966954,-1,-1,151
13943,138,92,1529,True,3.0,1,1,1,1,1,1,0.5818813049923528,-1,-1,2
13944,4186,13,449,False,4.0,11,10,10,13,11,12,1.4937932958296527,1,1,6
13945,4186,13,449,True,81.0,114,103,111,116,120,120,1.7985281908543576,1,1,256
13946,5023,27,8056,False,1.0,2,4,1,1,2,4,1.000028835618168,1,0,19
13947,5023,27,8056,True,1.0,1,1,1,1,1,1,1.0,0,0,2
13948,2879,190,2879,False,956.0,1,1,1,1,1,1,0.0200340293068911,-1,-1,0
13949,2879,190,2879,True,4.0,1,1,1,1,1,1,0.8733653645669902,-1,0,0
13950,11541,61,6899,False,7.0,8,7,9,9,7,7,1.000000000122316,1,0,1
13951,11541,61,6899,True,425.0,197,75,288,237,219,167,0.9999999935276878,-1,0,36
13952,2191,10,358,False,1.0,1,1,1,1,1,1,1.0,0,0,12
13953,2191,10,358,True,1.0,1,1,1,1,1,1,1.0,0,0,73
13954,742,199,1327,False,3.0,1,1,1,1,1,1,0.1917161987718244,-1,-1,0
13955,742,199,1327,True,38.0,4,7,2,5,4,2,0.043684410605757,-1,-1,6
13956,4745,31,3257,False,14.0,9,5,9,11,10,11,0.9999999990750996,-1,0,1
13957,4745,31,3257,True,579.0,325,225,208,414,308,468,0.9999956378475544,-1,0,138
13958,11152,17,1192,False,1.0,1,1,1,1,1,1,1.0,0,0,1
13959,11152,17,1192,True,6.0,1,2,1,1,1,2,0.9999954037668878,-1,0,346
13960,7849,11,23,False,1.0,1,1,1,1,1,1,1.0,0,0,0
13961,7849,11,23,True,14.0,123,141,159,65,101,149,1.0110236778970862,1,0,1311
13962,8095,66,1327,False,3.0,1,1,1,1,1,1,0.1058517493198415,-1,-1,0
13963,8095,66,1327,True,1050.0,688,927,289,716,954,552,0.9999788762247432,-1,0,253
13964,4968,19,2935,False,14.0,5,3,2,15,3,2,0.7222879629629629,-1,-1,1
13965,4968,19,2935,True,803.0,122,122,84,244,93,67,0.7222240224446562,-1,-1,52
13966,2576,6,6167,False,17.0,2,2,2,2,2,2,0.6941384044856123,-1,-1,4
13967,2576,6,6167,True,10.0,2,2,2,3,2,2,0.2159373659902126,-1,-1,7
13968,296,31,84,False,15.0,2,2,2,2,2,2,0.389157508967037,-1,-1,4
13969,296,31,84,True,534.0,5,6,2,5,8,6,0.2912322751005665,-1,-1,212
13970,3872,1,1013,False,2771.0,1413,1899,1028,1457,1113,1569,0.8461538461538463,-1,0,7
13971,3872,1,1013,True,370.0,175,203,92,118,311,153,0.1078328845915096,-1,-1,1
13972,2755,31,466,False,9.0,5,3,4,6,4,6,0.9040715645350752,-1,0,3
13973,2755,31,466,True,1176.0,71,30,52,101,47,126,0.3674683995389334,-1,-1,168
13974,5596,134,1546,False,2.0,4,3,4,4,4,7,1.0000138797379972,1,0,5
13975,5596,134,1546,True,125.0,79,63,100,80,57,94,0.9917945261997,-1,0,46
13976,9789,101,10134,False,59.0,16,9,12,23,16,18,0.6701443298969072,-1,-1,4
13977,9789,101,10134,True,212.0,116,62,63,181,142,133,0.7707670265926515,-1,-1,32
13978,7680,93,1624,False,5.0,2,2,1,2,2,2,0.9999999999999876,-1,0,8
13979,7680,93,1624,True,1.0,2,2,2,2,2,2,1.0000359204924727,1,0,6
13980,2394,0,4494,False,2.0,1,1,1,1,1,1,0.8192069812553696,-1,0,1
13981,2394,0,4494,True,122.0,23,6,10,55,37,9,0.8904815891868808,-1,0,62
13982,3013,33,90,False,1.0,1,1,1,1,1,1,1.0,0,0,0
13983,3013,33,90,True,41.0,25,20,31,26,21,26,0.999996142283919,-1,0,373
13984,7415,168,8576,False,33.0,19,18,14,18,28,17,0.999980135655384,-1,0,117
13985,7415,168,8576,True,1.0,1,1,1,1,1,1,1.0,0,0,0
13986,4683,217,4081,False,1.0,1,1,1,1,1,1,1.0,0,0,1
13987,4683,217,4081,True,14.0,5,6,3,7,5,5,1.0,0,0,59
13988,4683,22,5216,False,438.0,514,917,108,112,256,1175,1.000051245996263,1,0,56
13989,4683,22,5216,True,12.0,6,8,2,2,5,12,0.9999538534707618,-1,0,1
13990,4683,22,4320,False,930.0,2018,1867,1933,927,2706,2659,1.000025,1,0,56
13991,4683,22,4320,True,49.0,6,6,4,3,7,9,0.9999750002169248,-1,0,0
13992,3094,29,853,False,4.0,7,6,5,10,7,5,1.000009231121482,1,0,20
13993,3094,29,853,True,17.0,14,14,14,15,14,15,0.9947663689149878,-1,0,27
13994,5233,43,141,False,1.0,1,1,1,1,1,1,1.0,0,0,0
13995,5233,43,141,True,851.0,402,404,210,459,254,684,0.8393349331427234,-1,0,2914
13996,7398,31,658,False,1.0,2,1,3,1,2,2,1.0000160810332548,1,0,2
13997,7398,31,658,True,54.0,282,437,219,233,193,326,2.03535000791328,1,1,453
13998,2616,197,7633,False,1.0,1,1,1,1,1,1,1.0,0,0,43
13999,2616,197,7633,True,1.0,1,1,1,1,1,1,1.0,0,0,0
14000,2435,19,1137,False,5.0,35,25,31,36,45,37,1.755828267823414,1,1,3
14001,2435,19,1137,True,104.0,676,321,454,764,1050,791,1.5578210933816294,1,1,102
14002,2435,85,434,False,1.0,1,1,1,1,1,1,1.0,0,0,0
14003,2435,85,434,True,123.0,233,216,129,190,376,254,1.0144097633862352,1,0,2586
14004,2636,7,8175,False,108.0,370,414,273,426,464,275,1.0325190150397705,1,0,93
14005,2636,7,8175,True,17.0,22,24,21,24,24,19,1.0325085668557517,1,0,6
14006,8334,31,6608,False,17.0,5,5,5,5,8,4,0.9970933133000248,-1,0,5
14007,8334,31,6608,True,412.0,22,18,10,18,55,8,0.7744743801894082,-1,-1,51
14008,3817,66,226,False,45.0,76,72,213,43,23,27,1.000045592349868,1,0,2
14009,3817,66,226,True,823.0,2421,2408,3825,2136,2350,1386,2.000073014945085,1,1,53
14010,9329,34,90,False,1.0,1,1,1,1,1,1,1.0,0,0,0
14011,9329,34,90,True,16.0,236,183,290,252,246,210,1.106299830940057,1,0,1164
14012,3800,100,160,False,1.0,1,1,1,1,1,1,1.0,0,0,0
14013,3800,100,160,True,135.0,688,686,1059,631,643,423,1.8214053320627144,1,1,501
14014,4050,7,2813,False,345.0,28,14,50,23,27,27,0.7156396357530829,-1,-1,20
14015,4050,7,2813,True,11.0,6,5,8,6,6,6,0.9373719658597036,-1,0,4
14016,5195,48,32,False,1.0,1,1,1,1,1,1,1.0,0,0,0
14017,5195,48,32,True,2.0,34,32,7,18,29,86,1.14294057657128,1,0,2509
14018,1344,110,494,False,1.0,1,1,1,1,1,1,1.0,0,0,0
14019,1344,110,494,True,28.0,5,4,3,4,9,4,0.8345843007619714,-1,0,225
14020,3803,137,9209,False,4.0,1,1,1,2,1,1,0.9999999906198368,-1,0,50
14021,3803,137,9209,True,1.0,1,1,1,1,1,1,1.0,0,0,17
14022,67,13,2282,False,2.0,1,2,1,1,1,1,0.9714285714285714,-1,0,41
14023,67,13,2282,True,9.0,3,1,3,4,4,2,0.9999935208313808,-1,0,239
14024,10791,14,160,False,1.0,1,1,1,1,1,1,1.0,0,0,1
14025,10791,14,160,True,48.0,22,22,27,29,20,11,0.9745449440831032,-1,0,1477
14026,5839,48,32,False,1.0,1,1,1,1,1,1,1.0,0,0,0
14027,5839,48,32,True,422.0,1200,1089,894,1192,1331,1496,1.361630198952675,1,1,2509
14028,2211,17,2123,False,1.0,1,1,1,1,1,1,1.0,0,0,4
14029,2211,17,2123,True,228.0,107,114,67,40,175,139,0.9118350493899002,-1,0,380
14030,12418,10,2202,False,3.0,2,2,2,2,2,3,0.9999043940774974,-1,0,12
14031,12418,10,2202,True,11.0,7,6,2,7,13,8,0.9999999999291472,-1,0,58
14032,3883,17,862,False,1.0,1,1,1,1,1,1,1.0,0,0,0
14033,3883,17,862,True,936.0,128,151,173,104,110,100,0.660206388080573,-1,-1,2264
14034,4651,19,5136,False,195.0,185,180,205,200,172,166,0.8817422410240318,-1,0,2
14035,4651,19,5136,True,1210.0,3111,3093,2954,2841,4275,2392,7.886468596001,1,1,18
14036,2681,48,32,False,1.0,1,1,1,1,1,1,1.0,0,0,0
14037,2681,48,32,True,5.0,115,136,115,49,162,114,1.2385609078413249,1,1,2509
14038,10744,31,1314,False,8.0,11,8,13,12,12,8,1.0,0,0,7
14039,10744,31,1314,True,728.0,658,562,621,699,844,563,0.9999962208107058,-1,0,243
14040,411,13,331,False,5.0,3,3,3,3,3,2,0.9811162790697672,-1,0,23
14041,411,13,331,True,59.0,17,17,21,16,16,16,0.9425402562874456,-1,0,244
14042,12956,24,3543,False,1118.0,289,282,279,430,278,175,0.2222223349640125,-1,-1,0
14044,4527,10,1968,False,1.0,1,1,1,1,1,1,1.0,0,0,14
14045,4527,10,1968,True,3.0,1,1,1,1,1,1,0.9999101763634574,-1,0,74
14046,219,86,3080,False,51.0,39,37,50,37,34,38,0.9999999937354568,-1,0,2
14047,219,86,3080,True,502.0,767,680,890,657,822,785,1.0000012587412588,1,0,18
14048,219,13,834,False,8.0,5,8,3,4,3,5,0.9406617445993984,-1,0,19
14049,219,13,834,True,69.0,42,38,39,37,42,52,0.9183927346823264,-1,0,269
14050,1460,154,2706,False,1.0,1,2,2,1,1,1,1.0,0,0,0
14051,1460,154,2706,True,3.0,10,28,4,8,3,6,1.0029301935485049,1,0,171
14052,5230,163,330,False,1.0,1,1,1,1,1,1,1.0,0,0,2
14053,5230,163,330,True,2.0,2,2,2,2,2,3,1.0,0,0,8
14054,6767,19,1469,False,12.0,1,2,1,1,1,2,0.8477266970442581,-1,0,3
14055,6767,19,1469,True,240.0,80,130,54,69,84,61,0.8477266902242161,-1,0,205
14056,2694,6,73,False,1612.0,367,253,581,377,253,370,0.2381081640849756,-1,-1,20
14057,2694,6,73,True,1549.0,98,33,166,122,62,108,0.1219525588011517,-1,-1,12
14058,2694,6,1655,False,90.0,23,11,33,4,49,18,0.6835574774918549,-1,-1,20
14059,2694,6,1655,True,56.0,6,5,6,3,14,4,0.5407072382042404,-1,-1,1
14060,11376,229,8242,False,2.0,3,5,5,1,2,1,1.0000000035549768,1,0,4
14061,11376,229,8242,True,6.0,15,16,25,8,13,12,1.0000204308851446,1,0,13
14062,4143,101,5342,False,31.0,28,25,23,31,33,28,0.9999999991926314,-1,0,24
14063,4143,101,5342,True,28.0,12,7,3,22,16,10,0.999998280458758,-1,0,5
14064,6098,13,202,False,1.0,1,1,1,1,1,1,1.0,0,0,31
14065,6098,13,202,True,2.0,2,1,1,3,2,2,1.0,0,0,352
14066,7636,26,1098,False,1.0,1,1,1,1,1,1,1.0,0,0,5
14067,7636,26,1098,True,6.0,115,73,117,80,146,157,1.0691458741847466,1,0,802
14068,2830,13,1585,False,13.0,3,2,2,4,4,3,0.6106961514381157,-1,-1,42
14069,2830,13,1585,True,63.0,11,9,20,9,12,6,0.5693538713477223,-1,-1,93
14070,12508,17,2123,False,1.0,1,1,1,1,1,1,1.0,0,0,3
14071,12508,17,2123,True,31.0,213,221,245,192,216,193,1.202161286689828,1,1,380
14072,2855,8,5189,False,1068.0,328,246,505,346,349,192,0.6294054132786852,-1,-1,28
14073,2855,8,5189,True,179.0,60,37,122,52,64,25,0.8692862456903431,-1,0,1
14074,5507,31,1211,False,5.0,3,2,3,3,2,4,0.7280736372922277,-1,-1,5
14075,5507,31,1211,True,1361.0,704,433,747,754,929,658,0.5427107938957474,-1,-1,403
14076,7368,19,499,False,1.0,1,1,1,1,1,1,1.0,0,0,1
14077,7368,19,499,True,6.0,5,5,5,4,5,5,0.7307231920199501,-1,-1,13
14078,5249,143,1044,False,63.0,3,2,4,4,2,1,0.0832647650709413,-1,-1,0
14079,5249,143,1044,True,944.0,617,603,784,855,602,242,0.3133629341280943,-1,-1,110
14080,5249,22,8345,False,83.0,338,48,550,59,582,453,2.700099590646527,1,1,11
14081,5249,22,8345,True,11.0,37,13,63,14,45,50,1.3499325033645988,1,1,0
14082,4085,13,4468,False,24.0,18,18,17,19,21,17,0.9999999985404956,-1,0,35
14083,4085,13,4468,True,65.0,57,70,51,51,70,44,0.9999999999702162,-1,0,71
14084,12794,20,6380,False,1.0,4,2,8,1,2,5,1.1264738093163231,1,0,5
14085,12794,20,6380,True,2.0,5,4,6,2,7,5,1.0000329909957426,1,0,7
14086,8146,101,9764,False,43.0,13,12,5,21,15,14,0.8694106656495713,-1,0,10
14087,8146,101,9764,True,209.0,76,45,10,130,97,100,0.8694224032738367,-1,0,39
14088,12450,6,381,False,1386.0,1159,1150,1009,1539,1278,819,0.727287605215952,-1,-1,6
14089,12450,6,381,True,2048.0,1152,1003,1055,1585,1189,929,0.8000480040750709,-1,0,3
14090,13860,24,3760,False,60.0,743,753,1524,419,927,94,1.6364636436367277,1,1,0
14092,13860,17,907,False,2.0,4,3,6,3,3,3,1.0876338240214118,1,0,1
14093,13860,17,907,True,38.0,15,12,14,19,20,8,0.9543563755500368,-1,0,25
14094,983,13,1682,False,1.0,2,2,2,2,2,2,1.028225806451613,1,0,39
14095,983,13,1682,True,1.0,4,5,8,2,4,3,1.0000000000000584,1,0,313
14096,6592,37,1022,False,110.0,87,130,52,77,63,112,0.9319724734210738,-1,0,12
14097,6592,37,1022,True,5.0,8,8,7,10,6,9,1.1937105347035464,1,0,2
14098,347,52,6987,False,13.0,19,44,12,15,6,17,1.0000101136307915,1,0,2
14099,347,52,6987,True,9.0,11,18,7,13,5,12,1.0000000039174746,1,0,5
14100,347,20,7875,False,260.0,28,23,23,25,20,50,0.5249702383129636,-1,-1,60
14101,347,20,7875,True,44.0,9,11,10,7,7,12,0.5249187000277448,-1,-1,12
14102,3328,31,6346,False,25.0,8,5,10,8,8,9,0.9912761460802374,-1,0,5
14103,3328,31,6346,True,220.0,9,7,15,7,9,8,0.5227306018056853,-1,-1,18
14104,3328,14,160,False,1.0,1,1,1,1,1,1,1.0,0,0,0
14105,3328,14,160,True,31.0,27,29,28,32,23,22,0.999998775860724,-1,0,1477
14106,383,19,77,False,32.0,5,6,4,5,2,6,0.9043116282509984,-1,0,2
14107,383,19,77,True,330.0,35,49,15,50,20,42,0.8147523675544762,-1,0,74
14108,4695,26,2948,False,5.0,3,3,2,3,3,4,0.9622023756598204,-1,0,3
14109,4695,26,2948,True,236.0,73,145,78,9,58,74,0.9621459587646716,-1,0,170
14110,7642,8,5530,False,3.0,3,1,4,2,4,3,1.0,0,0,14
14111,7642,8,5530,True,1.0,2,2,2,2,2,2,1.0000385196840968,1,0,21
14112,6606,13,834,False,3.0,1,1,1,1,1,1,0.8965284799460735,-1,0,35
14113,6606,13,834,True,68.0,4,5,4,2,2,6,0.788414979926509,-1,-1,269
14114,6606,84,7044,False,2.0,3,3,3,4,3,3,1.0000000000001434,1,0,1
14115,6606,84,7044,True,22.0,24,15,17,29,24,37,1.0000127788959303,1,0,2
14116,6516,82,4372,False,4.0,2,2,2,2,3,2,0.9512910515750354,-1,0,1
14117,6516,82,4372,True,47.0,20,31,23,19,22,4,0.9513514376813436,-1,0,32
14118,2166,6,6907,False,1059.0,1285,1321,1847,507,1435,1313,1.0000000000002,1,0,2
14119,2166,6,6907,True,2493.0,3692,4107,5128,1632,3405,4189,4.000400025,1,1,8
14120,536,47,2539,False,77.0,29,28,35,23,37,23,0.6613792335953833,-1,-1,77
14121,536,47,2539,True,1.0,1,1,1,1,1,1,1.0,0,0,0
14122,4705,17,1415,False,2.0,2,2,1,2,2,2,1.0,0,0,6
14123,4705,17,1415,True,1624.0,101,128,65,76,189,47,0.7591182245680228,-1,-1,272
14124,7818,6,1011,False,1143.0,171,238,213,38,41,323,0.1224495843374625,-1,-1,5
14125,7818,6,1011,True,332.0,125,210,146,41,16,212,0.1643860387144863,-1,-1,3
14126,7265,22,9073,False,22.0,92,25,116,214,88,19,6.094148042116474,1,1,112
14127,7265,22,9073,True,1.0,1,1,1,1,1,1,1.0,0,0,1
14128,371,7,6390,False,265.0,258,204,325,229,321,210,1.0,0,0,165
14129,371,7,6390,True,14.0,15,15,15,15,15,15,1.0,0,0,8
14130,2892,19,721,False,24.0,8,9,4,4,13,11,0.9008906687049654,-1,0,7
14131,2892,19,721,True,33.0,60,59,34,31,88,90,1.0000000000000169,1,0,51
14132,2843,79,10289,False,21.0,31,25,36,23,24,47,1.0000000000043885,1,0,14
14133,2843,79,10289,True,7.0,10,8,13,5,8,15,1.000000109715715,1,0,2
14134,1177,89,7380,False,13.0,1,1,1,1,1,1,0.8977014342196723,-1,0,327
