,h_id,t_id,entity_sim_score,norm_entity_sim_score
9593,9593,9593,2267.1758,0.63858926
9594,9594,9594,2038.3176,0.5928656
9595,9595,9595,2451.9817,0.6755116
9596,9596,9596,1558.0059,0.49690405
9597,9597,9597,2331.911,0.65152264
9598,9598,9598,2170.897,0.6193537
9599,9599,9599,1886.9451,0.56262285
9600,9600,9600,1873.3898,0.55991465
9601,9601,9601,2283.6626,0.64188313
9602,9602,9602,1248.7845,0.4351246
9603,9603,9603,932.09216,0.37185258
9604,9604,9604,1946.4513,0.5745116
9605,9605,9605,2215.2432,0.62821364
9606,9606,9606,1563.9668,0.49809498
9607,9607,9607,1750.5001,0.5353625
9608,9608,9608,1793.882,0.5440298
9609,9609,9609,2417.169,0.6685564
9610,9610,9610,2071.5913,0.5995134
9611,9611,9611,1561.9397,0.49768993
9612,9612,9612,2683.4175,0.72175026
9613,9613,9613,1886.2451,0.562483
9614,9614,9614,2317.952,0.6487338
9615,9615,9615,1417.4523,0.46882278
9616,9616,9616,1518.4806,0.48900723
9617,9617,9617,1300.4266,0.4454422
9618,9618,9618,1643.807,0.51404625
9619,9619,9619,1846.7612,0.5545945
9620,9620,9620,1240.0505,0.43337962
9621,9621,9621,1811.4634,0.5475424
9622,9622,9622,2472.9912,0.67970914
9623,9623,9623,1221.953,0.42976394
9624,9624,9624,2312.5847,0.64766145
9625,9625,9625,1783.9723,0.5420499
9626,9626,9626,1433.0559,0.47194022
9627,9627,9627,1638.6057,0.51300704
9628,9628,9628,2080.5984,0.6013129
9629,9629,9629,2039.8197,0.5931657
9630,9630,9630,2325.584,0.65025866
9631,9631,9631,2048.2197,0.594844
9632,9632,9632,1828.6638,0.5509788
9633,9633,9633,1692.3334,0.5237413
9634,9634,9634,2748.8018,0.7348134
9635,9635,9635,2295.066,0.6441614
9636,9636,9636,1712.9602,0.52786237
9637,9637,9637,2122.4412,0.60967267
9638,9638,9638,1799.3645,0.54512507
9639,9639,9639,1216.6869,0.4287118
9640,9640,9640,2037.4729,0.5926968
9641,9641,9641,2255.5833,0.63627315
9642,9642,9642,1823.6018,0.54996747
9643,9643,9643,2006.7837,0.58656543
9644,9644,9644,1946.2147,0.5744643
9645,9645,9645,2828.0984,0.75065607
9646,9646,9646,2629.0457,0.71088725
9647,9647,9647,1749.0936,0.53508145
9648,9648,9648,1977.9849,0.58081174
9649,9649,9649,1738.966,0.53305805
9650,9650,9650,1764.1715,0.53809386
9651,9651,9651,1554.4547,0.4961945
9652,9652,9652,2375.6555,0.6602624
9653,9653,9653,1377.215,0.46078375
9654,9654,9654,1580.3497,0.5013681
9655,9655,9655,1892.8944,0.5638115
9656,9656,9656,2084.464,0.6020852
9657,9657,9657,1605.1715,0.5063273
9658,9658,9658,2237.5771,0.6326757
9659,9659,9659,1405.1835,0.4663716
9660,9660,9660,2378.0532,0.66074145
9661,9661,9661,1606.8447,0.50666153
9662,9662,9662,1757.6898,0.5367989
9663,9663,9663,956.45465,0.37671998
9664,9664,9664,2460.7249,0.67725843
9665,9665,9665,1966.1188,0.57844096
9666,9666,9666,2045.9573,0.5943919
9667,9667,9667,2015.4558,0.588298
9668,9668,9668,2141.526,0.61348563
9669,9669,9669,1895.8511,0.5644022
9670,9670,9670,1802.3757,0.5457267
9671,9671,9671,1538.2593,0.49295884
9672,9672,9672,1765.3687,0.5383331
9673,9673,9673,1552.7158,0.49584714
9674,9674,9674,1436.8136,0.47269097
9675,9675,9675,2152.0625,0.61559075
9676,9676,9676,2310.6052,0.647266
9677,9677,9677,2668.8318,0.7188361
9678,9678,9678,2171.7627,0.6195266
9679,9679,9679,1377.3115,0.46080306
9680,9680,9680,2068.6973,0.5989352
9681,9681,9681,2008.6938,0.5869471
9682,9682,9682,2392.9934,0.66372633
9683,9683,9683,1675.478,0.5203738
9684,9684,9684,2694.629,0.7239902
9685,9685,9685,2442.009,0.6735192
9686,9686,9686,2002.2836,0.58566636
9687,9687,9687,1983.6106,0.58193564
9688,9688,9688,2232.7522,0.6317117
9689,9689,9689,2134.6292,0.6121077
9690,9690,9690,1978.1897,0.5808526
9691,9691,9691,1852.3597,0.55571306
9692,9692,9692,1498.163,0.48494798
9693,9693,9693,1742.0054,0.53366536
9694,9694,9694,1939.7002,0.57316285
9695,9695,9695,2363.9685,0.65792745
9696,9696,9696,1443.3151,0.4739899
9697,9697,9697,1973.3198,0.5798797
9698,9698,9698,1248.5568,0.4350791
9699,9699,9699,1858.5825,0.5569563
9700,9700,9700,2550.4868,0.69519204
9701,9701,9701,1576.511,0.5006011
9702,9702,9702,2317.8188,0.6487072
9703,9703,9703,1735.5338,0.53237236
9704,9704,9704,2249.016,0.6349611
9705,9705,9705,694.6136,0.32440668
9706,9706,9706,2356.9312,0.6565215
9707,9707,9707,2147.2793,0.6146351
9708,9708,9708,1876.0103,0.5604382
9709,9709,9709,2561.757,0.69744366
9710,9710,9710,1922.4019,0.5697068
9711,9711,9711,1842.1941,0.553682
9712,9712,9712,2287.2458,0.642599
9713,9713,9713,1641.406,0.5135665
9714,9714,9714,1640.8804,0.51346153
9715,9715,9715,1726.9775,0.5306629
9716,9716,9716,2140.6396,0.61330855
9717,9717,9717,1949.74,0.5751686
9718,9718,9718,2085.364,0.602265
9719,9719,9719,2372.934,0.6597187
9720,9720,9720,1810.5017,0.54735017
9721,9721,9721,1147.03,0.41479504
9722,9722,9722,2181.8613,0.62154424
9723,9723,9723,2366.4495,0.6584231
9724,9724,9724,2342.8618,0.6537106
9725,9725,9725,2220.953,0.6293543
9726,9726,9726,1613.7173,0.50803465
9727,9727,9727,1793.9675,0.5440468
9728,9728,9728,1181.0293,0.4215878
9729,9729,9729,2045.2048,0.59424156
9730,9730,9730,2190.9543,0.6233609
9731,9731,9731,1707.1104,0.52669364
9732,9732,9732,1239.2261,0.43321496
9733,9733,9733,2199.3643,0.6250412
9734,9734,9734,1780.3112,0.5413184
9735,9735,9735,1565.4539,0.49839202
9736,9736,9736,2159.279,0.61703247
9737,9737,9737,2428.5908,0.6708384
9738,9738,9738,2675.912,0.7202508
9739,9739,9739,2966.8877,0.77838486
9740,9740,9740,1600.3357,0.5053611
9741,9741,9741,1161.207,0.4176275
9742,9742,9742,1841.5001,0.5535434
9743,9743,9743,1798.4987,0.5449521
9744,9744,9744,1842.8887,0.55382085
9745,9745,9745,1903.7969,0.5659897
9746,9746,9746,1180.2892,0.42143992
9747,9747,9747,1797.984,0.5448493
9748,9748,9748,2580.0195,0.70109236
9749,9749,9749,3008.7627,0.78675103
9750,9750,9750,2598.1243,0.7047095
9751,9751,9751,2101.0466,0.60539824
9752,9752,9752,2282.9224,0.64173526
9753,9753,9753,1685.5411,0.5223843
9754,9754,9754,2327.5762,0.65065664
9755,9755,9755,1703.9845,0.5260691
9756,9756,9756,2208.477,0.6268618
9757,9757,9757,1993.3013,0.5838718
9758,9758,9758,2561.9907,0.6974904
9759,9759,9759,1800.7144,0.54539484
9760,9760,9760,1649.0869,0.51510113
9761,9761,9761,1756.3142,0.53652406
9762,9762,9762,2322.0256,0.64954764
9763,9763,9763,1935.4747,0.5723186
9764,9764,9764,1131.2255,0.41163746
9765,9765,9765,1993.6554,0.58394253
9766,9766,9766,1598.5929,0.5050129
9767,9767,9767,1855.3124,0.55630296
9768,9768,9768,2432.699,0.6716591
9769,9769,9769,2042.2988,0.593661
9770,9770,9770,2580.4082,0.70117
9771,9771,9771,1950.4196,0.57530445
9772,9772,9772,1731.231,0.53151274
9773,9773,9773,2085.8052,0.60235316
9774,9774,9774,2195.639,0.62429684
9775,9775,9775,2639.4922,0.7129744
9776,9776,9776,2412.0876,0.66754115
9777,9777,9777,2050.009,0.59520143
9778,9778,9778,1404.1823,0.46617156
9779,9779,9779,1824.203,0.5500876
9780,9780,9780,2052.6313,0.59572536
9781,9781,9781,1502.1335,0.48574123
9782,9782,9782,2073.9104,0.59997666
9783,9783,9783,1195.171,0.42441314
9784,9784,9784,2047.4755,0.59469527
9785,9785,9785,1893.2466,0.5638819
9786,9786,9786,2292.1436,0.6435776
9787,9787,9787,1499.5867,0.4852324
9788,9788,9788,2159.061,0.61698896
9789,9789,9789,2425.4092,0.67020273
9790,9790,9790,1762.9803,0.5378559
9791,9791,9791,2392.8381,0.66369534
9792,9792,9792,2543.749,0.69384587
9793,9793,9793,1962.5073,0.57771945
9794,9794,9794,2191.1877,0.62340754
9795,9795,9795,1970.9742,0.57941103
9796,9796,9796,2160.3108,0.61723864
9797,9797,9797,2468.9148,0.6788947
9798,9798,9798,1434.3165,0.47219208
9799,9799,9799,2057.2798,0.59665406
9800,9800,9800,1887.58,0.5627497
9801,9801,9801,2003.1921,0.58584785
9802,9802,9802,2211.6477,0.6274952
9803,9803,9803,2176.1763,0.6204084
9804,9804,9804,1879.6141,0.5611582
9805,9805,9805,2365.8728,0.6583079
9806,9806,9806,2008.9803,0.5870043
9807,9807,9807,1362.8872,0.45792124
9808,9808,9808,2100.4863,0.6052863
9809,9809,9809,2028.4998,0.59090406
9810,9810,9810,2070.26,0.59924734
9811,9811,9811,1736.8746,0.5326402
9812,9812,9812,2019.8495,0.5891758
9813,9813,9813,1689.9855,0.5232722
9814,9814,9814,1993.2363,0.58385885
9815,9815,9815,2089.0112,0.6029937
9816,9816,9816,2023.6897,0.58994305
9817,9817,9817,2171.5767,0.6194895
9818,9818,9818,2153.048,0.6157876
9819,9819,9819,2163.4426,0.6178643
9820,9820,9820,1418.4315,0.46901843
9821,9821,9821,1906.3428,0.56649834
9822,9822,9822,2103.669,0.60592216
9823,9823,9823,1930.6061,0.57134587
9824,9824,9824,1870.423,0.5593219
9825,9825,9825,1296.0618,0.44457012
9826,9826,9826,2524.245,0.6899492
9827,9827,9827,2379.1057,0.66095173
9828,9828,9828,2348.343,0.6548056
9829,9829,9829,1989.5513,0.5831226
9830,9830,9830,2247.815,0.63472116
9831,9831,9831,3691.8674,0.9232287
9832,9832,9832,1925.3549,0.57029676
9833,9833,9833,1894.6488,0.56416196
9834,9834,9834,2481.5334,0.68141574
9835,9835,9835,1927.5096,0.5707272
9836,9836,9836,1346.042,0.45455572
9837,9837,9837,1703.711,0.5260145
9838,9838,9838,1506.404,0.48659444
9839,9839,9839,2308.0256,0.6467506
9840,9840,9840,989.5844,0.38333896
9841,9841,9841,2652.9758,0.71566826
9842,9842,9842,1891.6118,0.56355524
9843,9843,9843,2289.608,0.643071
9844,9844,9844,2211.458,0.6274574
9845,9845,9845,1882.4336,0.5617215
9846,9846,9846,1614.4044,0.5081719
9847,9847,9847,1788.3756,0.54292965
9848,9848,9848,1920.3856,0.56930393
9849,9849,9849,1966.6458,0.5785462
9850,9850,9850,2020.1487,0.5892356
9851,9851,9851,2124.7173,0.61012745
9852,9852,9852,1835.3486,0.5523144
9853,9853,9853,1872.3632,0.55970955
9854,9854,9854,2327.6223,0.6506658
9855,9855,9855,1274.689,0.44030008
9856,9856,9856,2166.7424,0.6185236
9857,9857,9857,1927.9865,0.57082254
9858,9858,9858,1762.5052,0.537761
9859,9859,9859,2140.508,0.6132822
9860,9860,9860,2012.552,0.58771783
9861,9861,9861,1729.6741,0.5312016
9862,9862,9862,1741.8916,0.5336426
9863,9863,9863,1988.7695,0.5829664
9864,9864,9864,1867.8345,0.55880475
9865,9865,9865,1698.1082,0.5248951
9866,9866,9866,2056.0261,0.59640354
9867,9867,9867,2360.2654,0.6571876
9868,9868,9868,1420.9458,0.46952078
9869,9869,9869,1893.788,0.56399
9870,9870,9870,2127.4104,0.61066544
9871,9871,9871,2118.9897,0.6089831
9872,9872,9872,1772.1613,0.53969014
9873,9873,9873,2429.7666,0.6710733
9874,9874,9874,1013.46967,0.388111
9875,9875,9875,1512.8234,0.48787698
9876,9876,9876,1812.1398,0.54767746
9877,9877,9877,1291.9028,0.44373924
9878,9878,9878,2151.9734,0.61557287
9879,9879,9879,2010.4462,0.58729714
9880,9880,9880,2128.6187,0.6109069
9881,9881,9881,1967.1531,0.5786476
9882,9882,9882,2330.2578,0.6511924
9883,9883,9883,1857.927,0.5568253
9884,9884,9884,1916.9138,0.5686103
9885,9885,9885,1945.1119,0.574244
9886,9886,9886,1285.1658,0.4423932
9887,9887,9887,1069.2965,0.39926466
9888,9888,9888,2304.507,0.64604765
9889,9889,9889,1656.2325,0.5165287
9890,9890,9890,2319.2285,0.6489889
9891,9891,9891,1624.0958,0.5101081
9892,9892,9892,2159.1638,0.61700946
9893,9893,9893,2100.9795,0.6053848
9894,9894,9894,1685.347,0.52234554
9895,9895,9895,2638.8677,0.7128497
9896,9896,9896,2159.895,0.6171556
9897,9897,9897,2035.7578,0.5923542
9898,9898,9898,1812.0637,0.54766226
9899,9899,9899,1818.578,0.5489638
9900,9900,9900,1212.9504,0.42796528
9901,9901,9901,1248.0984,0.43498752
9902,9902,9902,2253.1724,0.6357915
9903,9903,9903,843.2551,0.3541038
9904,9904,9904,1840.5012,0.5533438
9905,9905,9905,2012.8207,0.58777153
9906,9906,9906,2153.2134,0.61582065
9907,9907,9907,2315.1482,0.64817363
9908,9908,9908,1014.4027,0.3882974
9909,9909,9909,1923.9683,0.5700197
9910,9910,9910,1575.8154,0.50046223
9911,9911,9911,1991.0172,0.58341545
9912,9912,9912,2441.8022,0.6734779
9913,9913,9913,2084.7598,0.6021443
9914,9914,9914,2178.461,0.62086487
9915,9915,9915,1989.1694,0.5830463
9916,9916,9916,2002.1365,0.5856369
9917,9917,9917,1266.9062,0.43874517
9918,9918,9918,2707.308,0.7265234
9919,9919,9919,1962.862,0.5777903
9920,9920,9920,2010.1643,0.5872408
9921,9921,9921,1848.6234,0.55496657
9922,9922,9922,1897.5858,0.56474876
9923,9923,9923,2289.7432,0.643098
9924,9924,9924,1974.9563,0.58020663
9925,9925,9925,1428.831,0.47109616
9926,9926,9926,1529.6724,0.49124327
9927,9927,9927,1895.195,0.5642711
9928,9928,9928,1256.7152,0.43670908
9929,9929,9929,1899.8688,0.56520486
9930,9930,9930,2360.1677,0.6571681
9931,9931,9931,2710.3303,0.72712713
9932,9932,9932,2356.6807,0.65647143
9933,9933,9933,1897.2507,0.56468177
9934,9934,9934,2249.9355,0.6351448
9935,9935,9935,2216.5454,0.6284738
9936,9936,9936,2080.2197,0.60123724
9937,9937,9937,2239.2698,0.63301384
9938,9938,9938,2248.5515,0.63486826
9939,9939,9939,2348.126,0.6547623
9940,9940,9940,1527.543,0.49081784
9941,9941,9941,1927.5923,0.5707438
9942,9942,9942,2179.9707,0.6211665
9943,9943,9943,1630.9929,0.5114861
9944,9944,9944,2434.3232,0.67198366
9945,9945,9945,1896.0052,0.564433
9946,9946,9946,2346.89,0.6545153
9947,9947,9947,1506.2598,0.48656568
9948,9948,9948,2668.616,0.71879303
9949,9949,9949,2236.9763,0.63255566
9950,9950,9950,2342.0024,0.6535389
9951,9951,9951,2672.79,0.719627
9952,9952,9952,1501.4812,0.4856109
9953,9953,9953,2302.2954,0.6456058
9954,9954,9954,2040.5891,0.5933194
9955,9955,9955,1988.9794,0.5830083
9956,9956,9956,2111.6418,0.60751504
9957,9957,9957,1367.1832,0.4587795
9958,9958,9958,2215.2986,0.6282247
9959,9959,9959,1600.8014,0.5054541
9960,9960,9960,1947.2588,0.57467294
9961,9961,9961,2080.1658,0.60122645
9962,9962,9962,1827.2612,0.55069864
9963,9963,9963,2054.9722,0.596193
9964,9964,9964,1786.5317,0.5425613
9965,9965,9965,1688.7893,0.52303326
9966,9966,9966,2110.9553,0.6073779
9967,9967,9967,1526.9724,0.4907038
9968,9968,9968,2065.641,0.5983246
9969,9969,9969,1642.5789,0.51380086
9970,9970,9970,1240.5852,0.43348643
9971,9971,9971,1868.7334,0.55898434
9972,9972,9972,1494.6884,0.4842538
9973,9973,9973,1765.8237,0.538424
9974,9974,9974,2298.2654,0.6448006
9975,9975,9975,1894.09,0.5640503
9976,9976,9976,1612.5465,0.5078007
9977,9977,9977,1835.0308,0.5522509
9978,9978,9978,1944.7987,0.57418144
9979,9979,9979,1864.1576,0.5580701
9980,9980,9980,1839.0753,0.5530589
9981,9981,9981,2169.619,0.6190983
9982,9982,9982,1387.9244,0.4629234
9983,9983,9983,1873.5786,0.5599524
9984,9984,9984,1907.4756,0.56672466
9985,9985,9985,2257.9038,0.6367368
9986,9986,9986,1777.9902,0.54085475
9987,9987,9987,1735.7322,0.532412
9988,9988,9988,1069.9381,0.39939284
9989,9989,9989,1909.4932,0.56712776
9990,9990,9990,1639.0809,0.513102
9991,9991,9991,2095.073,0.6042048
9992,9992,9992,1822.0143,0.5496503
9993,9993,9993,2261.937,0.6375426
9994,9994,9994,2077.9297,0.6007797
9995,9995,9995,2264.1597,0.63798666
9996,9996,9996,1957.8015,0.57677925
9997,9997,9997,1845.2712,0.5542968
9998,9998,9998,2143.709,0.61392176
9999,9999,9999,2262.5046,0.637656
10000,10000,10000,2224.837,0.63013035
10001,10001,10001,2653.2075,0.71571463
10002,10002,10002,1555.8821,0.49647966
10003,10003,10003,2212.306,0.6276267
10004,10004,10004,1822.3613,0.5497197
10005,10005,10005,2114.3987,0.60806584
10006,10006,10006,2350.0142,0.65513957
10007,10007,10007,1829.3988,0.55112565
10008,10008,10008,1138.1163,0.41301417
10009,10009,10009,1332.5521,0.45186055
10010,10010,10010,1741.3201,0.5335284
10011,10011,10011,2433.5679,0.67183274
10012,10012,10012,2104.245,0.6060373
10013,10013,10013,1283.5715,0.4420747
10014,10014,10014,2107.9238,0.60677224
10015,10015,10015,1352.3706,0.4558201
10016,10016,10016,1993.2117,0.58385384
10017,10017,10017,1952.5756,0.57573515
10018,10018,10018,1779.0258,0.54106164
10019,10019,10019,2031.979,0.5915992
10020,10020,10020,2164.7795,0.61813146
10021,10021,10021,2677.0427,0.7204766
10022,10022,10022,2616.4082,0.70836246
10023,10023,10023,1235.0281,0.43237618
10024,10024,10024,1022.05774,0.3898268
10025,10025,10025,1564.5457,0.49821058
10026,10026,10026,2104.681,0.6061243
10027,10027,10027,1923.7129,0.5699687
10028,10028,10028,2145.2207,0.61422384
10029,10029,10029,2452.6965,0.6756544
10030,10030,10030,1997.257,0.5846621
10031,10031,10031,2075.2715,0.60024863
10032,10032,10032,2051.5217,0.5955036
10033,10033,10033,1102.8097,0.40596026
10034,10034,10034,1877.4147,0.5607188
10035,10035,10035,1469.2717,0.47917578
10036,10036,10036,1307.921,0.4469395
10037,10037,10037,1957.9573,0.57681036
10038,10038,10038,1694.822,0.5242385
10039,10039,10039,1184.2509,0.4222314
10040,10040,10040,1436.7325,0.4726748
10041,10041,10041,1921.3201,0.5694906
10042,10042,10042,2293.9783,0.6439441
10043,10043,10043,2351.3953,0.6554154
10044,10044,10044,1915.6855,0.5683649
10045,10045,10045,1586.1487,0.50252664
10046,10046,10046,2186.791,0.62252915
10047,10047,10047,1620.4374,0.50937724
10048,10048,10048,2233.7961,0.6319203
10049,10049,10049,491.23282,0.28377318
10050,10050,10050,2255.0342,0.6361635
10051,10051,10051,1870.2129,0.5592799
10052,10052,10052,2432.9612,0.6717115
10053,10053,10053,2633.664,0.71181
10054,10054,10054,1321.0857,0.44956964
10055,10055,10055,2199.1262,0.62499356
10056,10056,10056,1858.9528,0.55703026
10057,10057,10057,1982.0023,0.5816144
10058,10058,10058,2214.8604,0.6281371
10059,10059,10059,2512.4626,0.6875951
10060,10060,10060,2347.0667,0.6545506
10061,10061,10061,1994.1707,0.58404547
10062,10062,10062,1890.6562,0.5633643
10063,10063,10063,1573.3528,0.49997014
10064,10064,10064,2539.2278,0.6929425
10065,10065,10065,2361.932,0.65752053
10066,10066,10066,1601.5264,0.505599
10067,10067,10067,2059.5742,0.5971125
10068,10068,10068,1703.144,0.5259012
10069,10069,10069,1666.7026,0.5186206
10070,10070,10070,2084.2166,0.60203576
10071,10071,10071,1806.7402,0.54659873
10072,10072,10072,2188.8625,0.622943
10073,10073,10073,2518.2017,0.68874174
10074,10074,10074,2171.3105,0.6194363
10075,10075,10075,2199.2014,0.6250086
10076,10076,10076,2016.0359,0.5884139
10077,10077,10077,2363.3428,0.65780246
10078,10078,10078,2235.9556,0.63235176
10079,10079,10079,1775.4121,0.54033965
10080,10080,10080,2254.714,0.63609946
10081,10081,10081,1574.6399,0.5002273
10082,10082,10082,2269.262,0.639006
10083,10083,10083,1781.9015,0.54163617
10084,10084,10084,2355.9536,0.6563262
10085,10085,10085,2013.5957,0.58792645
10086,10086,10086,1823.2549,0.5498982
10087,10087,10087,1643.0419,0.51389337
10088,10088,10088,1563.2604,0.4979538
10089,10089,10089,2206.7363,0.626514
10090,10090,10090,2116.3843,0.6084626
10091,10091,10091,2525.026,0.6901052
10092,10092,10092,2274.3557,0.64002365
10093,10093,10093,2453.9497,0.67590487
10094,10094,10094,2379.9043,0.6611113
10095,10095,10095,2363.3118,0.6577962
10096,10096,10096,2341.4473,0.65342796
10097,10097,10097,1510.3707,0.48738697
10098,10098,10098,1791.4817,0.5435502
10099,10099,10099,916.91455,0.36882022
10100,10100,10100,1958.8036,0.57697946
10101,10101,10101,2229.4976,0.6310615
10102,10102,10102,2150.9512,0.6153687
10103,10103,10103,2140.0913,0.613199
10104,10104,10104,2644.4497,0.7139649
10105,10105,10105,2269.3425,0.6390221
10106,10106,10106,2265.3677,0.638228
10107,10107,10107,1512.3755,0.48778754
10108,10108,10108,1154.7617,0.41633978
10109,10109,10109,2192.4146,0.6236527
10110,10110,10110,2167.7617,0.61872727
10111,10111,10111,1809.356,0.54712135
10112,10112,10112,1883.0731,0.5618493
10113,10113,10113,2361.458,0.65742594
10114,10114,10114,1688.4128,0.52295804
10115,10115,10115,2026.1174,0.5904281
10116,10116,10116,2189.0073,0.62297195
10117,10117,10117,1798.7583,0.545004
10118,10118,10118,2204.8452,0.6261362
10119,10119,10119,2252.9517,0.63574743
10120,10120,10120,2335.8044,0.65230054
10121,10121,10121,1762.6705,0.537794
10122,10122,10122,1812.1434,0.54767823
10123,10123,10123,2011.3778,0.5874833
10124,10124,10124,2282.5227,0.6416554
10125,10125,10125,1972.9685,0.5798095
10126,10126,10126,1790.4095,0.543336
10127,10127,10127,1793.1633,0.5438861
10128,10128,10128,2442.2637,0.6735701
10129,10129,10129,1762.8212,0.5378241
10130,10130,10130,1746.2245,0.5345082
10131,10131,10131,2493.2773,0.68376213
10132,10132,10132,2312.8496,0.64771444
10133,10133,10133,1915.0035,0.56822866
10134,10134,10134,1091.3317,0.40366706
10135,10135,10135,2396.582,0.6644434
10136,10136,10136,2821.4067,0.7493192
10137,10137,10137,2745.6194,0.73417753
10138,10138,10138,2140.2412,0.613229
10139,10139,10139,1625.8142,0.51045144
10140,10140,10140,2160.4722,0.6172709
10141,10141,10141,1693.314,0.5239373
10142,10142,10142,1785.3445,0.542324
10143,10143,10143,1582.6383,0.50182533
10144,10144,10144,1781.3363,0.5415232
10145,10145,10145,1885.3502,0.5623042
10146,10146,10146,1277.126,0.440787
10147,10147,10147,1755.545,0.5363704
10148,10148,10148,2024.825,0.59016985
10149,10149,10149,2337.6313,0.65266556
10150,10150,10150,2414.359,0.667995
10151,10151,10151,1566.4276,0.4985866
10152,10152,10152,1912.304,0.5676893
10153,10153,10153,2435.6626,0.6722513
10154,10154,10154,2000.2861,0.5852673
10155,10155,10155,2024.6501,0.5901349
10156,10156,10156,2283.8115,0.6419129
10157,10157,10157,2305.5544,0.64625686
10158,10158,10158,1683.3894,0.5219544
10159,10159,10159,2404.061,0.6659376
10160,10160,10160,2051.6116,0.59552157
10161,10161,10161,2111.0613,0.60739905
10162,10162,10162,1969.5309,0.57912266
10163,10163,10163,1629.7527,0.5112383
10164,10164,10164,1709.0603,0.52708316
10165,10165,10165,2899.543,0.76493
10166,10166,10166,2343.8218,0.65390235
10167,10167,10167,976.2841,0.3806817
10168,10168,10168,1572.5786,0.49981552
10169,10169,10169,2421.9827,0.6695181
10170,10170,10170,2138.1758,0.61281633
10171,10171,10171,2120.663,0.6093174
10172,10172,10172,1936.2039,0.5724642
10173,10173,10173,1819.2238,0.54909277
10174,10174,10174,873.0691,0.36006033
10175,10175,10175,2827.1455,0.75046575
10176,10176,10176,1677.4539,0.5207685
10177,10177,10177,1750.1846,0.5352995
10178,10178,10178,2053.5698,0.5959129
10179,10179,10179,2211.7087,0.62750745
10180,10180,10180,2072.8494,0.5997647
10181,10181,10181,1974.6082,0.5801371
10182,10182,10182,1756.9596,0.53665304
10183,10183,10183,2190.4949,0.6232691
