,h,h_id,r,r_id,t,t_id,predicted_head,rank_filtered_kge,rank_filtered_kge_0,rank_filtered_kge_1,rank_filtered_kge_2,rank_filtered_kge_3,rank_filtered_kge_4,rank_filtered_anyburl,anyburl_confidence_anyburl,anyburl_confidence_kge,difference_psi
5441,2313250,21944,_hyponym,0,2317661,4975,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5442,918872,12596,_hyponym,0,919424,1796,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5443,918872,12596,_hyponym,0,919424,1796,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5444,8163273,16039,_hypernym,1,8163792,22919,False,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5445,8163273,16039,_hypernym,1,8163792,22919,True,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5446,2950482,6057,_hypernym,1,3467984,6056,False,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5447,2950482,6057,_hypernym,1,3467984,6056,True,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5448,10207169,10879,_hyponym,0,10333317,37875,False,3333,4968,7304,2744,978,671,,,,
5449,10207169,10879,_hyponym,0,10333317,37875,True,3861,6183,7779,3020,1726,597,,,,
5450,13996300,24012,_hyponym,0,13996571,4791,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5451,13996300,24012,_hyponym,0,13996571,4791,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5452,10084295,25384,_derivationally_related_form,3,15147330,724,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
5453,10084295,25384,_derivationally_related_form,3,15147330,724,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
5454,366691,39500,_derivationally_related_form,3,4975340,7011,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
5455,366691,39500,_derivationally_related_form,3,4975340,7011,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
5456,11864602,11953,_hypernym,1,11565385,4134,False,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5457,11864602,11953,_hypernym,1,11565385,4134,True,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5458,10386071,39948,_hypernym,1,7846,965,False,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5459,10386071,39948,_hypernym,1,7846,965,True,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5460,2499178,31684,_hypernym,1,1864707,299,False,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5461,2499178,31684,_hypernym,1,1864707,299,True,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5462,10697135,37873,_synset_domain_region_of,15,8860123,1080,False,1,1,1,1,1,1,1,0.9138755980861244,0.9138755980861244,1.0
5463,10697135,37873,_synset_domain_region_of,15,8860123,1080,True,1,1,1,1,1,1,1,0.9138755980861244,0.9138755980861244,1.0
5464,2232190,19273,_hyponym,0,1062555,27842,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5465,2232190,19273,_hyponym,0,1062555,27842,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5466,12952022,36512,_member_holonym,2,12951465,23925,False,1,1,1,1,1,1,1,0.9298342541436464,0.9298342541436464,1.0
5467,12952022,36512,_member_holonym,2,12951465,23925,True,1,1,1,1,1,1,1,0.9298342541436464,0.9298342541436464,1.0
5468,3350602,30868,_synset_domain_topic_of,10,454237,30867,False,1,1,1,1,1,1,1,0.9327666151468316,0.9327666151468316,1.0
5469,3350602,30868,_synset_domain_topic_of,10,454237,30867,True,1,1,1,1,1,1,1,0.9327666151468316,0.9327666151468316,1.0
5470,3900509,3054,_hyponym,0,4394630,9803,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5471,3900509,3054,_hyponym,0,4394630,9803,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5472,505151,37619,_hypernym,1,126264,413,False,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5473,505151,37619,_hypernym,1,126264,413,True,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5474,7817599,5766,_part_of,8,12021499,5765,False,1,1,1,1,1,1,1,0.9354838709677419,0.9354838709677419,1.0
5475,7817599,5766,_part_of,8,12021499,5765,True,1,1,1,1,1,1,1,0.9354838709677419,0.9354838709677419,1.0
5476,8594886,26510,_synset_domain_topic_of,10,8199025,294,False,1,1,1,1,1,1,1,0.9327666151468316,0.9327666151468316,1.0
5477,8594886,26510,_synset_domain_topic_of,10,8199025,294,True,1,1,1,1,1,1,1,0.9327666151468316,0.9327666151468316,1.0
5478,1355326,1808,_hyponym,0,1362623,17081,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5479,1355326,1808,_hyponym,0,1362623,17081,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5480,64504,11879,_hyponym,0,64370,11878,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5481,64504,11879,_hyponym,0,64370,11878,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5482,8730550,112,_instance_hypernym,4,9316454,126,False,1,1,1,1,1,1,1,0.920032976092333,0.920032976092333,1.0
5483,8730550,112,_instance_hypernym,4,9316454,126,True,1,1,1,1,1,1,1,0.920032976092333,0.920032976092333,1.0
5484,13100677,1951,_hyponym,0,13144794,24683,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5485,13100677,1951,_hyponym,0,13144794,24683,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5486,1403052,22164,_member_holonym,2,1402831,7922,False,1,1,1,1,1,1,1,0.9298342541436464,0.9298342541436464,1.0
5487,1403052,22164,_member_holonym,2,1402831,7922,True,1,1,1,1,1,1,1,0.9298342541436464,0.9298342541436464,1.0
5488,10125786,28437,_hyponym,0,10283663,26135,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5489,10125786,28437,_hyponym,0,10283663,26135,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5490,9330913,867,_part_of,8,9043052,866,False,1,1,1,1,1,1,1,0.9354838709677419,0.9354838709677419,1.0
5491,9330913,867,_part_of,8,9043052,866,True,1,1,1,1,1,1,1,0.9354838709677419,0.9354838709677419,1.0
5492,4635631,9931,_hypernym,1,4616059,3520,False,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5493,4635631,9931,_hypernym,1,4616059,3520,True,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5494,10527334,4321,_hyponym,0,10131268,35377,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5495,10527334,4321,_hyponym,0,10131268,35377,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5496,12546015,36334,_member_meronym,6,12546962,36905,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
5497,12546015,36334,_member_meronym,6,12546962,36905,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
5498,4715487,16281,_hyponym,0,4718563,12595,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5499,4715487,16281,_hyponym,0,4718563,12595,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5500,8889191,38839,_part_of,8,8888676,3437,False,1,1,1,1,1,1,1,0.9354838709677419,0.9354838709677419,1.0
5501,8889191,38839,_part_of,8,8888676,3437,True,1,1,1,1,1,1,1,0.9354838709677419,0.9354838709677419,1.0
5502,8524735,221,_instance_hyponym,9,8879388,14850,False,72,37,4,103,131,85,20,0.729211111111111,0.4444876262626262,1.6405656041373253
5503,8524735,221,_instance_hyponym,9,8879388,14850,True,1,1,1,1,1,1,1,0.7291666666666666,0.7291666666666666,1.0
5504,2067100,20277,_member_meronym,6,2067240,34479,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
5505,2067100,20277,_member_meronym,6,2067240,34479,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
5506,7398097,19775,_derivationally_related_form,3,2186506,33304,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
5507,7398097,19775,_derivationally_related_form,3,2186506,33304,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
5508,1877620,18278,_hypernym,1,1835496,931,False,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5509,1877620,18278,_hypernym,1,1835496,931,True,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5510,12992868,138,_hyponym,0,13025647,12063,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5511,12992868,138,_hyponym,0,13025647,12063,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5512,955060,383,_hyponym,0,972621,382,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5513,955060,383,_hyponym,0,972621,382,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5514,3598151,39493,_hypernym,1,3381776,12163,False,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5515,3598151,39493,_hypernym,1,3381776,12163,True,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5516,2547225,2119,_derivationally_related_form,3,14440137,6434,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
5517,2547225,2119,_derivationally_related_form,3,14440137,6434,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
5518,1972411,16292,_member_holonym,2,1972283,15850,False,1,1,1,1,1,1,1,0.9298342541436464,0.9298342541436464,1.0
5519,1972411,16292,_member_holonym,2,1972283,15850,True,1,1,1,1,1,1,1,0.9298342541436464,0.9298342541436464,1.0
5520,552253,21810,_hypernym,1,126264,413,False,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5521,552253,21810,_hypernym,1,126264,413,True,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5522,2129709,39653,_derivationally_related_form,3,5656537,34141,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
5523,2129709,39653,_derivationally_related_form,3,5656537,34141,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
5524,9998101,3397,_hyponym,0,10113583,40247,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5525,9998101,3397,_hyponym,0,10113583,40247,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5526,6394865,5992,_instance_hyponym,9,6441973,39571,False,1,1,1,1,1,1,1,0.9269776876267748,0.9269776876267748,1.0
5527,6394865,5992,_instance_hyponym,9,6441973,39571,True,1,1,1,1,1,1,1,0.9269776876267748,0.9269776876267748,1.0
5528,8293982,746,_hypernym,1,8008335,3383,False,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5529,8293982,746,_hypernym,1,8008335,3383,True,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5530,9767197,2234,_derivationally_related_form,3,1095899,18958,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
5531,9767197,2234,_derivationally_related_form,3,1095899,18958,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
5532,5476256,4257,_hyponym,0,5479314,9233,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5533,5476256,4257,_hyponym,0,5479314,9233,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5534,2594250,1120,_hyponym,0,2596067,1119,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5535,2594250,1120,_hyponym,0,2596067,1119,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5536,7118002,21515,_derivationally_related_form,3,951206,12767,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
5537,7118002,21515,_derivationally_related_form,3,951206,12767,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
5538,8842258,30679,_instance_hypernym,4,9203827,5886,False,1,1,1,1,1,1,1,0.920032976092333,0.920032976092333,1.0
5539,8842258,30679,_instance_hypernym,4,9203827,5886,True,1,1,1,1,1,1,1,0.920032976092333,0.920032976092333,1.0
5540,13949576,35224,_derivationally_related_form,3,2099774,40307,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
5541,13949576,35224,_derivationally_related_form,3,2099774,40307,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
5542,1775879,11134,_member_meronym,6,1781274,20174,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
5543,1775879,11134,_member_meronym,6,1781274,20174,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
5544,14947807,24178,_derivationally_related_form,3,523436,844,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
5545,14947807,24178,_derivationally_related_form,3,523436,844,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
5546,10268629,17523,_derivationally_related_form,3,8375526,16029,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
5547,10268629,17523,_derivationally_related_form,3,8375526,16029,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
5548,12646950,26598,_hypernym,1,13112664,87,False,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5549,12646950,26598,_hypernym,1,13112664,87,True,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5550,13444131,38563,_hypernym,1,13446390,3917,False,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5551,13444131,38563,_hypernym,1,13446390,3917,True,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5552,15247518,7658,_hyponym,0,15255195,24651,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5553,15247518,7658,_hyponym,0,15255195,24651,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5554,1683724,25738,_hypernym,1,1656813,1541,False,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5555,1683724,25738,_hypernym,1,1656813,1541,True,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5556,607405,15502,_derivationally_related_form,3,5996646,3088,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
5557,607405,15502,_derivationally_related_form,3,5996646,3088,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
5558,5075602,12569,_derivationally_related_form,3,2333689,25106,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
5559,5075602,12569,_derivationally_related_form,3,2333689,25106,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
5560,8917503,13347,_part_of,8,8916316,19109,False,1,1,1,1,1,1,1,0.9354838709677419,0.9354838709677419,1.0
5561,8917503,13347,_part_of,8,8916316,19109,True,1,1,1,1,1,1,1,0.9354838709677419,0.9354838709677419,1.0
5562,8441203,214,_member_of_domain_topic,7,122106,3589,False,1,1,1,1,1,1,1,0.9244883556810163,0.9244883556810163,1.0
5563,8441203,214,_member_of_domain_topic,7,122106,3589,True,1,1,1,1,1,1,1,0.9244883556810163,0.9244883556810163,1.0
5564,10582746,3421,_hyponym,0,10028765,22072,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5565,10582746,3421,_hyponym,0,10028765,22072,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5566,10433164,17358,_derivationally_related_form,3,1941093,3902,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
5567,10433164,17358,_derivationally_related_form,3,1941093,3902,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
5568,9409203,28486,_hypernym,1,2684,450,False,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5569,9409203,28486,_hypernym,1,2684,450,True,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5570,2271740,14938,_hypernym,1,1759182,485,False,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5571,2271740,14938,_hypernym,1,1759182,485,True,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5572,12619306,13813,_member_meronym,6,12623368,18447,False,37,100,14,17,40,15,131,0.07595610025568988,0.07595610025568988,1.0
5573,12619306,13813,_member_meronym,6,12623368,18447,True,2,2,2,2,2,3,3,0.0759493670886076,0.08438818565400844,0.9
5574,8524735,221,_instance_hyponym,9,8919475,8998,False,1,1,1,1,1,1,1,0.9269776876267748,0.9269776876267748,1.0
5575,8524735,221,_instance_hyponym,9,8919475,8998,True,1,1,1,1,1,1,1,0.9269776876267748,0.9269776876267748,1.0
5576,10384214,14623,_derivationally_related_form,3,6073494,14383,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
5577,10384214,14623,_derivationally_related_form,3,6073494,14383,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
5578,8810051,9870,_part_of,8,8811215,2008,False,1,1,1,1,1,1,1,0.9354838709677419,0.9354838709677419,1.0
5579,8810051,9870,_part_of,8,8811215,2008,True,1,1,1,1,1,1,1,0.9354838709677419,0.9354838709677419,1.0
5580,422551,34279,_hypernym,1,421437,22130,False,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5581,422551,34279,_hypernym,1,421437,22130,True,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5582,354634,38678,_hypernym,1,1859221,6747,False,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5583,354634,38678,_hypernym,1,1859221,6747,True,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5584,1485158,9581,_derivationally_related_form,3,1103788,33592,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
5585,1485158,9581,_derivationally_related_form,3,1103788,33592,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
5586,1401772,13775,_hypernym,1,1400044,5661,False,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5587,1401772,13775,_hypernym,1,1400044,5661,True,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5588,3051540,3645,_hyponym,0,4446162,21957,False,1102,348,1560,1479,1420,702,100,0.014963940149625935,,
5589,3051540,3645,_hyponym,0,4446162,21957,True,40,24,60,44,40,34,18,0.01496374072817956,0.014963740728179553,1.0000000000000004
5590,4723816,394,_hyponym,0,4753455,6640,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5591,4723816,394,_hyponym,0,4753455,6640,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5592,2018049,17834,_hyponym,0,1979462,30565,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5593,2018049,17834,_hyponym,0,1979462,30565,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5594,5654362,9531,_hyponym,0,5656042,40560,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5595,5654362,9531,_hyponym,0,5656042,40560,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5596,5313535,31139,_hypernym,1,5254795,15026,False,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5597,5313535,31139,_hypernym,1,5254795,15026,True,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5598,3196324,3577,_hypernym,1,3082979,4042,False,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5599,3196324,3577,_hypernym,1,3082979,4042,True,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5600,6149484,392,_member_of_domain_topic,7,14444326,10514,False,1,1,1,1,1,1,1,0.9244883556810163,0.9244883556810163,1.0
5601,6149484,392,_member_of_domain_topic,7,14444326,10514,True,1,1,1,1,1,1,1,0.9244883556810163,0.9244883556810163,1.0
5602,10129825,723,_hyponym,0,10247358,32265,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5603,10129825,723,_hyponym,0,10247358,32265,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5604,12727729,37723,_member_holonym,2,12724201,4647,False,1,1,1,1,1,1,1,0.9298342541436464,0.9298342541436464,1.0
5605,12727729,37723,_member_holonym,2,12724201,4647,True,1,1,1,1,1,1,1,0.9298342541436464,0.9298342541436464,1.0
5606,8103777,180,_hyponym,0,1999374,12285,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5607,8103777,180,_hyponym,0,1999374,12285,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5608,3894051,8121,_hypernym,1,3003730,4287,False,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5609,3894051,8121,_hypernym,1,3003730,4287,True,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5610,11942144,25654,_member_holonym,2,11911591,1604,False,1,1,1,1,1,1,1,0.9298342541436464,0.9298342541436464,1.0
5611,11942144,25654,_member_holonym,2,11911591,1604,True,1,1,1,1,1,1,1,0.9298342541436464,0.9298342541436464,1.0
5612,3004824,14137,_has_part,11,3024064,1795,False,1,1,1,1,1,1,1,0.933372992266508,0.933372992266508,1.0
5613,3004824,14137,_has_part,11,3024064,1795,True,1,1,1,1,1,1,1,0.933372992266508,0.933372992266508,1.0
5614,1109863,16526,_derivationally_related_form,3,959992,19199,False,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
5615,1109863,16526,_derivationally_related_form,3,959992,19199,True,1,1,1,1,1,1,1,0.9316708229426434,0.9316708229426434,1.0
5616,1453433,12886,_also_see,5,2677797,30135,False,25434,14753,36579,39729,6234,29876,,,,
5617,1453433,12886,_also_see,5,2677797,30135,True,25750,19289,36948,40034,3084,29393,,,,
5618,12683950,24770,_member_holonym,2,12684640,2270,False,1,1,1,1,1,1,1,0.9298342541436464,0.9298342541436464,1.0
5619,12683950,24770,_member_holonym,2,12684640,2270,True,1,1,1,1,1,1,1,0.9298342541436464,0.9298342541436464,1.0
5620,14084880,10090,_hypernym,1,14052403,15434,False,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5621,14084880,10090,_hypernym,1,14052403,15434,True,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5622,471277,2340,_hypernym,1,557588,20907,False,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5623,471277,2340,_hypernym,1,557588,20907,True,1,1,1,1,1,1,1,0.9326683291770573,0.9326683291770573,1.0
5624,11799732,16692,_has_part,11,11800236,3935,False,1,1,1,1,1,1,1,0.933372992266508,0.933372992266508,1.0
5625,11799732,16692,_has_part,11,11800236,3935,True,1,1,1,1,1,1,1,0.933372992266508,0.933372992266508,1.0
5626,9935434,20713,_hyponym,0,9990904,36695,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5627,9935434,20713,_hyponym,0,9990904,36695,True,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
5628,4347754,8472,_hyponym,0,2755529,13743,False,1,1,1,1,1,1,1,0.9456359102244389,0.9456359102244389,1.0
